coverage,emitter_mutation_count:,emitter_variation_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
53.125,0,162,87055.13,"[57951.37  46510.637 58769.094 41197.754 63465.258      -inf 48044.79
      -inf      -inf      -inf 47191.242      -inf 54466.656      -inf
 55151.727 41641.152      -inf 35878.707      -inf      -inf 44072.676
 60939.016 21289.969      -inf      -inf      -inf 47604.18       -inf
      -inf      -inf      -inf      -inf 44866.59  51408.062      -inf
 46007.93       -inf      -inf 61905.29       -inf 51783.47       -inf
      -inf      -inf      -inf      -inf 51855.117 46603.36  46989.45
      -inf 48025.03       -inf 50767.78       -inf 48662.258      -inf
 59936.684      -inf 53304.652      -inf 60659.59       -inf 48040.035
 44447.977      -inf 54192.25       -inf      -inf 57760.688 47283.434
 49071.56       -inf 49692.316 49979.68  47730.88       -inf 46336.543
 51757.85       -inf 41675.582 66480.47       -inf 48251.324 28642.465
      -inf      -inf      -inf 51743.785      -inf      -inf 51078.688
      -inf 46427.84       -inf 58035.46  46336.965 52285.707 50831.973
 51768.97  52160.973      -inf      -inf      -inf 43611.78  54145.562
      -inf 53544.    38957.09       -inf      -inf 62051.29       -inf
 49140.723 54866.65  42639.758 47999.613      -inf 55160.953 52505.367
 82060.56  47725.598      -inf      -inf      -inf 53563.254      -inf
      -inf 35389.117]",82060.56,[ 97.890854 -24.965117],-23.711111,[ -37.866882 -164.46341 ],3412324.2,0.29018378,"[0.19317125 0.15503548 0.19589698 0.13732585 0.21155089       -inf
 0.16014932       -inf       -inf       -inf 0.15730415       -inf
 0.18155552       -inf 0.1838391  0.13880385       -inf 0.11959571
       -inf       -inf 0.14690892 0.2031301  0.07096656       -inf
       -inf       -inf 0.15868062       -inf       -inf       -inf
       -inf       -inf 0.14955531 0.1713602        -inf 0.15335977
       -inf       -inf 0.20635098       -inf 0.17261156       -inf
       -inf       -inf       -inf       -inf 0.1728504  0.15534453
 0.1566315        -inf 0.16008344       -inf 0.16922596       -inf
 0.16220753       -inf 0.19978896       -inf 0.17768219       -inf
 0.20219864       -inf 0.16013347 0.14815994       -inf 0.18064083
       -inf       -inf 0.19253562 0.15761146 0.16357188       -inf
 0.16564107 0.16659895 0.15910293       -inf 0.15445516 0.1725262
       -inf 0.13891862 0.2216016        -inf 0.16083775 0.09547488
       -inf       -inf       -inf 0.1724793        -inf       -inf
 0.1702623        -inf 0.15475948       -inf 0.19345155 0.15445657
 0.17428571 0.16943993 0.17256324 0.17386992       -inf       -inf
       -inf 0.14537261 0.18048522       -inf 0.17848001 0.12985697
       -inf       -inf 0.20683764       -inf 0.1638024  0.18288884
 0.14213254 0.15999873       -inf 0.18386985 0.17501791 0.27353522
 0.15908533       -inf       -inf       -inf 0.17854418       -inf
       -inf 0.11796373]",0.27353522,3412324.2,"[1 1 3 1 2 0 3 0 0 0 1 0 2 0 2 1 0 1 0 0 1 6 1 0 0 0 3 0 0 0 0 0 1 2 0 2 0
 0 4 0 1 0 0 0 0 0 1 1 1 0 1 0 3 0 3 0 4 0 3 0 3 0 1 2 0 3 0 0 4 1 3 0 1 1
 1 0 1 1 0 1 4 0 1 1 0 0 0 2 0 0 1 0 1 0 3 2 1 1 3 2 0 0 0 1 3 0 1 1 0 0 2
 0 2 2 1 2 0 3 1 2 4 0 0 0 1 0 0 1]",34,128
72.65625,0,141,87532.664,"[57951.37  48262.938 60889.758 41635.58  63646.38       -inf 48049.26
 40033.91       -inf      -inf 47319.883 48518.17  58016.71  45597.113
 57121.508 43944.816 46138.566 51483.355      -inf      -inf 54864.992
 61237.227 21289.969 37839.25  51718.42       -inf 47604.18  50212.883
      -inf 47239.73       -inf      -inf 52284.184 51425.344 46114.027
 48214.336 50679.32       -inf 62039.23       -inf 51783.47       -inf
      -inf 50590.184      -inf 46451.438 51855.117 46858.89  47755.98
      -inf 48584.902 46706.668 59436.766      -inf 48662.258      -inf
 60222.336      -inf 53540.734      -inf 63741.766 33518.113 51300.082
 44447.977      -inf 54289.79       -inf      -inf 63080.22  47677.25
 49072.83  46875.332 55770.383 54388.008 56805.76  49917.734 46336.543
 53625.566 36487.492 41684.97  66917.69  58451.715 52221.89  48319.438
      -inf 43516.277      -inf 51770.555      -inf 52768.367 51078.688
 55362.62  47415.766      -inf 58585.8   46336.965 52285.707 60314.61
 55192.68  52323.594      -inf      -inf      -inf 43611.78  54210.9
      -inf 53544.    52157.14       -inf      -inf 64358.79       -inf
 50074.117 55098.574 42639.758 49283.297      -inf 62809.23  58059.863
 83807.12  47725.734 47017.133 28731.227 36165.926 54927.84       -inf
 57531.918 52619.535]",83807.12,[ 97.890854 -24.965117],-11.962898,[ -36.549484 -175.01894 ],4750077.0,0.29177552,"[0.19317125 0.16087647 0.20296586 0.13878526 0.21215461       -inf
 0.1601642  0.13344635       -inf       -inf 0.15773295 0.16172723
 0.19338903 0.15199037 0.19040503 0.14648272 0.15379523 0.17161119
       -inf       -inf 0.1828833  0.2041241  0.07096656 0.12613083
 0.17239472       -inf 0.1586806  0.16737628       -inf 0.15746577
       -inf       -inf 0.17428061 0.17141779 0.15371342 0.16071445
 0.16893107       -inf 0.20679745       -inf 0.17261155       -inf
       -inf 0.16863395       -inf 0.15483811 0.17285039 0.1561963
 0.1591866        -inf 0.16194968 0.15568888 0.19812255       -inf
 0.16220751       -inf 0.20074113       -inf 0.17846912       -inf
 0.21247253 0.11172704 0.17100027 0.14815994       -inf 0.18096596
       -inf       -inf 0.21026738 0.15892416 0.1635761  0.15625109
 0.18590127 0.18129337 0.18935254 0.16639246 0.15445514 0.17875189
 0.12162497 0.13894989 0.22305894 0.19483906 0.17407298 0.16106479
       -inf 0.14505425       -inf 0.17256851       -inf 0.17589457
 0.17026229 0.18454207 0.15805255       -inf 0.19528599 0.15445656
 0.1742857  0.20104869 0.18397559 0.17441198       -inf       -inf
       -inf 0.14537261 0.18070298       -inf 0.17848001 0.17385714
       -inf       -inf 0.2145293        -inf 0.16691372 0.18366192
 0.14213254 0.16427767       -inf 0.2093641  0.19353288 0.27935708
 0.15908577 0.15672377 0.09577076 0.12055308 0.18309279       -inf
 0.19177307 0.17539845]",0.27935708,4750077.0,"[1 3 4 2 3 0 4 1 0 0 2 1 2 1 5 1 1 3 0 0 2 7 1 1 3 0 3 1 0 2 0 0 2 3 2 2 1
 0 6 0 1 0 0 2 0 1 1 2 2 0 2 1 2 0 3 0 6 0 4 0 6 1 2 2 0 5 0 0 5 3 4 1 2 4
 3 3 1 2 1 2 4 1 5 1 0 1 0 3 0 3 1 2 2 0 6 2 1 4 4 2 0 0 0 1 3 0 1 1 0 0 4
 0 3 4 1 5 0 2 2 3 6 1 1 1 3 0 1 4]",36,233
78.90625,0,145,87603.87,"[57951.37  48262.938 64745.08  54075.074 63922.06       -inf 48075.53
 40656.418 47169.69       -inf 48907.613 55334.082 58016.71  51755.426
 58112.28  48866.02  46138.566 56274.594      -inf      -inf 56600.605
 61242.688 56834.188 52559.945 55734.367      -inf 48789.293 55813.668
      -inf 47929.367 50672.23  49802.82  52465.625 53034.414 46114.027
 48214.336 50679.32       -inf 62262.43       -inf 51783.47       -inf
 47408.113 51764.453      -inf 46451.438 56767.71  46858.89  57406.688
      -inf 55985.742 46706.668 59436.766      -inf 50489.895      -inf
 60477.51       -inf 55189.184      -inf 63827.066 41250.594 60712.312
 44887.56  40701.375 56029.332      -inf      -inf 63098.406 49547.48
 49072.83  46875.332 55770.383 61864.477 56805.76  54303.848 56670.516
 53625.566 50333.14  47070.777 66972.055 58451.715 53794.05  52291.965
 48488.613 43516.277      -inf 53589.484 55817.043 58056.645 57194.316
 55362.62  47519.523 42086.47  59837.957 46336.965 52285.707 61295.39
 55524.64  52332.47       -inf      -inf      -inf 52328.133 59735.082
      -inf 53544.    59559.56       -inf      -inf 64359.594      -inf
 50078.047 58562.027 61236.043 49390.152      -inf 66474.59  62724.523
 83807.12  47752.258 50376.074 28731.227 37193.41  57088.082      -inf
 57531.918 52619.535]",83807.12,[ 97.890854 -24.701265],-11.962898,[ -33.790802 -208.32536 ],5410031.5,0.29201293,"[0.19317125 0.16087647 0.21581693 0.18025026 0.21307354       -inf
 0.1602518  0.13552138 0.15723231       -inf 0.16302538 0.18444695
 0.19338903 0.17251809 0.1937076  0.16288674 0.15379523 0.18758199
       -inf       -inf 0.18866868 0.2041423  0.18944728 0.17519984
 0.18578121       -inf 0.16263098 0.18604556       -inf 0.15976456
 0.16890743 0.16600938 0.17488542 0.17678139 0.15371342 0.16071445
 0.16893107       -inf 0.20754144       -inf 0.17261155       -inf
 0.15802705 0.17254817       -inf 0.15483811 0.1892257  0.1561963
 0.19135562       -inf 0.18661916 0.15568888 0.19812255       -inf
 0.16829965       -inf 0.20159172       -inf 0.18396395       -inf
 0.21275687 0.13750197 0.20237438 0.1496252  0.13567124 0.18676443
       -inf       -inf 0.210328   0.16515829 0.1635761  0.15625109
 0.18590127 0.20621492 0.18935254 0.18101282 0.18890172 0.17875189
 0.16777714 0.15690258 0.2232402  0.19483906 0.17931348 0.17430654
 0.16162871 0.14505425       -inf 0.1786316  0.18605681 0.19352216
 0.19064772 0.18454207 0.1583984  0.14028823 0.19945988 0.15445656
 0.1742857  0.20431796 0.18508214 0.17444158       -inf       -inf
       -inf 0.1744271  0.19911695       -inf 0.17848001 0.19853187
       -inf       -inf 0.21453196       -inf 0.16692682 0.19520676
 0.20412014 0.16463384       -inf 0.22158198 0.20908172 0.27935708
 0.1591742  0.16792025 0.09577076 0.12397803 0.19029361       -inf
 0.19177307 0.17539845]",0.27935708,5410031.5,"[1 3 5 3 4 0 6 2 1 0 3 2 2 2 6 3 1 2 0 0 3 8 3 2 5 0 6 2 0 4 2 1 3 5 2 2 1
 0 4 0 1 0 1 3 0 1 3 2 4 0 3 1 2 0 3 0 5 0 4 0 8 2 4 3 2 7 0 0 6 5 4 1 2 3
 3 3 2 2 2 4 8 1 6 2 3 1 0 2 2 4 4 2 3 1 5 2 1 5 5 3 0 0 0 2 4 0 1 3 0 0 5
 0 4 8 3 6 0 5 5 3 6 1 1 2 4 0 1 4]",55,323
85.15625,0,144,87738.68,"[60853.48  48262.938 64745.08  54524.76  64349.254      -inf 48075.53
 43934.367 61110.633      -inf 48957.004 58335.47  64667.754 51755.426
 62511.46  48892.96  57172.254 56274.594 53408.17       -inf 56600.605
 61242.688 57911.41  59354.414 56205.48  50934.46  48789.43  57075.746
      -inf 57580.207 50672.23  58270.93  52586.62  63200.387 64320.785
 48215.17  50679.32  56280.473 62501.938      -inf 51783.47       -inf
 47408.113 57756.973      -inf 46508.53  56767.71  46859.66  60539.883
      -inf 56213.926 46706.668 59436.766      -inf 52725.14       -inf
 60593.68       -inf 63723.508      -inf 63964.742 42525.023 61060.195
 44903.7   40701.375 56114.832      -inf 37384.086 70197.98  49547.48
 49072.83  57370.03  55770.383 61893.504 61228.33  54303.848 56822.035
 53650.33  52416.68  61720.75  66973.016 58451.715 53856.324 60564.652
 48488.613 53395.97       -inf 67462.266 59864.055 58164.805 57194.316
 56513.99  47553.055 55314.36  59880.023 47795.703 52285.707 61295.39
 63287.15  52659.95       -inf      -inf      -inf 61400.93  60083.375
      -inf 60599.234 59604.15       -inf 57667.203 64377.98  52554.094
 50078.047 58622.805 62297.21  49390.152 52964.395 66474.59  62724.523
 84338.07  47808.777 50376.074 39257.348 44004.83  57088.082 51381.383
 58897.75  53700.906]",84338.07,[ 97.890854 -24.701265],-11.962898,[ -33.790802 -153.4355  ],6084618.5,0.29246226,"[0.20284493 0.16087647 0.21581693 0.18174921 0.2144975        -inf
 0.1602518  0.1464479  0.2037021        -inf 0.16319    0.19445157
 0.21555917 0.17251809 0.20837153 0.16297655 0.19057417 0.18758199
 0.17802724       -inf 0.18866868 0.2041423  0.19303802 0.19784805
 0.18735158 0.16978154 0.16263144 0.19025248       -inf 0.19193402
 0.16890743 0.19423641 0.17528874 0.21066795 0.21440262 0.16071723
 0.16893107 0.18760158 0.20833978       -inf 0.17261155       -inf
 0.15802705 0.19252326       -inf 0.15502843 0.1892257  0.15619886
 0.20179962       -inf 0.18737975 0.15568888 0.19812255       -inf
 0.17575046       -inf 0.20197895       -inf 0.2124117        -inf
 0.2132158  0.14175008 0.20353398 0.14967899 0.13567124 0.18704945
       -inf 0.12461363 0.23399326 0.16515829 0.1635761  0.19123343
 0.18590127 0.20631167 0.20409444 0.18101282 0.18940678 0.17883442
 0.17472227 0.20573585 0.22324339 0.19483906 0.17952105 0.20188217
 0.16162871 0.17798656       -inf 0.22487423 0.19954684 0.19388269
 0.19064772 0.18837999 0.15851018 0.18438119 0.19960009 0.15931901
 0.1742857  0.20431796 0.21095714 0.17553315       -inf       -inf
       -inf 0.20466977 0.2002779        -inf 0.20199743 0.1986805
       -inf 0.19222401 0.21459328 0.17518032 0.16692682 0.19540936
 0.2076574  0.16463384 0.17654799 0.22158198 0.20908172 0.28112692
 0.1593626  0.16792025 0.13085781 0.14668275 0.19029361 0.17127128
 0.19632584 0.17900303]",0.28112692,6084618.5,"[ 4  3  5  3  5  0  6  3  3  0  3  2  8  2  6  3  2  2  2  0  3  8  3  5
  6  1  8  2  0  6  2  2  5  6  4  3  1  1  6  0  1  0  1  4  0  3  3  3
  4  0  5  1  2  0  5  0  6  0  7  0  7  3  5  4  2  8  0  1  8  5  4  2
  2  3  4  3  3  3  2  5 10  1  7  3  3  1  0  5  3  6  4  3  3  2  5  1
  1  5  6  4  0  0  0  2  5  0  7  4  0  1  6  1  4 10  3  6  1  5  5  9
  7  1  1  2  4  1  2  5]",49,418
88.28125,0,131,87830.84,"[60853.48  50910.39  64745.08  54524.76  64350.27       -inf 48075.53
 58741.37  61214.086      -inf 53993.234 58456.773 64667.754 57477.418
 62591.83  48980.938 57172.254 56790.465 53408.17       -inf 56600.605
 61268.53  57911.41  59354.414 56654.83  50934.46  48791.14  57075.746
      -inf 57595.504 52668.664 58580.258 52881.805 63200.387 65735.39
 48215.17  51613.277 56280.473 63214.984      -inf 62055.96       -inf
 60266.94  61665.184 51720.074 49598.066 56966.543 46860.258 62768.594
      -inf 56335.95  47762.164 64745.37       -inf 52856.676 54274.14
 60593.68       -inf 63966.824 51204.074 69661.23  60407.67  61060.195
 62126.688 40701.375 56114.832      -inf 42524.434 70199.53  49547.516
 49074.72  57469.195 60647.492 62658.504 61329.59  54572.48  58276.008
 53689.82  52416.68  61761.906 67021.14  58451.715 63252.46  60657.13
 48488.613 53395.97       -inf 67462.266 59864.055 58164.805 65863.01
 59745.324 48579.54  55547.805 59880.023 47795.703 52285.707 61740.973
 63288.914 52787.5   56452.836      -inf      -inf 61400.93  60791.51
      -inf 60617.89  59604.15       -inf 58420.45  64377.98  60141.273
 50078.047 58622.805 62815.242 49393.496 52964.395 66474.59  62724.523
 84387.73  47808.777 57668.32  55514.6   44004.83  57088.082 51414.273
 59109.297 61625.88 ]",84387.73,[ 97.890854 -24.701265],-11.962898,[ -24.531542 -153.4355  ],6491186.0,0.29276943,"[0.20284493 0.16970131 0.21581693 0.18174921 0.21450089       -inf
 0.1602518  0.19580457 0.20404696       -inf 0.17997743 0.19485591
 0.21555917 0.19159141 0.20863941 0.16326979 0.19057417 0.18930157
 0.17802724       -inf 0.18866868 0.20422845 0.19303802 0.19784805
 0.18884942 0.16978154 0.16263713 0.19025248       -inf 0.19198501
 0.17556222 0.19526753 0.17627268 0.21066795 0.21911797 0.16071723
 0.17204425 0.18760158 0.21071662       -inf 0.2068532        -inf
 0.2008898  0.20555063 0.17240025 0.16532688 0.18988848 0.15620084
 0.20922865       -inf 0.18778649 0.15920721 0.2158179        -inf
 0.17618893 0.1809138  0.20197895       -inf 0.21322276 0.17068025
 0.23220408 0.2013589  0.20353398 0.20708896 0.13567124 0.18704945
       -inf 0.14174812 0.23399843 0.16515839 0.16358241 0.19156398
 0.20215832 0.20886168 0.20443197 0.18190828 0.19425336 0.17896606
 0.17472227 0.20587301 0.22340378 0.19483906 0.21084154 0.20219043
 0.16162871 0.17798656       -inf 0.22487423 0.19954684 0.19388269
 0.21954335 0.1991511  0.1619318  0.18515936 0.19960009 0.15931901
 0.1742857  0.20580325 0.21096303 0.17595834 0.18817613       -inf
       -inf 0.20466977 0.20263837       -inf 0.20205963 0.1986805
       -inf 0.19473483 0.21459328 0.20047092 0.16692682 0.19540936
 0.20938417 0.164645   0.17654799 0.22158198 0.20908172 0.2812924
 0.1593626  0.19222775 0.18504865 0.14668275 0.19029361 0.1713809
 0.19703099 0.20541961]",0.2812924,6491186.0,"[ 4  6  5  3  6  0  6  5  5  0  4  3  8  3  6  4  2  2  2  0  3 11  3  5
  6  1  9  2  0  8  3  2  4  6  4  3  2  1  8  0  2  0  3  5  1  2  5  5
  6  0  6  2  5  0  4  1  6  0  8  1  8  4  5  5  2  8  0  2  9  5  6  3
  4  6  5  4  3  4  2  4  9  1  4  5  3  1  0  5  3  6  6  5  5  3  5  1
  1  4  8  7  2  0  0  2  4  0  8  4  0  2  6  2  4 10  4  5  1  5  5 10
  7  3  2  2  4  2  3  4]",60,489
90.625,0,130,92218.05,"[60853.48  56542.04  64944.918 55763.55  64350.27       -inf 48075.84
 59211.465 61215.754 53317.785 54004.297 63353.348 64667.754 57521.81
 62591.83  49048.953 57172.254 56790.465 53419.848      -inf 58750.312
 61268.79  64454.875 61150.33  59851.21  50934.46  48791.14  57075.746
      -inf 57595.504 52668.664 58580.258 54715.3   63200.387 67225.16
 48215.17  55581.78  56280.473 67913.06       -inf 62062.246      -inf
 60498.965 61665.184 58846.496 49598.066 56966.543 46861.465 62784.344
      -inf 64135.82  50309.496 64834.227      -inf 52856.676 56836.746
 62429.46  44507.367 63967.29  51204.074 69708.55  62108.29  61251.992
 62898.824 51413.188 56116.266      -inf 44639.41  70199.53  49548.08
 49079.445 63702.215 60986.758 62892.617 62477.777 55444.117 59158.363
 53690.055 59803.836 61804.883 67021.14  59287.188 63585.406 60814.348
 48488.613 53395.97  48464.41  67462.7   59864.055 58164.805 66788.97
 60360.77  48579.54  55547.805 86424.71  49392.277 52285.707 61740.973
 63289.625 52898.457 56452.836      -inf      -inf 61511.734 60791.51
      -inf 60747.17  59605.58       -inf 58626.715 64377.98  60141.273
 50078.047 58622.805 62965.812 49393.496 52964.395 66474.59  62724.523
 84397.64  47808.797 57668.32  56559.348 60642.984 61346.594 51414.273
 59540.773 63904.19 ]",86424.71,[110.663666 -24.701265],-11.962898,[ -24.531542 -163.57027 ],6787006.0,0.30739352,"[0.20284493 0.18847345 0.21648307 0.18587852 0.21450089       -inf
 0.16025282 0.19737154 0.20405252 0.17772593 0.18001431 0.21117783
 0.21555917 0.19173937 0.20863941 0.16349652 0.19057417 0.18930157
 0.17806616       -inf 0.19583437 0.20422931 0.21484958 0.20383443
 0.19950402 0.16978154 0.16263713 0.19025248       -inf 0.19198501
 0.17556222 0.19526753 0.18238433 0.21066795 0.22408386 0.16071723
 0.18527262 0.18760158 0.22637688       -inf 0.20687415       -inf
 0.20166323 0.20555063 0.196155   0.16532688 0.18988848 0.15620488
 0.20928116       -inf 0.21378607 0.16769832 0.21611407       -inf
 0.17618893 0.1894558  0.2080982  0.1483579  0.21322429 0.17068025
 0.23236181 0.20702763 0.2041733  0.20966275 0.1713773  0.1870542
       -inf 0.14879805 0.23399843 0.16516025 0.16359814 0.21234071
 0.2032892  0.20964205 0.20825925 0.18481372 0.19719455 0.17896685
 0.19934611 0.20601627 0.22340378 0.19762397 0.21195135 0.20271449
 0.16162871 0.17798656 0.16154803 0.22487567 0.19954684 0.19388269
 0.22262992 0.20120259 0.1619318  0.18515936 0.28808236 0.16464093
 0.1742857  0.20580325 0.21096542 0.17632818 0.18817613       -inf
       -inf 0.20503911 0.20263837       -inf 0.20249055 0.19868526
       -inf 0.19542237 0.21459328 0.20047092 0.16692682 0.19540936
 0.20988606 0.164645   0.17654799 0.22158198 0.20908172 0.28132546
 0.15936266 0.19222775 0.18853113 0.20214328 0.20448862 0.1713809
 0.19846925 0.21301398]",0.28808236,6787006.0,"[ 4  6  5  3  6  0  8  4  6  3  5  4  8  5  6  6  2  2  3  0  4 12  4  6
  4  1  9  2  0  8  3  2  4  6  4  3  3  1 12  0  3  0  4  5  2  2  5  4
  5  0  8  3  5  0  4  3  8  1  9  1  9  2  5  5  1  8  0  2  9  6  5  4
  6  6  5  5  4  5  4  4  9  3  5  5  3  1  1  7  3  6  6  5  5  3  7  2
  1  4  9  6  2  0  0  3  4  0  9  5  0  3  6  2  4 10  5  5  1  5  5 11
  8  3  3  3  5  2  5  6]",72,547
92.1875,0,116,92247.95,"[60853.48  56550.043 64982.555 58242.047 64389.816      -inf 48075.84
 59211.465 61215.754 54374.42  54069.836 63565.37  64975.76  57786.855
 69642.72  49048.965 57172.254 56790.465 56674.68       -inf 58793.89
 61271.34  64455.117 61150.33  60025.703 55052.453 50188.49  57075.746
      -inf 58079.31  57601.67  58580.258 54730.656 63200.387 67695.02
 48215.17  55582.945 56280.473 67959.164      -inf 62062.246      -inf
 60498.965 61974.38  58921.402 49771.01  56966.543 46861.465 63811.914
      -inf 64149.945 50309.496 64834.227 58015.836 52856.676 56836.746
 62446.273 44507.367 63967.53  56618.82  69764.23  62865.312 62498.164
 64197.14  57977.895 56116.266      -inf 58289.21  70706.15  49625.246
 50060.7   63702.215 61047.336 62892.617 62526.156 55444.117 59329.055
 53690.9   59803.836 62140.117 67187.914 59323.035 63708.57  61302.28
 49787.727 55963.72  48464.41  67462.7   59864.055 58335.168 66810.71
 60360.77  49075.605 55547.805 87049.83  49392.996 52869.605 61740.973
 63289.625 55126.23  56452.836      -inf 48384.88  61807.137 60791.51
      -inf 60774.68  62493.465      -inf 60522.758 64377.98  60141.273
 50078.484 58704.062 62965.812 49396.766 58098.99  66516.81  62724.523
 84407.45  47833.3   57668.32  57010.875 60862.96  61377.727 54342.867
 59603.38  65245.62 ]",87049.83,[110.663666 -24.45641 ],-11.962898,[ -24.531542 -163.57027 ],6976896.0,0.30749318,"[0.20284493 0.18850014 0.21660852 0.19414015 0.21463272       -inf
 0.16025282 0.19737154 0.20405252 0.18124807 0.18023278 0.21188457
 0.21658587 0.19262287 0.23214242 0.16349657 0.19057417 0.18930157
 0.18891561       -inf 0.19597962 0.20423782 0.21485038 0.20383443
 0.20008568 0.18350817 0.16729495 0.19025248       -inf 0.19359767
 0.19200557 0.19526753 0.18243551 0.21066795 0.22565009 0.16071723
 0.1852765  0.18760158 0.22653055       -inf 0.20687415       -inf
 0.20166323 0.20658126 0.1964047  0.16590337 0.18988848 0.15620488
 0.2127064        -inf 0.21383315 0.16769832 0.21611407 0.19338614
 0.17618893 0.1894558  0.20815426 0.1483579  0.2132251  0.1887294
 0.2325474  0.20955105 0.20832722 0.21399046 0.19325966 0.1870542
       -inf 0.19429737 0.23568717 0.16541749 0.16686901 0.21234071
 0.20349112 0.20964205 0.20842052 0.18481372 0.19776353 0.17896965
 0.19934611 0.20713374 0.22395971 0.19774346 0.21236189 0.20434093
 0.1659591  0.18654573 0.16154803 0.22487567 0.19954684 0.19445056
 0.22270237 0.20120259 0.16358536 0.18515936 0.29016608 0.16464333
 0.17623203 0.20580325 0.21096542 0.1837541  0.18817613       -inf
 0.16128293 0.20602381 0.20263837       -inf 0.20258224 0.20831153
       -inf 0.20174253 0.21459328 0.20047092 0.16692828 0.1956802
 0.20988606 0.16465588 0.1936633  0.2217227  0.20908172 0.28135818
 0.15944433 0.19222775 0.19003624 0.20287654 0.2045924  0.1811429
 0.19867794 0.21748543]",0.29016608,6976896.0,"[ 4  7  6  3  7  0  8  4  6  4  6  5  8  5  7  7  2  2  4  0  6 14  5  6
  5  3  8  2  0  8  2  2  3  6  5  3  3  1 12  0  3  0  4  6  4  3  5  4
  6  0 10  3  5  1  4  3  8  1 10  3  9  4  6  5  3  8  0  3  8  7  6  4
  6  6  6  5  5  6  4  5 10  2  6  6  3  2  1  7  3  5  7  5  6  3  6  3
  2  4  9  7  2  0  1  4  4  0 10  5  0  4  6  2  5  8  5  7  2  6  5 11
  9  3  4  5  7  2  6  7]",58,605
93.75,0,107,92336.0,"[60990.938 56575.508 64982.555 58242.047 64670.35       -inf 48075.84
 63294.773 61215.754 54374.42  57118.496 63645.246 64975.76  57841.25
 69646.38  49048.965 57172.254 58703.746 56674.68       -inf 58793.89
 61271.34  65072.516 61181.58  62252.59  55052.453 50188.49  57099.91
 52473.027 58120.297 58147.48  58580.258 67888.    63200.387 67695.02
 48215.17  55609.523 56280.473 67959.164      -inf 64559.348      -inf
 60507.59  65964.586 58921.402 49771.01  56966.543 49695.324 63867.902
      -inf 64152.652 60561.52  65332.383 58015.836 52859.867 56836.746
 62446.273 44507.367 63967.53  56798.875 70071.67  63472.234 63077.11
 64273.484 58323.047 56280.367      -inf 59167.42  70709.14  49625.246
 50064.133 63841.367 61047.336 63023.445 62645.11  55444.117 59329.055
 53901.883 59803.836 63667.55  67187.914 61030.434 64492.645 61311.836
 49915.555 59096.836 48464.41  67467.33  59864.055 58558.04  67024.09
 60360.77  49262.04  56190.484 87049.83  50081.168 53855.56  61740.973
 63289.625 58458.668 56452.836      -inf 49436.04  61807.137 60870.6
      -inf 60774.86  63628.95  57321.    61025.51  64820.258 60141.273
 50082.58  58722.29  62978.297 49396.766 58098.99  66516.81  62830.023
 84407.45  47833.39  57678.316 60922.203 60862.96  61377.727 54342.867
 62850.11  65245.62 ]",87049.83,[110.663666 -24.45641 ],-11.962898,[ -24.531542 -163.57027 ],7160958.0,0.3077867,"[0.20330313 0.18858501 0.21660852 0.19414015 0.21556784       -inf
 0.16025282 0.21098258 0.20405252 0.18124807 0.19039498 0.21215081
 0.21658587 0.19280417 0.23215462 0.16349657 0.19057417 0.19567916
 0.18891561       -inf 0.19597962 0.20423782 0.2169084  0.2039386
 0.20750865 0.18350817 0.16729498 0.19033302 0.1749101  0.1937343
 0.19382493 0.19526753 0.22629334 0.21066795 0.22565009 0.16071723
 0.18536508 0.18760158 0.22653055       -inf 0.21519782       -inf
 0.20169199 0.21988195 0.1964047  0.16590337 0.18988848 0.16565108
 0.21289302       -inf 0.21384218 0.20187172 0.2177746  0.19338614
 0.17619956 0.1894558  0.20815426 0.1483579  0.2132251  0.18932958
 0.23357223 0.21157414 0.21025704 0.21424496 0.19441018 0.18760122
       -inf 0.19722474 0.23569714 0.16541749 0.16688046 0.21280456
 0.20349112 0.21007814 0.20881702 0.18481372 0.19776353 0.17967294
 0.19934611 0.21222518 0.22395971 0.20343478 0.21497548 0.2043728
 0.16638519 0.19698946 0.16154803 0.22489111 0.19954684 0.19519347
 0.22341365 0.20120259 0.1642068  0.1873016  0.29016608 0.16693722
 0.17951854 0.20580325 0.21096542 0.19486223 0.18817613       -inf
 0.1647868  0.20602381 0.20290202       -inf 0.20258287 0.2120965
 0.19107    0.20341834 0.21606754 0.20047092 0.16694191 0.19574095
 0.20992768 0.16465588 0.1936633  0.2217227  0.20943339 0.28135818
 0.15944462 0.19226107 0.20307401 0.20287654 0.2045924  0.1811429
 0.20950037 0.21748543]",0.29016608,7160958.0,"[ 5  6  6  3  9  0  8  4  6  4  7  7  8  4  8  7  2  3  4  0  6 14  5  6
  7  3  9  3  1  5  3  2  7  6  5  3  4  1 12  0  5  0  4  7  4  3  5  3
  7  0 11  4  4  1  4  3  8  1 10  4  5  3  6  6  4  7  0  3  7  7  5  5
  6  6  6  5  5  5  4  6 10  4  8  7  4  3  1  6  3  5  9  5  5  4  6  4
  3  4  9  8  2  0  1  4  6  0 11  8  1  6  6  2  6  9  6  7  2  6  6 11
  9  5  5  5  7  2  4  7]",68,644
