coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
42.1875,0,129,[1738.1327 -445.9781],6400,1213679.5,"[       -inf  740529.3          -inf        -inf  510114.88         -inf
  533614.44         -inf        -inf  768783.2    589871.2    705095.5
  786645.3    487604.44   721478.94   746873.75         -inf  117395.555
        -inf        -inf        -inf        -inf  647602.94         -inf
  626555.8          -inf  949698.4          -inf        -inf  657676.94
        -inf        -inf        -inf  435122.62         -inf  750225.75
        -inf        -inf        -inf        -inf        -inf        -inf
  442245.47         -inf        -inf  614905.8          -inf  850506.9
        -inf  472458.53         -inf        -inf  281556.25         -inf
  538286.06         -inf  403760.84         -inf  318081.1          -inf
  108685.21         -inf        -inf        -inf        -inf  751167.06
        -inf        -inf  608097.5          -inf        -inf        -inf
        -inf  251079.44         -inf  794952.1    877486.94   581121.6
        -inf  741768.6          -inf        -inf        -inf        -inf
 1053197.8          -inf        -inf        -inf  223686.8    548238.8
        -inf  712534.5    821347.9          -inf  801686.44   877095.56
        -inf  681570.           -inf        -inf        -inf        -inf
        -inf        -inf  539605.44   545749.1    782095.1    410516.3
        -inf  736948.1    141406.44         -inf  592391.25         -inf
  340154.94   826471.           -inf        -inf        -inf 1017421.
  651695.2          -inf        -inf        -inf  327973.1          -inf
        -inf  267155.44 ]",1053197.8,[1738.1327 -445.9781],1190.0947,[-1552.3589   -594.83795],32309990.0,0.1685666,"[      -inf 0.10285129       -inf       -inf 0.07084929       -inf
 0.07411312       -inf       -inf 0.10677545 0.08192655 0.09792994
 0.1092563  0.06772284 0.1002054  0.10373247       -inf 0.01630494
       -inf       -inf       -inf       -inf 0.08994485       -inf
 0.08702164       -inf 0.13190255       -inf       -inf 0.09134402
       -inf       -inf       -inf 0.0604337        -inf 0.10419802
       -inf       -inf       -inf       -inf       -inf       -inf
 0.06142298       -inf       -inf 0.08540358       -inf 0.11812595
       -inf 0.06561925       -inf       -inf 0.03910504       -inf
 0.07476196       -inf 0.05607789       -inf 0.04417793       -inf
 0.01509517       -inf       -inf       -inf       -inf 0.10432874
       -inf       -inf 0.08445798       -inf       -inf       -inf
       -inf 0.03487214       -inf 0.11041003 0.12187319 0.08071133
       -inf 0.10302342       -inf       -inf       -inf       -inf
 0.14627746       -inf       -inf       -inf 0.03106761 0.07614428
       -inf 0.09896313 0.11407609       -inf 0.11134534 0.12181882
       -inf 0.09466251       -inf       -inf       -inf       -inf
       -inf       -inf 0.0749452  0.07579849 0.10862432 0.05701615
       -inf 0.10235389 0.01963978       -inf 0.08227655       -inf
 0.04724374 0.11478764       -inf       -inf       -inf 0.14130846
 0.09051322       -inf       -inf       -inf 0.04555181       -inf
       -inf 0.03710492]",0.14627746,32309990.0,"[0 1 0 0 1 0 1 0 0 1 1 1 2 1 1 3 0 1 0 0 0 0 1 0 1 0 5 0 0 1 0 0 0 1 0 3 0
 0 0 0 0 0 1 0 0 1 0 3 0 1 0 0 2 0 2 0 2 0 2 0 1 0 0 0 0 3 0 0 1 0 0 0 0 1
 0 2 1 1 0 1 0 0 0 0 3 0 0 0 1 1 0 1 1 0 1 5 0 1 0 0 0 0 0 0 1 1 1 2 0 2 2
 0 1 0 1 3 0 0 0 3 3 0 0 0 1 0 0 2]",41,88
53.125,38,98,[1794.5565 -445.9781],6400,1248803.2,"[       -inf  745267.3    527321.1          -inf  732646.3          -inf
  542604.8          -inf        -inf  768783.2    589871.2    705095.5
  899675.1    614899.2    721478.94   834522.4          -inf  124743.695
        -inf  550292.6          -inf  192117.25   647602.94   928968.7
  626555.8          -inf  965059.3          -inf  587592.56   689326.9
        -inf        -inf        -inf  435122.62         -inf  981587.2
        -inf        -inf  931525.9          -inf  285122.           -inf
  442245.47         -inf        -inf  641913.4          -inf  928499.1
        -inf  472458.53         -inf        -inf  284200.12         -inf
  546124.9          -inf  403760.84         -inf  321827.56         -inf
  282195.53   588133.25         -inf        -inf        -inf  779973.3
        -inf  772358.2    788630.1          -inf        -inf        -inf
        -inf  308940.8    650367.6    833441.25   877486.94   581121.6
        -inf  741768.6    812781.5          -inf        -inf  624815.7
 1107875.5          -inf        -inf        -inf  223686.8    595098.25
        -inf  712534.5   1006252.6          -inf  801686.44   916296.75
        -inf  681570.           -inf        -inf        -inf        -inf
        -inf        -inf  539605.44   545749.1    782095.1    410516.3
  143263.5    736948.1    154116.45         -inf  603289.5          -inf
  346728.84   826471.           -inf        -inf  828944.2   1119931.2
  734018.7          -inf        -inf        -inf  327973.1          -inf
        -inf  412039.25 ]",1119931.2,[1794.5565 -445.9781],1266.1641,[-1552.3589  -595.229 ],42867520.0,0.1734449,"[      -inf 0.10350934 0.07323904       -inf 0.10175644       -inf
 0.07536178       -inf       -inf 0.10677545 0.08192655 0.09792994
 0.12495487 0.08540266 0.1002054  0.11590589       -inf 0.01732551
       -inf 0.07642952       -inf 0.02668295 0.08994485 0.12902343
 0.08702164       -inf 0.13403602       -inf 0.08161008 0.09573985
       -inf       -inf       -inf 0.0604337        -inf 0.13633157
       -inf       -inf 0.12937859       -inf 0.03960028       -inf
 0.06142298       -inf       -inf 0.08915464       -inf 0.12895821
       -inf 0.06561925       -inf       -inf 0.03947224       -inf
 0.07585068       -inf 0.05607789       -inf 0.04469828       -inf
 0.03919382 0.08168516       -inf       -inf       -inf 0.10832962
       -inf 0.10727196 0.10953197       -inf       -inf       -inf
       -inf 0.04290845 0.09032884 0.11575572 0.12187319 0.08071133
       -inf 0.10302342 0.11288632       -inf       -inf 0.08677996
 0.15387158       -inf       -inf       -inf 0.03106761 0.08265253
       -inf 0.09896313 0.13975732       -inf 0.11134534 0.12726344
       -inf 0.09466251       -inf       -inf       -inf       -inf
       -inf       -inf 0.0749452  0.07579849 0.10862432 0.05701615
 0.01989771 0.10235389 0.02140506       -inf 0.08379021       -inf
 0.04815679 0.11478764       -inf       -inf 0.11513114 0.155546
 0.10194703       -inf       -inf       -inf 0.04555181       -inf
       -inf 0.05722768]",0.155546,42867520.0,"[0 2 2 0 3 0 2 0 0 1 1 1 2 1 1 3 0 2 0 1 0 1 1 2 1 0 5 0 1 3 0 0 0 1 0 6 0
 0 2 0 1 0 1 0 0 2 0 5 0 1 0 0 2 0 2 0 2 0 2 0 2 1 0 0 0 6 0 1 1 0 0 0 0 2
 1 3 1 1 0 1 2 0 0 1 4 0 0 0 1 2 0 1 4 0 1 7 0 1 0 0 0 0 0 0 1 1 1 2 1 2 1
 0 2 0 2 3 0 0 1 3 5 0 0 0 1 0 0 3]",0,136
62.5,59,104,[1943.8759 -410.0193],6400,1395919.4,"[      -inf  745267.3   568405.5        -inf  779427.    663300.3
  542604.8        -inf  416304.22  768783.2   589871.2   705095.5
 1004775.5   810608.6   721478.94  854286.75       -inf  124894.35
       -inf  550292.6        -inf  457168.4   647602.94  933372.1
  626555.8        -inf 1009101.5        -inf  587592.56  873539.94
  811350.5        -inf  881925.56  435122.62       -inf 1059611.1
       -inf       -inf  931525.9        -inf  407075.2        -inf
  442245.47       -inf       -inf  641913.4        -inf  992054.9
       -inf  476896.72  805878.9        -inf  284200.12       -inf
  992901.25       -inf  572382.44       -inf  321827.56       -inf
  282195.53  588133.25       -inf       -inf       -inf  779990.44
       -inf  772358.2   788630.1        -inf       -inf       -inf
       -inf  308940.8   650367.6   973296.25  877486.94  581121.6
       -inf  741768.6   814679.7        -inf       -inf  643185.25
 1167029.5        -inf       -inf  681190.2   223686.8   595098.25
 1070499.    712534.5  1006252.6        -inf  801686.44  952905.
  642427.06  681570.         -inf 1120308.1        -inf       -inf
       -inf       -inf  539605.44  545749.1   782095.1   466907.7
  222466.61  736948.1   171686.48       -inf  603289.5        -inf
  346728.84  827309.9        -inf  731304.2   828944.2  1119931.2
  829657.75       -inf  599969.2   793891.7   327973.1        -inf
       -inf  437060.62]",1167029.5,[1943.8759 -410.0193],1425.4583,[-1552.3589  -595.229 ],54406104.0,0.1938777,"[      -inf 0.10350934 0.07894521       -inf 0.10825375 0.09212504
 0.07536178       -inf 0.05782003 0.10677545 0.08192655 0.09792994
 0.13955216 0.11258453 0.1002054  0.11865094       -inf 0.01734644
       -inf 0.07642952       -inf 0.06349561 0.08994485 0.12963502
 0.08702164       -inf 0.140153         -inf 0.08161008 0.12132499
 0.11268757       -inf 0.12248966 0.0604337        -inf 0.14716822
       -inf       -inf 0.12937859       -inf 0.05653822       -inf
 0.06142298       -inf       -inf 0.08915464       -inf 0.1377854
       -inf 0.06623566 0.11192762       -inf 0.03947224       -inf
 0.13790296       -inf 0.07949756       -inf 0.04469828       -inf
 0.03919382 0.08168516       -inf       -inf       -inf 0.10833201
       -inf 0.10727196 0.10953197       -inf       -inf       -inf
       -inf 0.04290845 0.09032884 0.13518004 0.12187319 0.08071133
       -inf 0.10302342 0.11314996       -inf       -inf 0.08933128
 0.16208744       -inf       -inf 0.09460974 0.03106761 0.08265253
 0.14868042 0.09896313 0.13975732       -inf 0.11134534 0.13234791
 0.08922598 0.09466251       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.0749452  0.07579849 0.10862432 0.06484829
 0.03089814 0.10235389 0.02384534       -inf 0.08379021       -inf
 0.04815679 0.11490414       -inf 0.10157003 0.11513114 0.155546
 0.11523023       -inf 0.08332905 0.11026273 0.04555181       -inf
       -inf 0.06070287]",0.16208744,54406104.0,"[0 2 3 0 2 1 2 0 1 1 1 1 3 2 1 4 0 3 0 1 0 2 1 3 1 0 8 0 1 1 1 0 1 1 0 4 0
 0 2 0 3 0 1 0 0 2 0 8 0 2 1 0 2 0 2 0 1 0 2 0 2 1 0 0 0 7 0 1 1 0 0 0 0 2
 1 3 1 1 0 1 3 0 0 2 8 0 0 2 1 2 1 1 4 0 1 4 1 1 0 1 0 0 0 0 1 1 1 3 1 2 2
 0 2 0 2 4 0 1 1 3 3 0 1 1 1 0 0 2]",0,163
65.625,70,111,[2126.1016  -401.95093],6400,1487375.2,"[      -inf  745267.3   596949.         -inf  779427.    663300.3
  542763.3        -inf  474632.03  768783.2   607605.9   904232.3
 1005708.3   810608.6   721478.94  863258.25  449705.72  137129.55
       -inf  550292.6        -inf  457168.4   713147.1   933372.1
  654213.5        -inf 1071270.6        -inf  587592.56 1283432.5
  811350.5        -inf  919611.75  435122.62       -inf 1081423.2
       -inf       -inf  931525.9        -inf  423253.5        -inf
  442245.47       -inf       -inf  641913.4        -inf 1102632.4
       -inf  503038.56  891986.94       -inf  506716.28       -inf
 1052364.9   621058.    572382.44       -inf  321827.56       -inf
  282195.53  588133.25       -inf       -inf       -inf  816686.4
       -inf  772358.2   788630.1        -inf       -inf       -inf
       -inf  308940.8   650367.6  1093024.1   877486.94  581121.6
       -inf  830449.94  814679.7        -inf       -inf  643185.25
 1177580.8   817216.5   532886.75  681190.2   241618.61  595098.25
 1070499.    712534.5  1006252.6        -inf  801686.44  993582.25
  642427.06  681570.         -inf 1120308.1        -inf       -inf
       -inf       -inf  539605.44  545749.1   860975.    807490.5
  222466.61  736948.1   182176.36       -inf  604564.94       -inf
  346728.84  978241.3        -inf  824618.06  828944.2  1119931.2
  873824.         -inf  599969.2   793891.7   327973.1        -inf
       -inf  471447.5 ]",1283432.5,[2126.1016  -401.95093],1621.6279,[-1561.589  -595.229],59367050.0,0.20657991,"[      -inf 0.10350934 0.08290958       -inf 0.10825375 0.09212504
 0.0753838        -inf 0.06592112 0.10677545 0.0843897  0.12558782
 0.1396817  0.11258453 0.1002054  0.11989698 0.06245913 0.01904577
       -inf 0.07642952       -inf 0.06349561 0.09904821 0.12963502
 0.09086299       -inf 0.14878759       -inf 0.08161008 0.17825451
 0.11268757       -inf 0.12772386 0.0604337        -inf 0.15019768
       -inf       -inf 0.12937859       -inf 0.05878522       -inf
 0.06142298       -inf       -inf 0.08915464       -inf 0.15314339
       -inf 0.06986647 0.12388708       -inf 0.07037726       -inf
 0.1461618  0.08625805 0.07949756       -inf 0.04469828       -inf
 0.03919382 0.08168516       -inf       -inf       -inf 0.11342866
       -inf 0.10727196 0.10953197       -inf       -inf       -inf
       -inf 0.04290845 0.09032884 0.15180892 0.12187319 0.08071133
       -inf 0.11534027 0.11314996       -inf       -inf 0.08933128
 0.1635529  0.11350229 0.07401205 0.09460974 0.03355814 0.08265253
 0.14868042 0.09896313 0.13975732       -inf 0.11134534 0.13799752
 0.08922598 0.09466251       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.0749452  0.07579849 0.11957986 0.11215145
 0.03089814 0.10235389 0.02530227       -inf 0.08396735       -inf
 0.04815679 0.13586684       -inf 0.11453028 0.11513114 0.155546
 0.12136443       -inf 0.08332905 0.11026273 0.04555181       -inf
       -inf 0.06547882]",0.17825451,59367050.0,"[0 2 4 0 2 1 3 0 2 1 3 2 4 2 1 3 1 4 0 1 0 2 2 3 2 0 3 0 1 2 1 0 2 1 0 6 0
 0 2 0 4 0 1 0 0 2 0 6 0 3 2 0 2 0 2 1 1 0 2 0 2 1 0 0 0 8 0 1 1 0 0 0 0 2
 1 4 1 1 0 2 3 0 0 2 7 2 1 2 1 2 1 1 4 0 1 5 1 1 0 1 0 0 0 0 1 1 2 1 1 2 1
 0 3 0 2 6 0 1 1 3 3 0 1 1 1 0 0 2]",0,181
67.1875,83,118,[2126.1016  -376.66473],6400,1560694.5,"[      -inf  768768.44  596949.         -inf  779427.    663300.3
  542763.3        -inf  485543.62  768783.2   623550.    904232.3
 1005708.3   841844.4   721478.94 1046970.06  449705.72  154295.62
  447630.6   550292.6        -inf  461487.47  713147.1   935337.9
  654213.5        -inf 1200136.8        -inf  644499.8  1283432.5
  811350.5        -inf  919611.75  555976.3        -inf 1087225.
       -inf       -inf  931525.9        -inf  423253.5        -inf
  442245.47       -inf       -inf  739183.9        -inf 1102632.4
  697057.9   529359.6   891986.94       -inf  514402.25       -inf
 1052364.9   621058.    669428.44       -inf  321827.56       -inf
  503927.88  588133.25       -inf       -inf       -inf  833423.56
       -inf  818388.44  867485.7        -inf       -inf       -inf
       -inf  353009.44  657795.7  1093024.1   887846.2   833401.75
       -inf  830449.94  814679.7        -inf       -inf  643185.25
 1198537.2   817216.5   532886.75  681190.2   266110.06  595098.25
 1070499.    712534.5  1006252.6        -inf  873654.06 1037208.44
  665285.5   681570.         -inf 1120308.1        -inf       -inf
       -inf       -inf  582369.4   545749.1   865882.2   807490.5
  222466.61  736948.1   222269.08       -inf  604564.94       -inf
  346728.84  978941.         -inf  824618.06  828944.2  1140883.5
  874948.94       -inf  599969.2   793891.7   327973.1        -inf
       -inf  471447.5 ]",1283432.5,[2126.1016  -376.66473],1621.6279,[-1561.589  -595.229],62313176.0,0.21676312,"[      -inf 0.10677339 0.08290958       -inf 0.10825375 0.09212504
 0.0753838        -inf 0.06743661 0.10677545 0.08660416 0.12558782
 0.1396817  0.11692283 0.1002054  0.1454125  0.06245913 0.02142995
 0.06217092 0.07642952       -inf 0.06409549 0.09904821 0.12990806
 0.09086299       -inf 0.16668566       -inf 0.08951386 0.17825451
 0.11268757       -inf 0.12772386 0.07721893       -inf 0.15100348
       -inf       -inf 0.12937859       -inf 0.05878522       -inf
 0.06142298       -inf       -inf 0.10266443       -inf 0.15314339
 0.09681359 0.07352217 0.12388708       -inf 0.07144476       -inf
 0.1461618  0.08625805 0.09297617       -inf 0.04469828       -inf
 0.06998999 0.08168516       -inf       -inf       -inf 0.11575327
       -inf 0.11366507 0.12048412       -inf       -inf       -inf
       -inf 0.04902909 0.09136052 0.15180892 0.12331197 0.11575024
       -inf 0.11534027 0.11314996       -inf       -inf 0.08933128
 0.16646351 0.11350229 0.07401205 0.09460974 0.03695973 0.08265253
 0.14868042 0.09896313 0.13975732       -inf 0.12134084 0.14405672
 0.09240077 0.09466251       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.08088464 0.07579849 0.12026142 0.11215145
 0.03089814 0.10235389 0.0308707        -inf 0.08396735       -inf
 0.04815679 0.13596402       -inf 0.11453028 0.11513114 0.15845606
 0.12152068       -inf 0.08332905 0.11026273 0.04555181       -inf
       -inf 0.06547882]",0.17825451,62313176.0,"[0 2 4 0 2 1 3 0 2 1 5 2 4 3 1 3 1 2 1 1 0 3 2 4 2 0 4 0 1 2 1 0 2 1 0 7 0
 0 2 0 4 0 1 0 0 2 0 6 1 3 2 0 2 0 2 1 4 0 2 0 1 1 0 0 0 5 0 1 1 0 0 0 0 3
 2 4 2 2 0 2 3 0 0 2 9 2 1 2 2 2 1 1 4 0 2 5 2 1 0 1 0 0 0 0 2 1 3 1 1 2 1
 0 3 0 2 6 0 1 1 4 5 0 1 1 1 0 0 2]",0,201
70.3125,102,115,[2126.1016  -376.66473],6400,1569339.0,"[      -inf  922927.7   596956.75  788602.25 1205152.4   663300.3
  542763.3        -inf  485543.62  768783.2   623550.    904232.3
 1019163.9   872892.75  721478.94 1246233.    449705.72  154655.78
  447630.6   550292.6        -inf  472945.47  713147.1   937406.06
  654213.5        -inf 1200136.8        -inf  644499.8  1283432.5
  817741.4        -inf  919611.75  864829.5        -inf 1091516.
       -inf       -inf  931525.9        -inf  423253.5        -inf
  442245.47       -inf       -inf  739183.9        -inf 1167440.1
  697057.9   529359.6   891986.94       -inf  516813.25       -inf
 1052364.9   621058.    754117.2        -inf  527492.1        -inf
  503927.88  588133.25  727658.         -inf       -inf  834055.25
       -inf  818388.44  874820.56       -inf  485227.3   828929.4
       -inf  353009.44  657795.7  1093024.1   978726.5   833401.75
       -inf  887103.75  814679.7        -inf       -inf  770339.56
 1292044.    828654.    532886.75  681190.2   266110.06  595098.25
 1070499.    712534.5  1006252.6        -inf  873654.06 1037208.44
  665285.5   745063.75       -inf 1120308.1        -inf       -inf
       -inf       -inf  612556.    545749.1   865882.2   807490.5
  222466.61  736948.1   222269.08       -inf  713216.25       -inf
  346728.84 1011759.9        -inf  879445.8   828944.2  1140883.5
  939905.5        -inf  599969.2   793891.7   327973.1        -inf
       -inf  471447.5 ]",1292044.0,[2126.1016  -376.66473],1621.6279,[-1561.589  -595.229],67400780.0,0.21796374,"[      -inf 0.1281844  0.08291066 0.10952808 0.16738227 0.09212504
 0.0753838        -inf 0.06743661 0.10677545 0.08660416 0.12558782
 0.14155054 0.12123509 0.1002054  0.17308792 0.06245913 0.02147997
 0.06217092 0.07642952       -inf 0.06568687 0.09904821 0.13019529
 0.09086299       -inf 0.16668566       -inf 0.08951386 0.17825451
 0.11357518       -inf 0.12772386 0.12011521       -inf 0.15159944
       -inf       -inf 0.12937859       -inf 0.05878522       -inf
 0.06142298       -inf       -inf 0.10266443       -inf 0.16214445
 0.09681359 0.07352217 0.12388708       -inf 0.07177962       -inf
 0.1461618  0.08625805 0.10473849       -inf 0.0732628        -inf
 0.06998999 0.08168516 0.10106361       -inf       -inf 0.115841
       -inf 0.11366507 0.12150285       -inf 0.06739268 0.11512908
       -inf 0.04902909 0.09136052 0.15180892 0.13593423 0.11575024
       -inf 0.12320884 0.11314996       -inf       -inf 0.1069916
 0.17945057 0.11509083 0.07401205 0.09460974 0.03695973 0.08265253
 0.14868042 0.09896313 0.13975732       -inf 0.12134084 0.14405672
 0.09240077 0.10348108       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.08507723 0.07579849 0.12026142 0.11215145
 0.03089814 0.10235389 0.0308707        -inf 0.09905782       -inf
 0.04815679 0.14052221       -inf 0.12214525 0.11513114 0.15845606
 0.13054244       -inf 0.08332905 0.11026273 0.04555181       -inf
       -inf 0.06547882]",0.17945057,67400780.0,"[0 3 5 3 3 1 3 0 2 1 5 2 2 4 1 5 1 3 1 1 0 3 2 4 2 0 4 0 1 2 2 0 2 2 0 8 0
 0 2 0 4 0 1 0 0 2 0 2 1 3 2 0 3 0 2 1 3 0 4 0 1 1 2 0 0 5 0 1 2 0 1 1 0 3
 2 4 3 2 0 3 3 0 0 3 4 2 1 2 2 2 1 1 4 0 2 5 2 2 0 1 0 0 0 0 5 1 3 1 1 2 1
 0 3 0 2 5 0 1 1 4 6 0 1 1 1 0 0 2]",0,217
73.4375,116,123,[2126.1016  -376.66473],6400,1569339.0,"[      -inf  924369.6   596956.75  788602.25 1205152.4   663300.3
  550465.6        -inf  485543.62  768783.2   623550.    904232.3
 1019163.9   872892.75  721478.94 1246233.    449705.72  163437.22
  447630.6   550292.6        -inf  472945.47  713147.1   937406.06
  654213.5        -inf 1200136.8        -inf  644499.8  1283432.5
  817741.4        -inf  921701.1   864829.5   741320.   1169347.1
       -inf       -inf  931525.9        -inf  438020.62       -inf
  524703.44       -inf       -inf  820006.25       -inf 1167440.1
  754113.4   539639.9   891986.94  274756.78  516813.25       -inf
 1057304.    621058.    903840.4        -inf  530526.1        -inf
  625431.56  588133.25  727658.    542147.9        -inf  908182.44
       -inf  818388.44  874820.56       -inf  485227.3   828929.4
       -inf  375683.44  657795.7  1093024.1   978726.5   833401.75
       -inf  887103.75  814679.7        -inf       -inf  770339.56
 1315900.   1032642.6   532886.75  681190.2   266110.06  699130.3
 1070499.    712534.5  1006252.6        -inf  873654.06 1089008.9
  833694.25  745063.75       -inf 1120308.1        -inf       -inf
       -inf       -inf  612556.    616166.3   865882.2   807490.5
  222466.61  736948.1   222269.08       -inf  713216.25       -inf
  346728.84 1011906.2        -inf  942172.06  828944.2  1140883.5
  939905.5        -inf  599969.2   793891.7   327973.1        -inf
  410480.12  471447.5 ]",1315900.0,[2126.1016  -376.66473],1621.6279,[-1561.589  -595.229],70774100.0,0.21796374,"[      -inf 0.12838466 0.08291066 0.10952808 0.16738227 0.09212504
 0.07645356       -inf 0.06743661 0.10677545 0.08660416 0.12558782
 0.14155054 0.12123509 0.1002054  0.17308792 0.06245913 0.02269961
 0.06217092 0.07642952       -inf 0.06568687 0.09904821 0.13019529
 0.09086299       -inf 0.16668566       -inf 0.08951386 0.17825451
 0.11357518       -inf 0.12801406 0.12011521 0.10296112 0.1624093
       -inf       -inf 0.12937859       -inf 0.0608362        -inf
 0.07287547       -inf       -inf 0.11388975       -inf 0.16214445
 0.10473797 0.07494998 0.12388708 0.03816066 0.07177962       -inf
 0.14684777 0.08625805 0.12553339       -inf 0.07368419       -inf
 0.0868655  0.08168516 0.10106361 0.07529831       -inf 0.12613645
       -inf 0.11366507 0.12150285       -inf 0.06739268 0.11512908
       -inf 0.05217826 0.09136052 0.15180892 0.13593423 0.11575024
       -inf 0.12320884 0.11314996       -inf       -inf 0.1069916
 0.18276389 0.14342257 0.07401205 0.09460974 0.03695973 0.09710144
 0.14868042 0.09896313 0.13975732       -inf 0.12134084 0.15125123
 0.11579087 0.10348108       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.08507723 0.08557865 0.12026142 0.11215145
 0.03089814 0.10235389 0.0308707        -inf 0.09905782       -inf
 0.04815679 0.14054252       -inf 0.13085723 0.11513114 0.15845606
 0.13054244       -inf 0.08332905 0.11026273 0.04555181       -inf
 0.05701113 0.06547882]",0.18276389,70774100.0,"[0 4 5 3 3 1 3 0 2 1 5 2 2 4 1 5 1 2 1 1 0 3 2 4 2 0 4 0 1 2 2 0 3 2 1 7 0
 0 2 0 5 0 2 0 0 3 0 2 2 2 2 1 3 0 4 1 3 0 3 0 2 1 2 1 0 7 0 1 2 0 1 1 0 3
 2 4 3 2 0 3 3 0 0 3 6 3 1 2 2 2 1 1 4 0 2 7 4 2 0 1 0 0 0 0 5 2 3 1 1 2 1
 0 3 0 2 7 0 2 1 4 6 0 1 1 1 0 1 2]",0,239
73.4375,127,122,[2126.1016  -375.47253],6400,1590352.2,"[      -inf  924369.6   596956.75  837942.4  1205152.4   706479.5
  657230.94       -inf  485543.62  768783.2   623550.    929354.3
 1023307.5   872892.75  721478.94 1286621.5   449705.72  165555.62
  447630.6   550292.6        -inf  472945.47  713147.1   937406.06
  654213.5        -inf 1200136.8        -inf  644499.8  1306294.
  817741.4        -inf  921701.1   864829.5   930018.3  1169347.1
       -inf       -inf  931525.9        -inf  438020.62       -inf
  524703.44       -inf       -inf  820006.25       -inf 1167440.1
  796939.56  539639.9   891986.94  274756.78  516813.25       -inf
 1057304.    621058.    903840.4        -inf  530526.1        -inf
  625431.56  588133.25  727658.    542147.9        -inf  952520.8
       -inf  818388.44  874820.56       -inf  485227.3   828929.4
       -inf  453916.    657795.7  1093024.1   978726.5   833401.75
       -inf  887103.75  814679.7        -inf       -inf  770339.56
 1322349.9  1034539.1   532886.75  752361.94  266110.06  723267.06
 1070499.    712534.5  1006252.6        -inf  873654.06 1089100.2
  833694.25  745311.94       -inf 1120308.1        -inf       -inf
       -inf       -inf  674322.06  616166.3   865882.2   807490.5
  222466.61  736948.1   244042.78       -inf  746840.7        -inf
  346728.84 1033078.75       -inf  942172.06  828944.2  1240099.8
  941003.9        -inf  599969.2   793891.7   459347.2        -inf
  410480.12  471447.5 ]",1322349.9,[2126.1016  -375.47253],1621.6279,[-1561.589  -595.229],71896130.0,0.22088225,"[      -inf 0.12838466 0.08291066 0.11638088 0.16738227 0.09812215
 0.09128207       -inf 0.06743661 0.10677545 0.08660416 0.12907699
 0.14212604 0.12123509 0.1002054  0.17869744 0.06245913 0.02299384
 0.06217092 0.07642952       -inf 0.06568687 0.09904821 0.13019529
 0.09086299       -inf 0.16668566       -inf 0.08951386 0.18142971
 0.11357518       -inf 0.12801406 0.12011521 0.1291692  0.1624093
       -inf       -inf 0.12937859       -inf 0.0608362        -inf
 0.07287547       -inf       -inf 0.11388975       -inf 0.16214445
 0.11068606 0.07494998 0.12388708 0.03816066 0.07177962       -inf
 0.14684777 0.08625805 0.12553339       -inf 0.07368419       -inf
 0.0868655  0.08168516 0.10106361 0.07529831       -inf 0.13229455
       -inf 0.11366507 0.12150285       -inf 0.06739268 0.11512908
       -inf 0.06304388 0.09136052 0.15180892 0.13593423 0.11575024
       -inf 0.12320884 0.11314996       -inf       -inf 0.1069916
 0.18365972 0.14368598 0.07401205 0.10449471 0.03695973 0.10045376
 0.14868042 0.09896313 0.13975732       -inf 0.12134084 0.15126394
 0.11579087 0.10351555       -inf 0.15559834       -inf       -inf
       -inf       -inf 0.09365584 0.08557865 0.12026142 0.11215145
 0.03089814 0.10235389 0.03389483       -inf 0.10372788       -inf
 0.04815679 0.14348316       -inf 0.13085723 0.11513114 0.17223608
 0.13069499       -inf 0.08332905 0.11026273 0.06379822       -inf
 0.05701113 0.06547882]",0.18365972,71896130.0,"[0 4 5 4 3 2 4 0 2 1 5 3 3 4 1 5 1 2 1 1 0 3 2 4 2 0 4 0 1 3 2 0 3 2 1 7 0
 0 2 0 5 0 2 0 0 3 0 2 2 2 2 1 3 0 4 1 3 0 3 0 2 1 2 1 0 2 0 1 2 0 1 1 0 2
 2 4 3 2 0 3 3 0 0 3 7 4 1 2 2 3 1 1 4 0 2 8 4 3 0 1 0 0 0 0 6 2 3 1 1 2 2
 0 2 0 2 9 0 2 1 5 7 0 1 1 1 0 1 2]",0,249
