coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
49.21875,0,164,[ 46.63919  -24.789465],6400,67968.7,"[     -inf      -inf 48453.15  60466.184      -inf 59013.164      -inf
 48321.617 45638.867      -inf 42512.566      -inf 47409.95  53371.88
 50986.15  52152.574 47819.137      -inf      -inf 57243.89       -inf
 56380.477      -inf      -inf      -inf 47628.06  37365.58       -inf
 62065.78       -inf      -inf 53544.41       -inf 48867.33  56689.6
      -inf  9787.325      -inf      -inf      -inf 45384.984      -inf
 47833.64  31780.373 49168.402 51835.58       -inf      -inf      -inf
      -inf 49020.695      -inf      -inf 50499.31  48090.312      -inf
      -inf 48897.742 58414.652      -inf      -inf      -inf 61770.668
 50849.523 50594.06  43095.59       -inf      -inf 48012.785      -inf
 39874.906      -inf 48529.29  54967.11       -inf      -inf 54075.336
 59523.766      -inf      -inf 45351.605      -inf      -inf 29105.06
      -inf 60916.508 47825.547      -inf      -inf      -inf      -inf
      -inf      -inf 49523.438 49353.605 48708.258 47890.027      -inf
 63657.47  55258.47       -inf      -inf      -inf 47512.01       -inf
 46386.367 44701.89       -inf 36949.8        -inf 48990.49  46628.12
      -inf      -inf      -inf      -inf      -inf 42563.848      -inf
 46899.516      -inf 54917.33       -inf      -inf 32155.559 57768.5
 34530.16  38907.25 ]",63657.47,[ 46.63919  -24.789465],-24.789465,[ -73.821625 -157.86343 ],3054437.5,0.22656235,"[      -inf       -inf 0.16151051 0.20155396       -inf 0.19671056
       -inf 0.16107208 0.15212958       -inf 0.14170855       -inf
 0.15803316 0.17790627 0.16995384 0.17384194 0.15939714       -inf
       -inf 0.19081299       -inf 0.18793494       -inf       -inf
       -inf 0.1587602  0.12455194       -inf 0.20688596       -inf
       -inf 0.17848139       -inf 0.1628911  0.18896537       -inf
 0.03262442       -inf       -inf       -inf 0.15128328       -inf
 0.15944548 0.10593458 0.16389468 0.17278527       -inf       -inf
       -inf       -inf 0.16340233       -inf       -inf 0.16833104
 0.16030104       -inf       -inf 0.16299248 0.19471551       -inf
       -inf       -inf 0.20590223 0.16949841 0.16864687 0.14365199
       -inf       -inf 0.16004261       -inf 0.13291636       -inf
 0.1617643  0.18322371       -inf       -inf 0.18025114 0.19841257
       -inf       -inf 0.15117203       -inf       -inf 0.09701688
       -inf 0.20305504 0.15941851       -inf       -inf       -inf
       -inf       -inf       -inf 0.16507813 0.16451202 0.16236088
 0.15963344       -inf 0.21219155 0.1841949        -inf       -inf
       -inf 0.1583734        -inf 0.15462124 0.1490063        -inf
 0.12316602       -inf 0.16330165 0.15542708       -inf       -inf
       -inf       -inf       -inf 0.1418795        -inf 0.15633173
       -inf 0.18305777       -inf       -inf 0.10718521 0.19256167
 0.11510053 0.12969086]",0.21219155,3054437.5,"[0 0 1 3 0 4 0 2 1 0 1 0 1 1 1 5 1 0 0 1 0 2 0 0 0 4 1 0 4 0 0 1 0 2 3 0 1
 0 0 0 1 0 1 1 3 1 0 0 0 0 1 0 0 3 1 0 0 2 1 0 0 0 5 2 1 1 0 0 2 0 1 0 3 3
 0 0 4 3 0 0 1 0 0 1 0 4 3 0 0 0 0 0 0 1 2 3 1 0 4 2 0 0 0 1 0 1 1 0 1 0 2
 1 0 0 0 0 0 1 0 1 0 5 0 0 1 1 1 1]",44,120
64.0625,5909,256,[ 52.47162  -24.789465],6400,70353.91,"[55040.184      -inf 48453.15  65212.305      -inf 60633.902      -inf
 50645.48  45638.867 46779.008 63802.375      -inf 47930.55  57647.094
 50986.15  55678.043 47819.137      -inf      -inf 59407.76  46156.27
 62715.91       -inf 50664.01  47216.438 47843.617 51095.633      -inf
 62220.85       -inf      -inf 53544.41       -inf 53207.977 56689.6
      -inf 48925.055      -inf 55092.312      -inf 48509.406 47335.562
 47833.64  45626.414 55426.453 51835.58       -inf 46174.52       -inf
      -inf 49020.695 50991.832 29276.695 51920.805 48144.992      -inf
      -inf 48897.742 58542.17       -inf 30556.523 56428.125 65973.375
 54693.387 50594.06  43095.59  52543.746      -inf 48692.72       -inf
 39874.906 53955.56  52381.55  55561.074      -inf      -inf 57680.332
 59555.4        -inf      -inf 45361.71       -inf      -inf 37972.516
      -inf 61159.113 47825.734      -inf      -inf 46304.797      -inf
 39813.805 38149.574 49523.438 49359.38  48715.957 48172.223      -inf
 63806.586 57512.78       -inf 52006.41       -inf 47512.01       -inf
 46386.367 44701.89       -inf 36949.8        -inf 55862.414 46628.12
      -inf      -inf 47190.316      -inf      -inf 42563.848      -inf
 46899.516      -inf 61212.42       -inf      -inf 32155.559 57768.5
 34530.16  62803.61 ]",65973.375,[ 52.47162  -24.789465],-22.864405,[ -45.48573 -187.76413],4141017.5,0.23451303,"[0.18346727       -inf 0.1615105  0.21737434       -inf 0.20211302
       -inf 0.16881825 0.15212956 0.15593003 0.21267459       -inf
 0.15976849 0.19215697 0.16995382 0.18559347 0.15939713       -inf
       -inf 0.19802588 0.15385425 0.20905304       -inf 0.16888005
 0.15738812 0.15947872 0.17031878       -inf 0.20740284       -inf
       -inf 0.17848137       -inf 0.17735992 0.18896535       -inf
 0.16308352       -inf 0.18364105       -inf 0.16169801 0.15778522
 0.15944546 0.15208805 0.18475483 0.17278525       -inf 0.15391506
       -inf       -inf 0.16340233 0.16997276 0.09758898 0.17306934
 0.16048332       -inf       -inf 0.16299248 0.19514057       -inf
 0.10185508 0.18809375 0.21991125 0.1823113  0.16864686 0.14365198
 0.17514582       -inf 0.16230905       -inf 0.13291635 0.17985186
 0.17460518 0.18520358       -inf       -inf 0.19226776 0.198518
       -inf       -inf 0.15120569       -inf       -inf 0.12657504
       -inf 0.20386373 0.15941912       -inf       -inf 0.15434933
       -inf 0.13271268 0.12716524 0.16507813 0.16453126 0.16238652
 0.16057408       -inf 0.21268862 0.19170927       -inf 0.17335469
       -inf 0.15837339       -inf 0.15462123 0.14900629       -inf
 0.123166         -inf 0.18620804 0.15542707       -inf       -inf
 0.15730107       -inf       -inf 0.14187948       -inf 0.15633173
       -inf 0.20404139       -inf       -inf 0.10718519 0.19256167
 0.11510053 0.20934537]",0.21991125,4141017.5,"[1 0 1 6 0 6 0 4 1 1 4 0 2 3 1 7 1 0 0 2 1 2 0 1 1 5 2 0 8 0 0 1 0 2 3 0 1
 0 2 0 3 1 1 2 1 1 0 1 0 0 1 2 1 5 2 0 0 2 2 0 1 1 5 4 1 1 1 0 3 0 1 1 3 5
 0 0 6 4 0 0 2 0 0 1 0 5 3 0 0 1 0 1 1 1 3 3 2 0 8 2 0 1 0 1 0 1 1 0 1 0 3
 1 0 0 1 0 0 1 0 1 0 7 0 0 1 1 1 2]",90,188
73.4375,5743,256,[ 52.47162  -24.789465],6400,70756.16,"[59585.664      -inf 48453.15  65249.016      -inf 68596.39       -inf
 50651.656 45638.867 46779.008 64069.19       -inf 47930.55  58373.58
 50986.15  55678.043 47819.137      -inf 41823.145 59407.76  50444.555
 62866.5        -inf 51798.312 55332.586 47989.562 57339.883 34759.9
 62311.3   56778.293      -inf 53544.41       -inf 53207.977 56689.6
      -inf 48925.055      -inf 55092.312      -inf 48679.984 47851.37
 47833.64  45626.414 62844.52  51835.58  52382.137 49129.457      -inf
      -inf 49908.016 51772.773 29276.695 52057.5   48553.957 28326.52
 45501.926 48897.742 58542.17       -inf 30556.523 63098.53  66299.38
 60616.71  50594.06  43835.297 52543.746      -inf 49415.207 44420.953
 44547.133 53955.56  52381.55  56781.23       -inf      -inf 57680.477
 59555.4   42767.68  57168.633 45361.71       -inf 49823.953 49105.31
 53349.72  61371.266 47825.96       -inf      -inf 46304.797      -inf
 39813.805 38149.574 49523.438 49359.38  48864.785 48503.81       -inf
 63850.504 57512.78       -inf 57178.65       -inf 47512.01       -inf
 51727.887 53884.03       -inf 36949.8   41306.598 55862.414 46628.12
      -inf      -inf 47190.316      -inf      -inf 49313.613      -inf
 46981.71       -inf 61611.484      -inf      -inf 35095.773 58915.66
 47200.53  62831.727]",68596.39,[ 52.47162  -24.789465],-22.640419,[ -45.48573 -187.76413],4812271.5,0.23585388,"[0.19861889       -inf 0.1615105  0.21749671       -inf 0.22865465
       -inf 0.16883884 0.15212956 0.15593003 0.21356398       -inf
 0.15976849 0.19457859 0.16995382 0.18559347 0.15939713       -inf
 0.1394105  0.19802588 0.16814853 0.209555         -inf 0.17266105
 0.18444195 0.1599652  0.19113293 0.11586633 0.20770434 0.18926097
       -inf 0.17848137       -inf 0.17735992 0.18896535       -inf
 0.16308352       -inf 0.18364105       -inf 0.16226661 0.15950459
 0.15944546 0.15208805 0.20948173 0.17278525 0.17460713 0.16376486
       -inf       -inf 0.16636005 0.1725759  0.09758898 0.173525
 0.16184652 0.09442173 0.1516731  0.16299248 0.19514057       -inf
 0.10185508 0.21032843 0.22099793 0.20205571 0.16864686 0.14611767
 0.17514582       -inf 0.16471735 0.14806984 0.14849044 0.17985186
 0.17460518 0.18927078       -inf       -inf 0.19226825 0.198518
 0.14255892 0.19056211 0.15120569       -inf 0.16607985 0.16368437
 0.1778324  0.20457092 0.15941988       -inf       -inf 0.15434933
       -inf 0.13271268 0.12716524 0.16507813 0.16453126 0.16288261
 0.16167937       -inf 0.21283501 0.19170927       -inf 0.19059548
       -inf 0.15837339       -inf 0.1724263  0.17961344       -inf
 0.123166   0.13768867 0.18620804 0.15542707       -inf       -inf
 0.15730107       -inf       -inf 0.1643787        -inf 0.1566057
       -inf 0.20537162       -inf       -inf 0.11698591 0.19638555
 0.1573351  0.2094391 ]",0.22865465,4812271.5,"[ 3  0  1  7  0  7  0  4  1  1  4  0  2  3  1  7  1  0  1  2  2  4  0  2
  2  5  3  1  5  1  0  1  0  2  3  0  1  0  2  0  2  3  1  2  2  1  1  3
  0  0  3  3  1  5  3  1  1  2  2  0  1  3  8  7  1  2  1  0  2  1  2  1
  3  4  0  0  7  4  1  1  2  0  2  2  1  6  4  0  0  1  0  1  1  1  3  5
  3  0 10  2  0  2  0  1  0  2  1  0  1  1  3  1  0  0  1  0  0  2  0  2
  0  9  0  0  2  2  2  3]",125,243
76.5625,5569,256,[ 62.68695  -24.789465],6400,74203.9,"[59704.75       -inf 48453.15  65395.46       -inf 68669.086 21983.97
 51247.805 45638.867 57611.16  64767.51       -inf 47930.55  59933.793
 50986.15  59729.004 47819.137      -inf 41823.145 59407.76  50444.555
 63935.68       -inf 52308.086 57844.    47989.594 57339.883 34759.9
 62334.75  56778.293      -inf 59752.         -inf 53207.977 56689.6
      -inf 49227.812      -inf 55092.312      -inf 48679.984 48442.31
 47833.64  58214.297 62889.41  51835.58  52382.137 49129.457      -inf
      -inf 49908.016 52057.688 29276.695 52057.5   48825.383 33717.656
 46302.613 48897.742 63029.344      -inf 33531.78  65246.133 66312.23
 62416.8   50594.06  48410.86  53689.156      -inf 49509.65  44420.953
 44547.133 53955.56  52381.55  57224.75       -inf      -inf 57723.23
 59746.418 42767.68  57168.633 46740.848      -inf 52310.703 49217.797
 53349.72  63404.42  47825.96       -inf      -inf 46304.797      -inf
 39813.805 38149.574 49523.438 49359.38  48865.098 48503.81       -inf
 64028.336 57512.78       -inf 57178.65       -inf 47512.01       -inf
 55343.582 53884.03  34230.53  39260.273 57210.582 55862.414 46628.12
      -inf      -inf 47591.867      -inf      -inf 50298.004 18483.158
 46981.71       -inf 64443.89  52007.934      -inf 35095.773 58915.66
 47200.53  64081.402]",68669.086,[ 62.68695  -24.789465],-22.640419,[ -51.743706 -187.76413 ],5039052.0,0.24734634,"[0.19901584       -inf 0.1615105  0.21798487       -inf 0.22889696
 0.07327991 0.170826   0.15212956 0.1920372  0.2158917        -inf
 0.15976849 0.19977929 0.16995382 0.19909668 0.15939713       -inf
 0.1394105  0.19802588 0.16814853 0.21311894       -inf 0.17436029
 0.19281335 0.1599653  0.19113293 0.11586633 0.2077825  0.18926097
       -inf 0.19917332       -inf 0.17735992 0.18896535       -inf
 0.1640927        -inf 0.18364105       -inf 0.16226661 0.16147435
 0.15944546 0.19404766 0.20963137 0.17278525 0.17460713 0.16376486
       -inf       -inf 0.16636005 0.17352562 0.09758898 0.173525
 0.16275129 0.11239219 0.15434204 0.16299248 0.2100978        -inf
 0.1117726  0.21748711 0.22104074 0.208056   0.16864686 0.16136953
 0.17896384       -inf 0.16503218 0.14806984 0.14849044 0.17985186
 0.17460518 0.19074915       -inf       -inf 0.19241075 0.19915473
 0.14255892 0.19056211 0.15580283       -inf 0.174369   0.16405931
 0.1778324  0.21134812 0.15941988       -inf       -inf 0.15434933
       -inf 0.13271268 0.12716524 0.16507813 0.16453126 0.16288364
 0.16167937       -inf 0.21342778 0.19170927       -inf 0.19059548
       -inf 0.15837339       -inf 0.18447861 0.17961344 0.11410177
 0.13086759 0.19070195 0.18620804 0.15542707       -inf       -inf
 0.15863957       -inf       -inf 0.16766001 0.06161053 0.1566057
       -inf 0.21481296 0.17335978       -inf 0.11698591 0.19638555
 0.1573351  0.21360467]",0.22889696,5039052.0,"[ 4  0  1  9  0  8  1  5  1  2  5  0  2  4  1  9  1  0  1  2  2  7  0  2
  4  5  3  1  8  1  0  2  0  2  3  0  2  0  2  0  2  3  1  3  3  1  1  3
  0  0  3  5  1  5  3  2  2  2  2  0  3  4  8 11  1  1  2  0  2  1  2  1
  3  6  0  0  9  5  1  1  3  0  2  3  1  7  4  0  0  1  0  1  1  1  3  6
  3  0 10  2  0  2  0  1  0  3  1  1  1  2  3  1  0  0  2  0  0  2  1  2
  0  9  1  0  2  2  2  5]",156,294
77.34375,5380,256,[ 62.68695  -24.789465],6400,74235.125,"[63444.793      -inf 48453.15  65533.42       -inf 68756.13  21983.97
 51247.805 52507.633 57611.16  64767.51       -inf 47930.55  59933.793
 50986.15  59731.14  55909.957      -inf 41823.145 59407.76  50488.555
 63935.68       -inf 55597.797 57844.    48637.043 57339.883 34759.9
 62348.305 56778.293 37964.336 59752.         -inf 53207.977 57121.23
      -inf 49227.812      -inf 55092.312      -inf 49035.758 48442.31
 47942.516 58214.297 62889.41  51835.58  53818.277 49129.457      -inf
      -inf 51283.023 52062.93  29276.695 52059.418 48828.293 48391.555
 46302.613 48897.742 63029.344      -inf 50191.484 65246.133 66312.23
 62418.164 57976.086 48410.86  53689.156      -inf 50196.914 44420.953
 61413.82  57959.586 52381.55  57224.75       -inf      -inf 57723.344
 59846.617 45301.55  60175.684 46740.848      -inf 57703.156 49231.734
 53349.72  63483.906 47893.613      -inf      -inf 46304.797      -inf
 39813.805 38149.574 49523.438 50663.137 48872.4   48503.81       -inf
 64028.336 59042.727      -inf 57178.65       -inf 47512.01       -inf
 62297.242 54010.836 34230.53  39260.273 60019.03  56493.82  46628.12
      -inf      -inf 47591.867      -inf      -inf 56373.93  18483.158
 47008.17       -inf 64617.664 52007.934      -inf 35095.773 58915.66
 47200.53  64150.863]",68756.13,[ 62.68695  -24.789465],-22.640419,[ -51.743706 -187.76413 ],5194832.0,0.24745041,"[0.21148264       -inf 0.1615105  0.21844473       -inf 0.2291871
 0.07327991 0.170826   0.17502545 0.1920372  0.2158917        -inf
 0.15976849 0.19977929 0.16995382 0.1991038  0.18636651       -inf
 0.1394105  0.19802588 0.1682952  0.21311894       -inf 0.18532598
 0.19281335 0.16212349 0.19113293 0.11586633 0.20782769 0.18926097
 0.1265478  0.19917332       -inf 0.17735992 0.1904041        -inf
 0.1640927        -inf 0.18364105       -inf 0.16345252 0.16147435
 0.15980837 0.19404766 0.20963137 0.17278525 0.17939425 0.16376486
       -inf       -inf 0.17094341 0.1735431  0.09758898 0.17353138
 0.16276099 0.16130519 0.15434204 0.16299248 0.2100978        -inf
 0.16730495 0.21748711 0.22104074 0.20806058 0.19325364 0.16136953
 0.17896384       -inf 0.16732305 0.14806984 0.20471275 0.19319862
 0.17460518 0.19074915       -inf       -inf 0.19241114 0.19948873
 0.15100516 0.2005856  0.15580283       -inf 0.19234386 0.16410577
 0.1778324  0.21161306 0.15964538       -inf       -inf 0.15434933
       -inf 0.13271268 0.12716524 0.16507813 0.16887711 0.16290799
 0.16167937       -inf 0.21342778 0.1968091        -inf 0.19059548
       -inf 0.15837339       -inf 0.20765749 0.18003613 0.11410177
 0.13086759 0.20006344 0.18831274 0.15542707       -inf       -inf
 0.15863957       -inf       -inf 0.18791309 0.06161053 0.1566939
       -inf 0.2153922  0.17335978       -inf 0.11698591 0.19638555
 0.1573351  0.21383622]",0.2291871,5194832.0,"[ 5  0  1 11  0  7  1  5  4  2  5  0  2  4  1 10  1  0  1  2  3  7  0  3
  4  4  3  1  9  1  1  2  0  2  2  0  2  0  2  0  2  3  2  3  3  1  2  3
  0  0  4  6  1  5  4  1  2  2  2  0  4  4  8 12  3  1  2  0  2  1  2  2
  3  6  0  0 10  5  2  3  3  0  2  4  1  9  6  0  0  1  0  1  1  1  3  7
  3  0 10  3  0  2  0  1  0  4  2  1  1  2  4  1  0  0  2  0  0  3  1  3
  0  9  1  0  2  2  2  6]",189,328
78.90625,5191,256,[ 65.57439  -24.237139],6400,76153.91,"[63454.812      -inf 48453.15  65569.59       -inf 68834.06  37477.137
 51247.805 52507.633 57611.16  65143.152      -inf 47930.55  60702.043
 50986.15  59809.656 55909.957      -inf 52553.164 59495.516 50573.29
 64049.145      -inf 55597.797 57844.    48637.86  59640.07  34759.9
 62361.992 59770.875 63635.75  60098.438      -inf 53988.887 57351.48
      -inf 52223.04       -inf 55092.312      -inf 49035.758 48442.31
 47942.516 58214.297 62889.41  54495.15  53818.277 49129.457      -inf
      -inf 51283.023 52062.93  29276.695 52059.418 48829.734 53881.363
 47693.47  48897.742 63029.344      -inf 50191.484 65246.133 66312.23
 62463.887 57976.086 48410.86  53689.156      -inf 50196.914 44420.953
 63706.484 59077.92  52381.55  57244.11       -inf      -inf 57724.3
 59846.617 45456.008 60347.258 46740.848      -inf 58726.746 49232.535
 57255.99  63483.906 47948.863      -inf      -inf 46304.797      -inf
 56893.727 38149.574 50815.695 50667.277 48872.402 48504.97       -inf
 64029.625 59042.727      -inf 57178.65       -inf 47512.01  36605.99
 73572.61  54010.836 35169.207 53244.09  60931.25  56526.52  46628.12
      -inf 52134.137 47591.867      -inf      -inf 56432.14  18483.158
 48651.25       -inf 64617.664 52007.934      -inf 35095.773 58915.66
 49594.027 64288.297]",73572.61,[ 65.57439  -24.237139],-22.640419,[ -51.743706 -187.76413 ],5414844.0,0.25366223,"[0.21151602       -inf 0.1615105  0.21856532       -inf 0.22944689
 0.12492379 0.170826   0.17502545 0.1920372  0.21714383       -inf
 0.15976849 0.20234013 0.16995382 0.19936553 0.18636651       -inf
 0.17517722 0.19831839 0.16857763 0.21349715       -inf 0.18532598
 0.19281335 0.1621262  0.19880024 0.11586633 0.2078733  0.19923624
 0.21211916 0.20032811       -inf 0.17996296 0.19117162       -inf
 0.1740768        -inf 0.18364105       -inf 0.16345252 0.16147435
 0.15980837 0.19404766 0.20963137 0.1816505  0.17939425 0.16376486
       -inf       -inf 0.17094341 0.1735431  0.09758898 0.17353138
 0.16276579 0.17960455 0.15897822 0.16299248 0.2100978        -inf
 0.16730495 0.21748711 0.22104074 0.20821297 0.19325364 0.16136953
 0.17896384       -inf 0.16732305 0.14806984 0.21235494 0.1969264
 0.17460518 0.1908137        -inf       -inf 0.19241431 0.19948873
 0.15152001 0.20115754 0.15580283       -inf 0.19575584 0.16410843
 0.1908533  0.21161306 0.15964545       -inf       -inf 0.15434933
       -inf 0.18964575 0.12716524 0.16938566 0.16889092 0.16290799
 0.16168323       -inf 0.2134321  0.1968091        -inf 0.19059548
       -inf 0.15837339 0.12201997 0.24524203 0.18003613 0.11723068
 0.1774803  0.20310417 0.18842173 0.15542707       -inf 0.17378046
 0.15863957       -inf       -inf 0.18810713 0.06161053 0.16217084
       -inf 0.2153922  0.17335978       -inf 0.11698591 0.19638555
 0.16531342 0.21429431]",0.24524203,5414844.0,"[ 6  0  1 14  0  8  1  5  4  2  4  0  2  4  1 10  1  0  2  3  4  8  0  3
  4  4  5  1 11  2  3  3  0  4  4  0  3  0  2  0  2  3  2  3  3  2  2  3
  0  0  4  6  1  5  5  2  5  2  2  0  4  4  8 13  3  1  2  0  2  1  2  3
  3  7  0  0  9  5  3  2  3  0  3  5  2  9  8  0  0  1  0  1  1  2  3  8
  4  0 11  3  0  2  0  1  1  4  2  1  2  3  5  1  0  1  2  0  0  4  1  4
  0  9  1  0  2  2  2  7]",210,374
80.46875,4996,256,[ 77.07565  -24.237139],6400,80593.484,"[63508.477      -inf 48453.15  65598.94       -inf 69069.445 37477.137
 51248.633 52507.633 59291.09  65234.758      -inf 47930.55  60802.54
 50986.15  59810.05  55909.957      -inf 52553.164 59495.516 51269.32
 64593.004      -inf 55597.797 58287.758 48990.305 59640.07  34759.9
 62361.992 59770.875 63635.75  60098.438      -inf 54474.164 57422.3
      -inf 52223.04  49837.418 55199.766      -inf 49035.758 48498.926
 47942.516 58214.297 62929.543 54495.15  53818.277 49129.457      -inf
      -inf 51283.023 63101.105 29276.695 52059.418 48829.734 53881.363
 47693.47  48897.742 63029.344      -inf 59387.53  65246.133 66371.41
 62463.887 57976.086 49557.4   53689.156      -inf 50196.914 44636.97
 63706.484 59777.848 52381.55  69674.56       -inf      -inf 57753.707
 59846.617 45456.008 60347.258 46740.848      -inf 58804.23  50757.36
 57255.99  63639.133 47948.883      -inf      -inf 46304.797      -inf
 56893.727 38149.574 75548.2   50667.277 48876.402 48548.992 37242.945
 64029.625 59042.727      -inf 57178.65       -inf 47512.01  50313.438
 73572.61  54010.836 63874.383 53244.09  60931.25  56526.52  46628.12
      -inf 58151.598 47591.867      -inf      -inf 56432.14  18483.158
 48652.633      -inf 70452.555 52007.934      -inf 35095.773 58915.66
 49594.027 64663.77 ]",75548.2,[ 77.07565  -24.237139],-22.640419,[ -51.743706 -187.76413 ],5622908.0,0.26846087,"[0.21169491       -inf 0.1615105  0.21866311       -inf 0.23023148
 0.12492379 0.17082877 0.17502545 0.19763695 0.21744919       -inf
 0.15976849 0.20267512 0.16995382 0.19936684 0.18636651       -inf
 0.17517722 0.19831839 0.17089772 0.21531          -inf 0.18532598
 0.19429252 0.16330104 0.19880024 0.11586633 0.2078733  0.19923624
 0.21211916 0.20032811       -inf 0.18158054 0.19140768       -inf
 0.1740768  0.16612473 0.18399921       -inf 0.16345252 0.16166309
 0.15980837 0.19404766 0.20976515 0.1816505  0.17939425 0.16376486
       -inf       -inf 0.17094341 0.21033703 0.09758898 0.17353138
 0.16276579 0.17960455 0.15897822 0.16299248 0.2100978        -inf
 0.19795844 0.21748711 0.22123802 0.20821297 0.19325364 0.16519134
 0.17896384       -inf 0.16732305 0.14878988 0.21235494 0.19925947
 0.17460518 0.23224854       -inf       -inf 0.19251233 0.19948873
 0.15152001 0.20115754 0.15580283       -inf 0.1960141  0.1691912
 0.1908533  0.21213046 0.1596455        -inf       -inf 0.15434933
       -inf 0.18964575 0.12716524 0.25182733 0.16889092 0.16292132
 0.16182998 0.12414315 0.2134321  0.1968091        -inf 0.19059548
       -inf 0.15837339 0.16771145 0.24524203 0.18003613 0.21291462
 0.1774803  0.20310417 0.18842173 0.15542707       -inf 0.19383866
 0.15863957       -inf       -inf 0.18810713 0.06161053 0.16217545
       -inf 0.23484182 0.17335978       -inf 0.11698591 0.19638555
 0.16531342 0.21554592]",0.25182733,5622908.0,"[ 6  0  1 14  0  9  1  6  4  2  5  0  2  4  1 11  1  0  2  3  5  9  0  3
  3  6  5  1 11  2  3  3  0  3  4  0  3  1  3  0  2  2  2  3  4  2  2  3
  0  0  4  5  1  5  5  2  5  2  2  0  5  4 11 13  3  2  2  0  2  2  2  3
  3  5  0  0  9  5  3  2  3  0  4  4  2  9  9  0  0  1  0  1  1  4  3  9
  4  1 11  3  0  2  0  1  1  4  2  3  2  3  5  1  0  2  2  0  0  4  1  4
  0 10  1  0  2  2  2  8]",250,395
80.46875,4794,256,[ 77.07565  -23.712238],6400,80675.55,"[63508.477      -inf 48453.15  65797.56       -inf 69081.71  37661.17
 51248.633 52507.633 59291.09  65234.758      -inf 48271.45  60802.54
 50986.15  59836.504 55909.957      -inf 52553.164 59495.516 51269.32
 64928.516      -inf 55597.797 58287.758 48990.305 60036.516 34759.9
 62671.113 59770.875 63635.75  60098.438      -inf 55242.22  57422.3
      -inf 54595.44  49837.418 55308.008      -inf 49035.758 48498.95
 57239.312 58214.297 62936.453 55348.87  53818.277 62644.547      -inf
      -inf 51285.086 63101.105 29276.695 52247.848 48829.832 53881.363
 47693.47  48897.742 63029.344      -inf 62748.21  65246.133 66371.41
 62463.887 57976.086 49557.4   55057.43       -inf 50196.914 52549.594
 63706.484 59777.848 52381.55  69686.75       -inf      -inf 57763.18
 59846.617 45456.008 60347.258 46740.848      -inf 58804.23  50757.36
 57255.99  63639.133 48001.574      -inf      -inf 46304.797      -inf
 56893.727 50120.793 75548.2   50667.277 48876.402 48548.992 37242.945
 73479.55  59107.28       -inf 58364.355      -inf 52736.34  50313.438
 73774.914 54010.836 63874.383 53970.883 60931.25  56526.52  59399.19
      -inf 58151.598 48508.504      -inf      -inf 56432.14  18483.158
 49209.91       -inf 70498.914 56718.61       -inf 35095.773 58915.66
 59494.87  64663.77 ]",75548.2,[ 77.07565  -23.712238],-22.640419,[ -51.743706 -187.76413 ],5722267.0,0.26891848,"[0.21169491       -inf 0.1615105  0.2193252        -inf 0.2302724
 0.12553725 0.17082877 0.17502545 0.19763695 0.21744919       -inf
 0.16090482 0.20267512 0.16995382 0.19945501 0.18636651       -inf
 0.17517722 0.19831839 0.17089772 0.21642838       -inf 0.18532598
 0.19429252 0.16330104 0.20012173 0.11586633 0.20890373 0.19923624
 0.21211916 0.20032811       -inf 0.18414073 0.19140768       -inf
 0.1819848  0.16612473 0.18436003       -inf 0.16345252 0.16166316
 0.19079769 0.19404766 0.20978819 0.18449625 0.17939425 0.20881514
       -inf       -inf 0.1709503  0.21033703 0.09758898 0.17415948
 0.16276611 0.17960455 0.15897822 0.16299248 0.2100978        -inf
 0.2091607  0.21748711 0.22123802 0.20821297 0.19325364 0.16519134
 0.18352476       -inf 0.16732305 0.1751653  0.21235494 0.19925947
 0.17460518 0.23228918       -inf       -inf 0.19254392 0.19948873
 0.15152001 0.20115754 0.15580283       -inf 0.1960141  0.1691912
 0.1908533  0.21213046 0.16000526       -inf       -inf 0.15434933
       -inf 0.18964575 0.16706932 0.25182733 0.16889092 0.16292132
 0.16182998 0.12414315 0.24493183 0.19702427       -inf 0.19454783
       -inf 0.17578779 0.16771145 0.24591637 0.18003613 0.21291462
 0.17990294 0.20310417 0.18842173 0.1979973        -inf 0.19383866
 0.16169502       -inf       -inf 0.18810713 0.06161053 0.16403303
       -inf 0.23499635 0.18906204       -inf 0.11698591 0.19638555
 0.19831622 0.21554592]",0.25182733,5722267.0,"[ 6  0  1 13  0 10  2  6  4  2  5  0  3  4  1 13  1  0  2  3  5  7  0  3
  3  6  6  1 13  2  3  3  0  3  4  0  4  1  5  0  2  3  4  3  5  3  2  4
  0  0  5  5  1  5  6  2  5  2  2  0  8  4 11 13  3  2  3  0  2  3  2  3
  3  5  0  0  9  5  3  2  3  0  4  4  2  9  6  0  0  1  0  1  2  4  3  9
  4  1 12  4  0  2  0  1  1  5  2  3  2  3  5  2  0  2  3  0  0  4  1  4
  0 10  2  0  2  2  3  8]",278,421
