coverage,emitter_1_count:,emitter_2_count:,emitter_3_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
98.4375,7,7,21,93273.67,"[66217.805 63551.734 73798.01  70267.67  70317.58  59029.    50281.87
 73430.1   72312.74  70036.32  69787.56  72866.59  69964.36  89318.016
 74770.98  55197.07  66627.44  61360.008 70768.5   62383.473 74106.91
 76130.836 77761.22  78753.91  73047.234 60443.195 49245.164 67380.47
 49166.598 69014.805 70027.3   68420.54  86816.81  70211.8   69155.125
 59139.11  61682.617 69640.805 75044.61  55293.855 67064.56  56747.184
 67609.375 71016.82  64802.445 50215.61  71833.695 52763.082 72021.38
      -inf 88999.234 65987.52  68597.09  61677.367 81579.35  72143.75
 73141.31  60448.723 80656.1   65957.45  78988.016 69151.99  68947.61
 72416.54  66422.44  67935.21       -inf 68133.53  74481.09  69132.88
 67043.6   70930.59  70049.36  69901.09  77206.84  85731.69  68210.39
 74104.72  68755.16  80712.625 72992.46  65147.08  68636.55  69303.89
 84660.02  66916.34  61031.227 67437.31  68358.945 79121.58  70203.17
 67058.016 62432.33  61568.89  74348.97  51176.004 70504.34  66316.42
 72282.54  75060.02  67781.4   61654.84  65311.43  66778.08  72841.68
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  62941.86
 69066.016 71404.5   65567.67  49507.758 63168.01  75762.88  68737.664
 64203.543 48243.023 76555.23  72390.055 64202.273 69323.49  64699.62
 68366.86  74953.56 ]",89318.016,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8613612.0,0.3109122,"[0.220726   0.2118391  0.24599338 0.23422557 0.23439193 0.19676332
 0.16760622 0.244767   0.24104248 0.2334544  0.23262523 0.24288866
 0.23321451 0.2977267  0.24923658 0.18399025 0.22209147 0.20453335
 0.235895   0.20794491 0.24702308 0.25376946 0.2592041  0.262513
 0.24349079 0.20147733 0.16415055 0.22460157 0.16388866 0.23004936
 0.23342434 0.22806844 0.2893894  0.2340393  0.23051709 0.19713035
 0.20560871 0.23213598 0.2501487  0.18431285 0.22354853 0.18915728
 0.22536457 0.23672271 0.21600816 0.16738535 0.23944564 0.17587696
 0.24007127       -inf 0.29666412 0.2199584  0.228657   0.20559122
 0.27193117 0.24047919 0.24380437 0.20149574 0.26885366 0.21985815
 0.26329336 0.23050666 0.22982538 0.24138844 0.22140813 0.22645071
       -inf 0.22711179 0.2482703  0.23044297 0.22347867 0.23643532
 0.23349786 0.23300365 0.25735617 0.2857723  0.22736798 0.24701573
 0.22918385 0.26904207 0.24330819 0.21715695 0.2287885  0.23101297
 0.2822001  0.22305448 0.20343742 0.22479105 0.22786316 0.2637386
 0.23401056 0.22352672 0.20810775 0.20522963 0.2478299  0.1705867
 0.23501447 0.22105473 0.2409418  0.25020006 0.22593799 0.20551611
 0.21770477 0.22259359 0.24280559 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.20980622 0.2302201  0.23801498
 0.21855891 0.16502586 0.21056004 0.2525429  0.22912556 0.21401183
 0.16081005 0.25518408 0.24130017 0.2140076  0.23107831 0.21566541
 0.22788957 0.24984524]",0.2977267,8613612.0,"[20 14 15 10 18  5 11 19 14 15 18 16 15 15 17  8 15  9 16  4 18 20 16 12
 11  5  7 14  2 14 10 10 13 22 14 11  6 13 22  3 16  2 24 13  8 12 17  9
 12  0 15 16 19  6 19 12 15  3 23 10 16 17 12 16 17 25  0 22 23 14 15 18
 13 13 22 21 15 16 24 14 21 17 14 18  9  7  2 13 15 11 20 23  8  5 16 10
 13  6 23 12 19  6 10  8 28  2 17 18  6 15  8  7 13 13 19  7  7 18 16 10
  9 16 15 22 19 12 12 26]",-49,1742
98.4375,9,5,26,93315.92,"[66217.805 63551.734 73799.79  70267.67  70336.04  59029.    50281.87
 73453.734 72312.74  70036.32  69787.56  75651.125 69964.36  89318.016
 74774.36  55197.07  69629.67  61360.008 70768.5   62383.473 74106.91
 76130.836 77771.26  78753.91  73047.234 60443.195 49245.164 67380.47
 49166.598 69014.805 70027.3   68420.54  86821.79  70211.8   69155.125
 59139.11  61682.617 69640.805 75044.61  55293.855 67064.56  56747.184
 67609.375 71016.82  64812.797 50215.61  71836.75  52763.082 72021.79
      -inf 88999.234 65987.52  68597.09  61677.367 81580.53  72143.75
 73141.31  60448.723 80656.1   65957.45  78988.016 69151.99  68947.61
 72416.54  66422.44  67944.914      -inf 68133.53  74540.52  69132.88
 67043.6   70930.59  70049.36  69901.09  77206.84  85731.69  68210.39
 74105.016 69159.59  80712.625 77070.13  65147.08  68636.55  69303.89
 84660.02  66932.8   61031.227 67437.31  68358.945 79149.97  70203.17
 67058.016 62432.33  61568.89  74348.97  51176.004 70554.34  66316.42
 72282.54  75258.06  67789.88  61654.84  65320.133 66778.08  72841.68
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  62941.86
 69066.016 71404.5   65567.67  50009.73  63168.01  75762.88  70496.445
 64203.543 48243.023 76555.23  72390.51  64202.273 69369.516 64700.6
 68366.86  75029.766]",89318.016,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8626722.0,0.31105304,"[0.220726   0.2118391  0.24599928 0.23422557 0.23445345 0.19676332
 0.16760622 0.2448458  0.24104248 0.2334544  0.23262523 0.2521704
 0.23321451 0.2977267  0.24924785 0.18399025 0.2320989  0.20453335
 0.235895   0.20794491 0.24702308 0.25376946 0.25923753 0.262513
 0.24349079 0.20147733 0.16415055 0.22460157 0.16388866 0.23004936
 0.23342434 0.22806844 0.289406   0.2340393  0.23051709 0.19713035
 0.20560871 0.23213598 0.2501487  0.18431285 0.22354853 0.18915728
 0.22536457 0.23672271 0.21604267 0.16738535 0.23945583 0.17587696
 0.24007262       -inf 0.29666412 0.2199584  0.228657   0.20559122
 0.2719351  0.24047919 0.24380437 0.20149574 0.26885366 0.21985815
 0.26329336 0.23050666 0.22982538 0.24138844 0.22140813 0.22648302
       -inf 0.22711179 0.2484684  0.23044297 0.22347867 0.23643532
 0.23349786 0.23300365 0.25735617 0.2857723  0.22736798 0.24701671
 0.23053199 0.26904207 0.25690043 0.21715695 0.2287885  0.23101297
 0.2822001  0.22310933 0.20343742 0.22479105 0.22786316 0.26383322
 0.23401056 0.22352672 0.20810775 0.20522963 0.2478299  0.1705867
 0.23518115 0.22105473 0.2409418  0.2508602  0.22596629 0.20551611
 0.21773379 0.22259359 0.24280559 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.20980622 0.2302201  0.23801498
 0.21855891 0.16669911 0.21056004 0.2525429  0.23498815 0.21401183
 0.16081005 0.25518408 0.24130167 0.2140076  0.23123172 0.21566868
 0.22788957 0.25009924]",0.2977267,8626722.0,"[20 15 16 10 18  5 11 20 14 15 18 16 15 15 17  8 15  9 16  4 18 20 17 12
 11  5  7 14  2 14 10 10 14 22 14 11  6 13 22  3 16  2 24 13  9 12 18  9
 13  0 15 16 19  6 20 12 15  3 23 10 16 17 12 16 17 23  0 22 23 14 15 18
 13 13 22 21 15 17 23 14 19 17 14 18  9  7  2 13 15 11 20 23  8  5 16 10
 11  6 23 13 17  6 10  8 28  2 17 18  6 15  8  7 13 13 19  8  7 18 17 10
  9 16 16 22 15 14 12 23]",-40,1742
98.4375,11,7,23,93315.92,"[66217.805 63551.734 73799.79  70267.67  70336.04  59029.    50281.87
 73453.734 72312.74  71030.36  69788.39  75651.125 69964.36  89318.016
 74774.36  55197.07  70208.28  61360.008 70773.9   62383.473 74106.91
 76130.836 77771.26  78753.91  73047.234 60443.195 49245.164 67380.47
 49166.598 69014.805 70027.3   68420.54  86821.79  70211.8   69168.84
 59139.11  61682.617 69640.805 75044.61  55293.855 67064.56  56747.184
 67611.16  71016.82  64828.434 50215.61  71836.75  52763.082 72060.53
      -inf 88999.234 65987.52  68599.625 61677.367 81580.53  72143.75
 73148.75  60448.723 80656.1   65959.375 78988.016 69187.56  68947.61
 72416.54  66422.44  67944.914      -inf 68133.53  74540.52  69132.88
 67043.6   70977.8   70090.38  71223.45  77206.84  85731.69  68210.47
 74105.016 69159.59  81253.5   77070.13  65147.08  68636.55  69303.914
 84660.02  66932.8   61031.227 67437.31  68358.945 79243.266 70203.17
 67058.016 62432.33  61568.89  74348.97  51176.08  70554.34  66316.42
 72282.54  75258.06  67820.14  61654.84  65321.305 66778.08  72841.68
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  62941.86
 69066.016 71404.5   65567.67  50009.73  63168.01  75762.88  70496.445
 64203.543 48243.023 76658.15  72390.51  64202.273 69369.516 64706.43
 68366.86  75029.766]",89318.016,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8630604.0,0.31105304,"[0.220726   0.2118391  0.24599928 0.23422557 0.23445345 0.19676332
 0.16760622 0.2448458  0.24104248 0.23676786 0.23262797 0.2521704
 0.23321451 0.2977267  0.24924785 0.18399025 0.23402761 0.20453335
 0.23591301 0.20794491 0.24702308 0.25376946 0.25923753 0.262513
 0.24349079 0.20147733 0.16415055 0.22460157 0.16388866 0.23004936
 0.23342434 0.22806844 0.289406   0.2340393  0.23056284 0.19713035
 0.20560871 0.23213598 0.2501487  0.18431285 0.22354853 0.18915728
 0.22537053 0.23672271 0.21609479 0.16738535 0.23945583 0.17587696
 0.24020177       -inf 0.29666412 0.2199584  0.22866544 0.20559122
 0.2719351  0.24047919 0.24382919 0.20149574 0.26885366 0.21986456
 0.26329336 0.23062521 0.22982538 0.24138844 0.22140813 0.22648302
       -inf 0.22711179 0.2484684  0.23044297 0.22347867 0.23659267
 0.23363459 0.23741151 0.25735617 0.2857723  0.22736822 0.24701671
 0.23053199 0.270845   0.25690043 0.21715695 0.2287885  0.23101304
 0.2822001  0.22310933 0.20343742 0.22479105 0.22786316 0.26414424
 0.23401056 0.22352672 0.20810775 0.20522963 0.2478299  0.17058693
 0.23518115 0.22105473 0.2409418  0.2508602  0.22606713 0.20551611
 0.2177377  0.22259359 0.24280559 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.20980622 0.2302201  0.23801498
 0.21855891 0.16669911 0.21056004 0.2525429  0.23498815 0.21401183
 0.16081005 0.2555272  0.24130167 0.2140076  0.23123172 0.2156881
 0.22788957 0.25009924]",0.2977267,8630604.0,"[20 15 16 10 18  5 11 20 14 17 19 16 15 15 17  8 15  9 17  4 18 20 17 12
 11  5  7 14  2 14 10 10 14 22 15 11  6 13 22  3 16  2 24 13 10 12 18  9
 12  0 15 16 20  6 20 12 16  3 23 11 16 18 12 16 17 23  0 22 23 14 15 12
 13 14 22 21 16 17 23 14 19 17 14 19  9  7  2 13 15 12 20 23  8  5 16 11
 11  6 23 13 19  6 11  8 28  2 17 18  6 15  8  7 13 13 19  8  7 18 17 10
  9 15 16 22 15 17 12 23]",-54,1755
98.4375,10,7,17,93340.68,"[66217.805 63551.734 73799.79  70267.67  70336.04  61162.594 50281.87
 73476.164 72312.74  71031.28  69788.39  75651.125 69964.36  89318.016
 74774.36  55197.07  70208.28  61360.008 70775.11  62383.473 74106.91
 76130.836 77771.26  78753.91  73047.234 60443.195 49245.164 67380.47
 49166.598 69014.805 70027.3   68420.54  86821.79  70211.8   69168.84
 59139.11  61682.617 69640.805 75044.61  55293.855 67064.56  56747.184
 67611.16  71016.82  64830.766 50215.61  71836.75  52763.082 72060.53
      -inf 88999.234 65987.52  68599.625 61677.367 81580.53  72193.51
 73148.75  60448.723 80672.19  65959.375 78988.016 69187.56  68947.61
 72416.54  66422.44  67944.914      -inf 68135.875 74540.875 69132.88
 67043.6   70977.8   70090.38  71271.53  77206.84  85731.69  68210.47
 74110.25  69159.59  81253.5   77070.984 65147.08  68636.55  69303.914
 84660.02  66932.8   61031.227 67437.31  68384.234 79243.266 70277.45
 67058.016 62432.33  61568.89  74348.97  51179.94  70554.34  66316.42
 72282.54  75258.06  67822.54  61654.84  65327.6   66778.08  72841.68
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  62941.86
 69066.06  71404.5   65567.67  50009.73  63168.01  75762.88  70496.445
 64203.543 48275.848 76658.15  72390.51  64202.273 69369.516 64708.523
 68366.86  75029.766]",89318.016,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8633034.0,0.3111356,"[0.220726   0.2118391  0.24599928 0.23422557 0.23445345 0.2038753
 0.16760622 0.24492055 0.24104248 0.23677096 0.23262797 0.2521704
 0.23321451 0.2977267  0.24924785 0.18399025 0.23402761 0.20453335
 0.23591702 0.20794491 0.24702308 0.25376946 0.25923753 0.262513
 0.24349079 0.20147733 0.16415055 0.22460157 0.16388866 0.23004936
 0.23342434 0.22806844 0.289406   0.2340393  0.23056284 0.19713035
 0.20560871 0.23213598 0.2501487  0.18431285 0.22354853 0.18915728
 0.22537053 0.23672271 0.21610254 0.16738535 0.23945583 0.17587696
 0.24020177       -inf 0.29666412 0.2199584  0.22866544 0.20559122
 0.2719351  0.24064504 0.24382919 0.20149574 0.2689073  0.21986456
 0.26329336 0.23062521 0.22982538 0.24138844 0.22140813 0.22648302
       -inf 0.2271196  0.2484696  0.23044297 0.22347867 0.23659267
 0.23363459 0.23757179 0.25735617 0.2857723  0.22736822 0.24703418
 0.23053199 0.270845   0.2569033  0.21715695 0.2287885  0.23101304
 0.2822001  0.22310933 0.20343742 0.22479105 0.22794747 0.26414424
 0.23425817 0.22352672 0.20810775 0.20522963 0.2478299  0.1705998
 0.23518115 0.22105473 0.2409418  0.2508602  0.22607513 0.20551611
 0.21775867 0.22259359 0.24280559 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.20980622 0.2302202  0.23801498
 0.21855891 0.16669911 0.21056004 0.2525429  0.23498815 0.21401183
 0.16091949 0.2555272  0.24130167 0.2140076  0.23123172 0.21569508
 0.22788957 0.25009924]",0.2977267,8633034.0,"[20 15 16 10 18  5 11 19 14 18 19 16 15 15 17  8 15  9 17  4 18 20 17 12
 11  5  7 14  2 14 10 10 14 22 15 11  6 13 22  3 16  2 24 13 12 12 18  9
 12  0 15 16 20  6 20 13 16  3 20 11 16 18 12 16 17 23  0 21 24 14 15 12
 13 14 22 21 16 17 23 14 19 17 14 19  9  7  2 13 12 12 18 23  8  5 16 12
 11  6 23 13 20  6 12  8 28  2 17 18  6 15  8  7 14 13 19  8  7 18 17 10
 10 15 16 22 15 18 12 23]",-35,1756
98.4375,5,10,19,93341.375,"[66217.805 63551.734 73799.79  70328.28  70336.04  61162.594 50281.87
 73495.734 72312.74  71034.305 69788.39  75651.125 69964.36  89318.016
 74774.36  58706.54  70208.28  61360.008 70779.85  62383.473 74107.05
 76130.836 77771.26  78753.91  73047.234 60443.195 49245.246 67380.47
 49166.598 69014.805 70034.81  68420.54  86821.79  70211.8   73998.58
 59346.14  61682.617 69640.805 75044.61  55293.855 67104.85  56747.184
 67611.16  71016.82  64830.766 50215.61  71836.75  52763.082 72171.02
      -inf 88999.234 65987.52  68599.625 61677.367 81580.53  72193.51
 73148.75  60448.723 80672.19  65959.375 78988.016 69236.71  68947.61
 72416.54  66422.44  67944.914      -inf 68136.016 74540.875 69132.88
 67043.6   70977.8   70090.38  71271.53  77208.21  85731.69  68210.47
 74110.25  69159.59  81253.5   77070.984 65147.08  68639.23  69303.914
 84660.02  66932.8   61031.227 67437.31  68385.266 79243.266 70277.45
 67058.016 62432.33  61568.89  74348.97  51179.94  70554.34  66316.42
 72282.54  75258.06  67822.54  61654.84  65327.6   66778.08  72848.914
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  63126.273
 69066.06  71404.5   65567.67  50009.73  63168.01  75762.88  70496.445
 64203.543 48275.848 76658.15  72390.51  64202.273 69369.516 64708.523
 68366.86  75029.766]",89318.016,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8642072.0,0.31113788,"[0.220726   0.2118391  0.24599928 0.23442759 0.23445345 0.2038753
 0.16760622 0.24498579 0.24104248 0.236781   0.23262797 0.2521704
 0.23321451 0.2977267  0.24924785 0.19568847 0.23402761 0.20453335
 0.23593286 0.20794491 0.24702355 0.25376946 0.25923753 0.262513
 0.24349079 0.20147733 0.16415082 0.22460157 0.16388866 0.23004936
 0.23344937 0.22806844 0.289406   0.2340393  0.24666195 0.19782045
 0.20560871 0.23213598 0.2501487  0.18431285 0.22368285 0.18915728
 0.22537053 0.23672271 0.21610254 0.16738535 0.23945583 0.17587696
 0.24057008       -inf 0.29666412 0.2199584  0.22866544 0.20559122
 0.2719351  0.24064504 0.24382919 0.20149574 0.2689073  0.21986456
 0.26329336 0.23078907 0.22982538 0.24138844 0.22140813 0.22648302
       -inf 0.22712004 0.2484696  0.23044297 0.22347867 0.23659267
 0.23363459 0.23757179 0.2573607  0.2857723  0.22736822 0.24703418
 0.23053199 0.270845   0.2569033  0.21715695 0.22879744 0.23101304
 0.2822001  0.22310933 0.20343742 0.22479105 0.2279509  0.26414424
 0.23425817 0.22352672 0.20810775 0.20522963 0.2478299  0.1705998
 0.23518115 0.22105473 0.2409418  0.2508602  0.22607513 0.20551611
 0.21775867 0.22259359 0.2428297  0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.2104209  0.2302202  0.23801498
 0.21855891 0.16669911 0.21056004 0.2525429  0.23498815 0.21401183
 0.16091949 0.2555272  0.24130167 0.2140076  0.23123172 0.21569508
 0.22788957 0.25009924]",0.2977267,8642072.0,"[20 15 16  9 18  5 11 20 14 18 19 16 15 15 17  8 15  9 19  4 18 20 17 12
 11  5  8 14  2 14 10 10 14 22 16 11  6 13 22  3 15  2 24 13 12 12 18  9
 13  0 15 16 20  6 20 13 16  3 20 11 16 19 12 16 17 23  0 22 24 14 15 12
 13 14 23 21 16 17 23 14 19 17 14 19  9  7  2 13 13 12 18 23  8  5 16 12
 11  6 23 13 20  6 12  8 29  2 17 18  6 15  8  8 14 13 19  8  7 18 17 10
 10 15 16 22 15 18 12 23]",-44,1766
98.4375,7,5,25,93345.31,"[66217.805 63551.734 73799.79  70328.28  70336.04  61162.594 50413.25
 73495.734 72312.74  71034.305 69788.39  75651.125 69964.36  89320.63
 74774.86  58706.54  70208.28  61360.008 70794.01  62383.473 74107.055
 76130.836 77771.26  78753.91  73047.234 61778.766 49245.246 69426.72
 49166.598 69020.234 70034.81  68420.54  86821.79  70211.8   73998.58
 59346.14  61682.617 69640.805 75044.61  55293.855 67104.85  56747.184
 67611.16  71016.82  65372.992 50215.61  71840.96  52763.082 72171.02
      -inf 88999.234 65987.52  68599.625 61677.367 81580.53  72195.695
 73148.75  60448.723 80672.19  65959.375 78988.016 69236.71  68947.61
 72416.54  66422.44  67944.914      -inf 68136.016 74540.875 69132.88
 67043.6   70985.46  70299.86  71271.53  77208.21  85731.69  68210.47
 74110.25  69159.59  81253.5   77070.984 65147.08  68639.23  69303.914
 84660.02  66932.8   61031.227 67437.31  68385.266 79243.266 70277.45
 67059.26  62432.33  61568.89  74374.516 51179.94  70554.34  66393.06
 72282.54  75293.734 67822.6   61654.84  65332.11  66778.08  72849.83
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  63126.273
 69066.06  71404.5   65567.67  50009.73  63168.01  75762.88  70496.445
 64209.207 48275.848 76670.016 72390.51  64202.273 69369.516 64710.688
 68366.86  75029.766]",89320.63,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8646539.0,0.31115103,"[0.220726   0.2118391  0.24599928 0.23442759 0.23445345 0.2038753
 0.16804415 0.24498579 0.24104248 0.236781   0.23262797 0.2521704
 0.23321451 0.29773545 0.24924949 0.19568847 0.23402761 0.20453335
 0.23598003 0.20794491 0.24702352 0.25376946 0.25923753 0.262513
 0.24349079 0.20592923 0.16415082 0.23142241 0.16388866 0.23006745
 0.23344937 0.22806844 0.289406   0.2340393  0.24666195 0.19782045
 0.20560871 0.23213598 0.2501487  0.18431285 0.22368285 0.18915728
 0.22537053 0.23672271 0.21790998 0.16738535 0.23946986 0.17587696
 0.24057008       -inf 0.29666412 0.2199584  0.22866544 0.20559122
 0.2719351  0.24065234 0.24382919 0.20149574 0.2689073  0.21986456
 0.26329336 0.23078907 0.22982538 0.24138844 0.22140813 0.22648302
       -inf 0.22712004 0.2484696  0.23044297 0.22347867 0.23661819
 0.23433286 0.23757179 0.2573607  0.2857723  0.22736822 0.24703418
 0.23053199 0.270845   0.2569033  0.21715695 0.22879744 0.23101304
 0.2822001  0.22310933 0.20343742 0.22479105 0.2279509  0.26414424
 0.23425817 0.22353089 0.20810775 0.20522963 0.24791506 0.1705998
 0.23518115 0.22131021 0.2409418  0.25097913 0.22607535 0.20551611
 0.2177737  0.22259359 0.24283275 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.2104209  0.2302202  0.23801498
 0.21855891 0.16669911 0.21056004 0.2525429  0.23498815 0.2140307
 0.16091949 0.25556675 0.24130167 0.2140076  0.23123172 0.2157023
 0.22788957 0.25009924]",0.29773545,8646539.0,"[20 15 16  9 18  5  9 20 14 18 19 16 15 16 18  8 15  9 20  4 19 20 17 12
 11  6  8 15  2 15 10 10 14 22 16 11  6 13 22  3 15  2 24 13 15 12 18  9
 13  0 15 16 20  6 20 14 16  3 20 11 16 19 12 16 17 23  0 22 24 14 15 13
 14 14 23 21 16 17 23 14 19 17 14 19  9  7  2 13 13 12 18 24  8  5 17 12
 11  8 23  9 21  6 13  8 29  2 17 18  6 15  8  8 14 13 19  8  7 18 17 10
 10 15 16 22 15 17 12 23]",-49,1778
98.4375,2,6,37,93345.56,"[66219.484 63553.258 73799.79  70328.28  70336.04  61162.594 50413.36
 73685.74  72312.74  71034.305 69788.39  75651.125 70031.54  89320.63
 74774.86  58706.54  70208.28  61397.22  70794.01  62383.473 74107.42
 76135.7   77771.26  79022.86  73047.234 61778.766 49245.246 69426.72
 49166.598 69021.13  70034.81  68420.54  86823.516 70211.8   73998.58
 59346.14  61682.617 69640.805 75044.61  55293.855 67104.85  56747.184
 67612.92  71016.82  65380.438 50215.61  71840.96  52763.082 72171.02
      -inf 88999.234 65987.52  68599.625 61677.367 81580.53  72210.28
 73148.75  60448.723 80674.414 65959.375 78988.016 69864.2   68947.61
 72416.54  66449.    67944.914      -inf 68138.984 74540.875 69132.88
 67043.6   70985.46  70299.86  71283.78  77379.96  85731.69  68211.09
 74110.25  69159.59  81273.95  77070.984 65147.08  68639.23  69303.914
 84660.02  66932.8   61031.227 67437.31  68385.266 79300.06  70277.45
 67059.26  62441.418 61568.89  74374.516 51179.94  70554.34  66393.06
 72282.54  75293.734 67822.6   61654.84  65332.11  66780.76  72849.83
 51772.465 72400.74  69934.61  62301.418 64567.133 70331.17  63203.477
 69066.06  71404.5   65578.3   50009.73  63182.836 75762.88  70496.445
 64209.207 48275.848 76672.29  72390.51  64202.273 69369.516 64712.188
 68393.305 75029.766]",89320.63,[108.30563  -22.600948],-8.916508,[ -28.052094 -234.82892 ],8648202.0,0.31115186,"[0.2207316  0.21184416 0.24599928 0.23442759 0.23445345 0.2038753
 0.16804452 0.24561915 0.24104248 0.236781   0.23262797 0.2521704
 0.23343846 0.29773545 0.24924949 0.19568847 0.23402761 0.2046574
 0.23598003 0.20794491 0.24702477 0.2537857  0.25923753 0.26340955
 0.24349079 0.20592923 0.16415082 0.23142241 0.16388866 0.23007044
 0.23344937 0.22806844 0.28941175 0.2340393  0.24666195 0.19782045
 0.20560871 0.23213598 0.2501487  0.18431285 0.22368285 0.18915728
 0.22537641 0.23672271 0.21793482 0.16738535 0.23946986 0.17587696
 0.24057008       -inf 0.29666412 0.2199584  0.22866544 0.20559122
 0.2719351  0.24070093 0.24382919 0.20149574 0.2689147  0.21986456
 0.26329336 0.23288068 0.22982538 0.24138844 0.22149667 0.22648302
       -inf 0.22712997 0.2484696  0.23044297 0.22347867 0.23661819
 0.23433286 0.2376126  0.2579332  0.2857723  0.22737034 0.24703418
 0.23053199 0.27091318 0.2569033  0.21715695 0.22879744 0.23101304
 0.2822001  0.22310933 0.20343742 0.22479105 0.2279509  0.26433355
 0.23425817 0.22353089 0.20813805 0.20522963 0.24791506 0.1705998
 0.23518115 0.22131021 0.2409418  0.25097913 0.22607535 0.20551611
 0.2177737  0.22260252 0.24283275 0.1725749  0.24133581 0.23311536
 0.2076714  0.21522379 0.23443723 0.21067826 0.2302202  0.23801498
 0.21859431 0.16669911 0.21060945 0.2525429  0.23498815 0.2140307
 0.16091949 0.25557432 0.24130167 0.2140076  0.23123172 0.2157073
 0.2279777  0.25009924]",0.29773545,8648202.0,"[20 16 16  9 18  5 10 21 14 18 19 16 16 16 18  8 15  9 20  4 20 21 17 13
 11  6  8 15  2 16 10 10 15 22 16 11  6 13 22  3 15  2 26 13 14 12 18  9
 13  0 15 16 20  6 20 15 16  3 20 11 16 21 12 16 14 23  0 22 24 14 15 13
 14 15 24 21 17 17 23 14 19 17 14 19  9  7  2 13 13 12 18 24 10  5 17 12
 11  8 23  9 21  6 13  9 29  2 17 18  6 15  8  9 14 13 17  8  7 18 17 10
 10 15 16 22 15 18 13 23]",-62,1795
