coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
40.625,0,115,[2769.7146 -423.6645],6400,1591987.4,"[      -inf       -inf  454592.72       -inf       -inf       -inf
       -inf  868112.8        -inf  424489.6  1383824.8        -inf
  798433.9        -inf       -inf  256727.36       -inf       -inf
  485141.94       -inf  716661.4   156737.64       -inf  604695.2
       -inf       -inf  300527.53       -inf  804882.56  397296.88
  293693.5        -inf       -inf       -inf  463145.34       -inf
 1118339.9        -inf  431631.1   675637.25       -inf  726444.6
       -inf  271773.7   177920.56       -inf       -inf  491434.44
  612407.8        -inf  415872.78       -inf       -inf       -inf
  741714.1   531577.1   786065.1   809696.75  355087.44       -inf
       -inf       -inf  860555.3        -inf       -inf       -inf
  528213.5        -inf  743661.7        -inf       -inf       -inf
  221296.25  708891.44       -inf       -inf  680405.5   937605.5
       -inf       -inf       -inf       -inf  333455.25       -inf
       -inf  488691.34  650633.75       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf  995053.75
  905006.94       -inf  600472.8        -inf       -inf       -inf
       -inf       -inf       -inf  202307.61       -inf  385408.62
  547471.8        -inf  444992.3   425380.47       -inf  751130.44
  544885.25       -inf       -inf       -inf  543725.3   586631.94
       -inf       -inf       -inf       -inf       -inf       -inf
  178822.81       -inf]",1383824.8,[2769.7146 -423.6645],2259.842,[-1373.4495  -583.687 ],29819266.0,0.22110938,"[      -inf       -inf 0.06313787       -inf       -inf       -inf
       -inf 0.12057121       -inf 0.05895688 0.19219787       -inf
 0.1108936        -inf       -inf 0.03565658       -inf       -inf
 0.06738083       -inf 0.09953631 0.02176912       -inf 0.08398544
       -inf       -inf 0.04173994       -inf 0.11178923 0.05518012
 0.04079076       -inf       -inf       -inf 0.06432574       -inf
 0.15532498       -inf 0.05994876 0.09383851       -inf 0.10089508
       -inf 0.03774634 0.02471119       -inf       -inf 0.06825478
 0.08505664       -inf 0.05776011       -inf       -inf       -inf
 0.10301586 0.07383015 0.1091757  0.11245788 0.0493177        -inf
       -inf       -inf 0.11952157       -inf       -inf       -inf
 0.07336298       -inf 0.10328635       -inf       -inf       -inf
 0.03073559 0.09845714       -inf       -inf 0.09450076 0.13022298
       -inf       -inf       -inf       -inf 0.04631323       -inf
       -inf 0.06787379 0.0903658        -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf 0.1382019
 0.1256954        -inf 0.08339901       -inf       -inf       -inf
       -inf       -inf       -inf 0.02809828       -inf 0.05352898
 0.07603775       -inf 0.06180449 0.05908062       -inf 0.10432367
 0.07567851       -inf       -inf       -inf 0.0755174  0.08147666
       -inf       -inf       -inf       -inf       -inf       -inf
 0.0248365        -inf]",0.19219787,29819266.0,"[0 0 1 0 0 0 0 5 0 1 1 0 5 0 0 1 0 0 1 0 2 1 0 1 0 0 1 0 2 1 1 0 0 0 2 0 1
 0 1 1 0 4 0 2 2 0 0 1 1 0 1 0 0 0 4 1 1 3 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1
 0 0 2 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 3 2 0 1 0 0 0 0 0 0 1 0 1 3 0 1
 1 0 1 2 0 0 0 1 1 0 0 0 0 0 0 1 0]",34,81
50.78125,5818,256,[2769.7146 -423.6645],6400,1602384.0,"[      -inf       -inf  454592.72  623092.8        -inf  525639.75
       -inf  868954.6        -inf  424489.6  1383824.8        -inf
  834637.2        -inf       -inf  256727.36       -inf       -inf
  485141.94       -inf  716661.4   220512.61       -inf  633302.9
  909366.2        -inf  384835.44       -inf  804882.56  397296.88
  496106.72       -inf       -inf       -inf  565545.8        -inf
 1146542.5        -inf  483038.34  675637.25  356107.6   745140.7
       -inf  271774.56  217631.92       -inf       -inf  491434.44
  612407.8        -inf  415872.78  636437.06       -inf       -inf
 1093890.9   531577.1   786065.1   870255.4   355087.44       -inf
       -inf       -inf  930886.         -inf       -inf       -inf
  543422.5        -inf 1068215.6   497768.44       -inf  402957.78
  221296.25  773303.44       -inf       -inf  680405.5   937605.5
       -inf       -inf       -inf       -inf  410178.34       -inf
       -inf  488691.34  767162.9        -inf       -inf       -inf
  653154.         -inf       -inf  371913.94       -inf 1004297.44
  926273.8        -inf  794507.2        -inf       -inf       -inf
       -inf       -inf  523575.53  341509.16       -inf  385408.62
  547471.8        -inf  699280.75  425380.47       -inf  751130.44
  667034.         -inf       -inf  407401.12  543725.3   605210.94
       -inf  885747.44       -inf       -inf       -inf  762312.4
  178822.81       -inf]",1383824.8,[2769.7146 -423.6645],2259.842,[-1378.0438   -572.84894],39870564.0,0.22255334,"[      -inf       -inf 0.06313787 0.08654067       -inf 0.07300552
       -inf 0.12068814       -inf 0.05895688 0.19219787       -inf
 0.11592184       -inf       -inf 0.03565658       -inf       -inf
 0.06738083       -inf 0.09953631 0.03062675       -inf 0.08795873
 0.12630086       -inf 0.05344936       -inf 0.11178923 0.05518012
 0.06890371       -inf       -inf       -inf 0.07854803       -inf
 0.15924203       -inf 0.06708866 0.09383851 0.04945939 0.10349175
       -inf 0.03774647 0.03022666       -inf       -inf 0.06825478
 0.08505664       -inf 0.05776011 0.08839403       -inf       -inf
 0.15192927 0.07383015 0.1091757  0.12086881 0.0493177        -inf
       -inf       -inf 0.12928972       -inf       -inf       -inf
 0.07547534       -inf 0.14836328 0.0691345        -inf 0.05596636
 0.03073559 0.10740325       -inf       -inf 0.09450076 0.13022298
       -inf       -inf       -inf       -inf 0.05696921       -inf
       -inf 0.06787379 0.1065504        -inf       -inf       -inf
 0.09071583       -inf       -inf 0.05165472       -inf 0.13948576
 0.12864913       -inf 0.11034821       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.04743183       -inf 0.05352898
 0.07603775       -inf 0.09712233 0.05908062       -inf 0.10432367
 0.09264362       -inf       -inf 0.05658349 0.0755174  0.08405708
       -inf 0.12302048       -inf       -inf       -inf 0.10587672
 0.0248365        -inf]",0.19219787,39870564.0,"[0 0 1 1 0 1 0 6 0 1 1 0 6 0 0 1 0 0 1 0 2 1 0 3 1 0 3 0 2 1 1 0 0 0 3 0 2
 0 2 1 1 4 0 3 3 0 0 1 1 0 1 1 0 0 5 1 1 6 1 0 0 0 2 0 0 0 2 0 2 1 0 1 1 1
 0 0 2 1 0 0 0 0 2 0 0 1 3 0 0 0 1 0 0 1 0 4 4 0 2 0 0 0 0 0 1 2 0 1 3 0 1
 1 0 1 6 0 0 1 1 2 0 1 0 0 0 1 1 0]",63,124
54.6875,5617,256,[2769.7146  -396.40784],6400,1670709.4,"[      -inf       -inf  454592.72  623092.8        -inf  525639.75
       -inf  869192.9        -inf  424489.6  1383824.8        -inf
  957772.56       -inf       -inf  256727.36       -inf       -inf
  485141.94  527874.94  736470.4   220512.61       -inf  633302.9
  909366.2        -inf  394409.44       -inf  804882.56  397296.88
  517474.4        -inf       -inf  862093.1   692764.5        -inf
 1146542.5        -inf  483038.34  675637.25  467319.8   773406.5
       -inf  822877.9   283398.75       -inf       -inf  554165.94
  612407.8        -inf  415872.78  706816.1        -inf       -inf
 1093890.9   531577.1   786065.1  1160697.8   355087.44       -inf
       -inf       -inf  930886.         -inf       -inf       -inf
  543422.5   714061.3  1093170.    497768.44       -inf  510773.47
  221296.25  816965.56       -inf       -inf  735402.75  937605.5
       -inf  461868.06       -inf       -inf  410178.34       -inf
       -inf  488691.34  798405.56       -inf       -inf       -inf
  653154.         -inf       -inf  480383.9        -inf 1011779.1
  926897.6   669740.9   805103.8        -inf       -inf       -inf
       -inf       -inf  523575.53  350996.12       -inf  385408.62
  547471.8        -inf  699280.75  425380.47       -inf  751130.44
 1161129.8        -inf       -inf  407401.12  543725.3   605210.94
       -inf  888849.9        -inf       -inf       -inf  762312.4
  178822.81       -inf]",1383824.8,[2769.7146  -396.40784],2259.842,[-1269.648    -572.84894],45483972.0,0.23204297,"[      -inf       -inf 0.06313787 0.08654067       -inf 0.07300552
       -inf 0.12072123       -inf 0.05895688 0.19219787       -inf
 0.13302398       -inf       -inf 0.03565658       -inf       -inf
 0.06738083 0.07331596 0.10228755 0.03062675       -inf 0.08795873
 0.12630086       -inf 0.05477909       -inf 0.11178923 0.05518012
 0.07187144       -inf       -inf 0.11973517 0.09621729       -inf
 0.15924203       -inf 0.06708866 0.09383851 0.06490552 0.10741755
       -inf 0.11428859 0.03936094       -inf       -inf 0.07696749
 0.08505664       -inf 0.05776011 0.09816891       -inf       -inf
 0.15192927 0.07383015 0.1091757  0.16120803 0.0493177        -inf
       -inf       -inf 0.12928972       -inf       -inf       -inf
 0.07547534 0.09917518 0.15182917 0.0691345        -inf 0.07094076
 0.03073559 0.11346743       -inf       -inf 0.10213926 0.13022298
       -inf 0.06414834       -inf       -inf 0.05696921       -inf
       -inf 0.06787379 0.11088966       -inf       -inf       -inf
 0.09071583       -inf       -inf 0.06671999       -inf 0.14052488
 0.12873578 0.09301957 0.11181997       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.04874946       -inf 0.05352898
 0.07603775       -inf 0.09712233 0.05908062       -inf 0.10432367
 0.16126803       -inf       -inf 0.05658349 0.0755174  0.08405708
       -inf 0.12345137       -inf       -inf       -inf 0.10587672
 0.0248365        -inf]",0.19219787,45483972.0,"[0 0 1 1 0 1 0 9 0 1 1 0 4 0 0 1 0 0 1 1 3 1 0 3 1 0 4 0 2 1 2 0 0 1 4 0 2
 0 2 1 2 5 0 2 1 0 0 2 1 0 1 1 0 0 5 1 1 4 1 0 0 0 2 0 0 0 2 1 3 1 0 1 1 2
 0 0 2 1 0 1 0 0 2 0 0 1 7 0 0 0 1 0 0 2 0 4 5 1 3 0 0 0 0 0 1 4 0 1 3 0 1
 1 0 1 2 0 0 1 1 2 0 2 0 0 0 1 1 0]",102,140
58.59375,5413,256,[2769.7146  -396.40784],6400,1695413.2,"[      -inf       -inf  454592.72  767342.5        -inf  525639.75
       -inf  900892.5        -inf  424489.6  1383824.8        -inf
 1220877.6        -inf  590707.25  256727.36       -inf       -inf
  485141.94  527874.94  736470.4   235501.83       -inf  633302.9
  909366.2        -inf  396415.7        -inf  804882.56  530672.
  517474.4        -inf       -inf  862093.1   692764.5        -inf
 1146542.5   977818.5   485430.44  675637.25  467319.8   862503.
       -inf  822877.9   325277.25       -inf       -inf  554165.94
  612407.8        -inf  777486.4   706816.1        -inf       -inf
 1095076.1   531577.1   786065.1  1160697.8   355087.44  575496.25
       -inf       -inf 1133000.6        -inf       -inf       -inf
  543422.5   714061.3  1097053.4   497768.44       -inf  510773.47
  221296.25  871079.9   583294.56       -inf  742224.1   937605.5
       -inf  461868.06       -inf       -inf  570859.8        -inf
       -inf  488691.34  878156.7        -inf       -inf       -inf
  653154.    883664.5        -inf  611992.2        -inf 1012992.94
 1014655.1   767008.1   805546.7        -inf       -inf       -inf
       -inf       -inf  523575.53  428581.5        -inf  385408.62
  588161.75       -inf  781494.56  584604.8        -inf  751130.44
 1161129.8        -inf       -inf  407401.12  591421.56  823478.6
       -inf  888849.9        -inf       -inf       -inf  762312.4
  186043.94       -inf]",1383824.8,[2769.7146  -396.40784],2259.842,[-1212.7582  -580.0023],51639104.0,0.23547405,"[      -inf       -inf 0.06313787 0.10657535       -inf 0.07300552
       -inf 0.12512395       -inf 0.05895688 0.19219787       -inf
 0.16956633       -inf 0.08204266 0.03565658       -inf       -inf
 0.06738083 0.07331596 0.10228755 0.03270859       -inf 0.08795873
 0.12630086       -inf 0.05505773       -inf 0.11178923 0.07370444
 0.07187144       -inf       -inf 0.11973517 0.09621729       -inf
 0.15924203 0.13580813 0.0674209  0.09383851 0.06490552 0.11979207
       -inf 0.11428859 0.0451774        -inf       -inf 0.07696749
 0.08505664       -inf 0.10798422 0.09816891       -inf       -inf
 0.1520939  0.07383015 0.1091757  0.16120803 0.0493177  0.07993002
       -inf       -inf 0.15736121       -inf       -inf       -inf
 0.07547534 0.09917518 0.15236852 0.0691345        -inf 0.07094076
 0.03073559 0.12098332 0.08101314       -inf 0.10308668 0.13022298
       -inf 0.06414834       -inf       -inf 0.07928608       -inf
       -inf 0.06787379 0.12196622       -inf       -inf       -inf
 0.09071583 0.12273118       -inf 0.08499891       -inf 0.14069346
 0.14092433 0.10652891 0.11188148       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.05952521       -inf 0.05352898
 0.08168913       -inf 0.10854091 0.08119511       -inf 0.10432367
 0.16126803       -inf       -inf 0.05658349 0.08214188 0.11437201
       -inf 0.12345137       -inf       -inf       -inf 0.10587672
 0.02583943       -inf]",0.19219787,51639104.0,"[0 0 1 2 0 1 0 6 0 1 1 0 5 0 1 1 0 0 1 1 3 2 0 3 1 0 5 0 2 2 2 0 0 1 4 0 2
 2 4 1 2 8 0 2 1 0 0 2 1 0 1 1 0 0 5 1 1 4 1 1 0 0 1 0 0 0 2 1 4 1 0 1 1 3
 1 0 3 1 0 1 0 0 2 0 0 1 7 0 0 0 1 1 0 2 0 5 5 2 4 0 0 0 0 0 1 1 0 1 2 0 2
 1 0 1 2 0 0 1 1 2 0 2 0 0 0 1 2 0]",138,156
60.15625,5199,256,[2769.7146 -354.2613],6400,1775783.0,"[      -inf       -inf  513620.97  855946.7        -inf  558613.44
       -inf  900892.5        -inf  433627.56 1383824.8        -inf
 1248760.8        -inf  655906.1   256727.36       -inf       -inf
  485141.94  527874.94  771791.94  235501.83       -inf  633302.9
  909366.2        -inf  679202.9        -inf  816221.4   530672.
  517474.4        -inf       -inf  883586.44  692764.5        -inf
 1151805.8   977818.5   499268.2   675637.25  556465.75  899189.
       -inf  869894.44  325277.25       -inf       -inf  554165.94
  630303.1        -inf  777486.4   706816.1        -inf       -inf
 1097939.1   597742.6   786065.1  1160697.8   374676.75  575496.25
       -inf       -inf 1167041.8        -inf       -inf  833169.94
  543422.5   714061.3  1098299.5   497768.44       -inf  510773.47
  221296.25  871079.9   583294.56       -inf  742224.1   937605.5
       -inf  461868.06       -inf       -inf  570859.8        -inf
       -inf  488691.34  878470.2        -inf       -inf       -inf
  668587.75  883664.5        -inf  611992.2        -inf 1133183.9
 1014655.1   767008.1   805546.7        -inf       -inf       -inf
       -inf       -inf  523575.53  428581.5        -inf  390277.44
  680293.3        -inf  781494.56  584604.8        -inf  751130.44
 1161129.8        -inf  565465.06  647899.1   591421.56  823478.6
       -inf  888849.9        -inf       -inf       -inf  990872.8
  239642.53       -inf]",1383824.8,[2769.7146 -354.2613],2259.842,[-1189.3835  -570.3847],54760850.0,0.24663652,"[      -inf       -inf 0.07133625 0.11888148       -inf 0.0775852
       -inf 0.12512395       -inf 0.06022605 0.19219787       -inf
 0.17343898       -inf 0.09109808 0.03565658       -inf       -inf
 0.06738083 0.07331596 0.10719333 0.03270859       -inf 0.08795873
 0.12630086       -inf 0.09433374       -inf 0.11336407 0.07370444
 0.07187144       -inf       -inf 0.12272035 0.09621729       -inf
 0.15997301 0.13580813 0.06934281 0.09383851 0.07728691 0.12488735
       -inf 0.12081867 0.0451774        -inf       -inf 0.07696749
 0.08754211       -inf 0.10798422 0.09816891       -inf       -inf
 0.15249154 0.08301981 0.1091757  0.16120803 0.05203843 0.07993002
       -inf       -inf 0.16208912       -inf       -inf 0.11571805
 0.07547534 0.09917518 0.15254161 0.0691345        -inf 0.07094076
 0.03073559 0.12098332 0.08101314       -inf 0.10308668 0.13022298
       -inf 0.06414834       -inf       -inf 0.07928608       -inf
       -inf 0.06787379 0.12200976       -inf       -inf       -inf
 0.0928594  0.12273118       -inf 0.08499891       -inf 0.15738666
 0.14092433 0.10652891 0.11188148       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.05952521       -inf 0.0542052
 0.09448518       -inf 0.10854091 0.08119511       -inf 0.10432367
 0.16126803       -inf 0.07853682 0.08998599 0.08214188 0.11437201
       -inf 0.12345137       -inf       -inf       -inf 0.13762122
 0.03328368       -inf]",0.19219787,54760850.0,"[0 0 1 1 0 1 0 6 0 2 1 0 6 0 2 1 0 0 1 1 4 2 0 3 1 0 1 0 3 2 2 0 0 2 4 0 3
 2 5 1 2 7 0 3 1 0 0 2 2 0 1 1 0 0 5 1 1 4 2 1 0 0 3 0 0 1 2 1 5 1 0 1 1 3
 1 0 3 1 0 1 0 0 2 0 0 1 8 0 0 0 2 1 0 2 0 7 5 2 4 0 0 0 0 0 1 1 0 2 3 0 2
 1 0 1 2 0 1 2 1 2 0 2 0 0 0 2 2 0]",162,174
62.5,4979,256,[2769.7146 -354.2613],6400,1792103.8,"[      -inf       -inf  513620.97  855946.7        -inf  558613.44
       -inf  919173.6        -inf  433627.56 1454932.2        -inf
 1248760.8        -inf  655906.1   256727.36       -inf       -inf
  485141.94  527874.94  771998.56  235501.83       -inf  633302.9
  909366.2        -inf  679202.9   465266.03  816221.4   530672.
  536338.7        -inf       -inf  910619.4   741080.2        -inf
 1151805.8   977818.5   594043.4   675637.25  564219.4   968962.25
       -inf  869894.44  325277.25       -inf       -inf  554165.94
  630303.1        -inf  941406.56  706816.1        -inf       -inf
 1097939.1   597742.6   786065.1  1163893.8   374676.75  575496.25
       -inf       -inf 1167041.8        -inf       -inf  833169.94
  543422.5   714061.3  1098299.5   497768.44       -inf  510773.47
  241439.05  894305.5   602648.3        -inf  996518.9   937605.5
       -inf  611065.6        -inf       -inf  570859.8        -inf
       -inf  488691.34  878470.2        -inf       -inf       -inf
  691874.7   883664.5        -inf  643769.6        -inf 1133774.
 1025360.44  767008.1   813319.5        -inf       -inf       -inf
       -inf       -inf  523575.53  675196.75       -inf  404736.88
  680758.94       -inf  781494.56  584604.8        -inf  751130.44
 1161129.8        -inf  634041.56  647899.1   591421.56  823478.6
  503348.66 1218748.         -inf       -inf       -inf  990872.8
  239642.53  545779.9 ]",1454932.2,[2769.7146 -354.2613],2259.842,[-1189.3835  -575.933 ],57998830.0,0.24890329,"[      -inf       -inf 0.07133625 0.11888148       -inf 0.0775852
       -inf 0.127663         -inf 0.06022605 0.20207393       -inf
 0.17343898       -inf 0.09109808 0.03565658       -inf       -inf
 0.06738083 0.07331596 0.10722203 0.03270859       -inf 0.08795873
 0.12630086       -inf 0.09433374 0.06462029 0.11336407 0.07370444
 0.07449149       -inf       -inf 0.1264749  0.1029278        -inf
 0.15997301 0.13580813 0.08250602 0.09383851 0.0783638  0.1345781
       -inf 0.12081867 0.0451774        -inf       -inf 0.07696749
 0.08754211       -inf 0.13075091 0.09816891       -inf       -inf
 0.15249154 0.08301981 0.1091757  0.16165191 0.05203843 0.07993002
       -inf       -inf 0.16208912       -inf       -inf 0.11571805
 0.07547534 0.09917518 0.15254161 0.0691345        -inf 0.07094076
 0.0335332  0.1242091  0.08370115       -inf 0.1384054  0.13022298
       -inf 0.08487023       -inf       -inf 0.07928608       -inf
       -inf 0.06787379 0.12200976       -inf       -inf       -inf
 0.09609371 0.12273118       -inf 0.08941244       -inf 0.15746862
 0.14241119 0.10652891 0.11296103       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.09377733       -inf 0.05621346
 0.09454985       -inf 0.10854091 0.08119511       -inf 0.10432367
 0.16126803       -inf 0.08806133 0.08998599 0.08214188 0.11437201
 0.06990954 0.16927053       -inf       -inf       -inf 0.13762122
 0.03328368 0.07580276]",0.20207393,57998830.0,"[0 0 1 1 0 1 0 4 0 2 2 0 6 0 2 1 0 0 1 1 5 2 0 3 1 0 1 1 3 2 4 0 0 3 1 0 3
 2 1 1 3 4 0 3 1 0 0 2 2 0 2 1 0 0 5 1 1 4 2 1 0 0 3 0 0 1 2 1 5 1 0 1 2 4
 1 0 3 1 0 1 0 0 2 0 0 1 8 0 0 0 3 1 0 2 0 8 5 2 3 0 0 0 0 0 1 3 0 2 4 0 2
 1 0 1 2 0 2 2 1 2 1 3 0 0 0 2 2 1]",192,180
67.1875,4756,256,[2769.7146 -354.2613],6400,1795271.6,"[      -inf       -inf  513620.97  855946.7        -inf  613081.75
       -inf  919173.6        -inf  433627.56 1454932.2        -inf
 1261115.8   614696.2   655906.1   256727.36       -inf       -inf
  485141.94  548686.1   771998.56  235501.83       -inf  633302.9
  909366.2   521181.94  679202.9   465266.03  816221.4   530672.
  536338.7        -inf       -inf  910619.4   741080.2        -inf
 1151805.8   977818.5   594043.4   757350.25  580277.25  968962.25
       -inf  869894.44  325277.25       -inf       -inf  554165.94
  630303.1        -inf 1003520.1   706816.1        -inf       -inf
 1115173.4   597742.6   786065.1  1188604.4   387279.25  692475.25
       -inf       -inf 1167041.8        -inf  641936.8  1418487.
  543422.5   714061.3  1108715.9   497768.44       -inf  510773.47
  241439.05  999636.    602648.3        -inf  996518.9  1069728.8
       -inf  611065.6        -inf       -inf  570859.8        -inf
       -inf  489166.88  879106.44       -inf       -inf       -inf
  691874.7  1007429.5   656361.94  678335.44       -inf 1133774.
 1025360.44  767008.1  1027812.2        -inf       -inf       -inf
       -inf       -inf  523575.53  675231.75  245889.73  404736.88
  680758.94  837709.94  781494.56  584604.8        -inf  751130.44
 1161129.8        -inf  634041.56  647899.1   591421.56  823478.6
  503348.66 1218748.         -inf       -inf       -inf  998024.44
  239642.53  545779.9 ]",1454932.2,[2769.7146 -354.2613],2259.842,[-1189.3835   -576.63196],63149964.0,0.24934328,"[      -inf       -inf 0.07133625 0.11888148       -inf 0.08515024
       -inf 0.127663         -inf 0.06022605 0.20207393       -inf
 0.17515498 0.08537448 0.09109808 0.03565658       -inf       -inf
 0.06738083 0.0762064  0.10722203 0.03270859       -inf 0.08795873
 0.12630086 0.07238638 0.09433374 0.06462029 0.11336407 0.07370444
 0.07449149       -inf       -inf 0.1264749  0.1029278        -inf
 0.15997301 0.13580813 0.08250602 0.10518753 0.08059406 0.1345781
       -inf 0.12081867 0.0451774        -inf       -inf 0.07696749
 0.08754211       -inf 0.13937779 0.09816891       -inf       -inf
 0.15488519 0.08301981 0.1091757  0.16508394 0.05378878 0.09617712
       -inf       -inf 0.16208912       -inf 0.08915789 0.1970121
 0.07547534 0.09917518 0.15398832 0.0691345        -inf 0.07094076
 0.0335332  0.13883832 0.08370115       -inf 0.1384054  0.14857343
       -inf 0.08487023       -inf       -inf 0.07928608       -inf
       -inf 0.06793984 0.12209813       -inf       -inf       -inf
 0.09609371 0.13992076 0.09116139 0.09421325       -inf 0.15746862
 0.14241119 0.10652891 0.14275168       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.09378219 0.03415135 0.05621346
 0.09454985 0.11634861 0.10854091 0.08119511       -inf 0.10432367
 0.16126803       -inf 0.08806133 0.08998599 0.08214188 0.11437201
 0.06990954 0.16927053       -inf       -inf       -inf 0.13861452
 0.03328368 0.07580276]",0.20207393,63149964.0,"[0 0 1 1 0 2 0 4 0 2 2 0 4 1 2 1 0 0 1 2 5 2 0 3 1 1 1 1 3 2 4 0 0 3 1 0 3
 2 1 1 4 4 0 3 1 0 0 2 2 0 2 1 0 0 5 1 1 6 2 2 0 0 3 0 1 2 2 1 6 1 0 1 2 3
 1 0 3 2 0 1 0 0 2 0 0 2 8 0 0 0 3 2 1 3 0 8 5 2 2 0 0 0 0 0 1 4 1 2 4 1 2
 1 0 1 2 0 2 2 1 2 1 3 0 0 0 3 2 1]",209,196
67.96875,4527,256,[2769.7146 -354.2613],6400,1800526.8,"[      -inf       -inf  531223.8   880422.75       -inf  617665.4
       -inf 1015814.         -inf  433627.56 1454932.2        -inf
 1261115.8   723393.2   655906.1   256727.36       -inf       -inf
  531736.8   548686.1   771998.56  235501.83       -inf  633302.9
  909366.2   521181.94  783220.2   465266.03  858605.6   530672.
  538805.56       -inf       -inf  910619.4   741080.2        -inf
 1151805.8   977818.5   594043.4   757350.25  592086.44  968962.25
       -inf  869894.44  325277.25       -inf       -inf  554165.94
  630303.1        -inf 1003520.1   706816.1        -inf       -inf
 1115173.4   597742.6   786065.1  1224475.5   387279.25  805235.8
       -inf       -inf 1167041.8        -inf  641936.8  1480893.
  543422.5   714061.3  1108715.9   497768.44       -inf  510773.47
  241439.05  999636.    602648.3        -inf  996518.9  1069728.8
       -inf  611065.6        -inf       -inf  570859.8        -inf
       -inf  489166.88  922486.06       -inf       -inf       -inf
  691874.7  1007429.5   656361.94  678335.44       -inf 1136847.5
 1026898.1   774983.25 1027812.2        -inf       -inf       -inf
       -inf       -inf  523575.53  675231.75  245889.73  404736.88
  891821.2   837709.94 1198694.1   584604.8        -inf  751130.44
 1161129.8   397976.94  634041.56  700763.9   591421.56  847945.
  503348.66 1218748.         -inf       -inf       -inf  998024.44
  254172.17  545779.9 ]",1480893.0,[2769.7146 -354.2613],2259.842,[-1189.3835  -575.933 ],64994340.0,0.25007313,"[      -inf       -inf 0.07378109 0.12228093       -inf 0.08578686
       -inf 0.14108528       -inf 0.06022605 0.20207393       -inf
 0.17515498 0.10047127 0.09109808 0.03565658       -inf       -inf
 0.07385233 0.0762064  0.10722203 0.03270859       -inf 0.08795873
 0.12630086 0.07238638 0.10878059 0.06462029 0.11925077 0.07370444
 0.0748341        -inf       -inf 0.1264749  0.1029278        -inf
 0.15997301 0.13580813 0.08250602 0.10518753 0.08223423 0.1345781
       -inf 0.12081867 0.0451774        -inf       -inf 0.07696749
 0.08754211       -inf 0.13937779 0.09816891       -inf       -inf
 0.15488519 0.08301981 0.1091757  0.17006604 0.05378878 0.11183831
       -inf       -inf 0.16208912       -inf 0.08915789 0.20567957
 0.07547534 0.09917518 0.15398832 0.0691345        -inf 0.07094076
 0.0335332  0.13883832 0.08370115       -inf 0.1384054  0.14857343
       -inf 0.08487023       -inf       -inf 0.07928608       -inf
       -inf 0.06793984 0.12812307       -inf       -inf       -inf
 0.09609371 0.13992076 0.09116139 0.09421325       -inf 0.15789548
 0.14262474 0.10763656 0.14275168       -inf       -inf       -inf
       -inf       -inf 0.07271882 0.09378219 0.03415135 0.05621346
 0.12386405 0.11634861 0.16648528 0.08119511       -inf 0.10432367
 0.16126803 0.05527457 0.08806133 0.09732831 0.08214188 0.11777014
 0.06990954 0.16927053       -inf       -inf       -inf 0.13861452
 0.03530169 0.07580276]",0.20567957,64994340.0,"[0 0 2 2 0 3 0 2 0 2 2 0 4 1 2 1 0 0 1 2 5 2 0 3 1 1 2 1 4 2 5 0 0 3 1 0 3
 2 1 1 4 4 0 3 1 0 0 2 2 0 2 1 0 0 5 1 1 4 2 2 0 0 3 0 1 2 2 1 6 1 0 1 2 3
 1 0 3 2 0 1 0 0 2 0 0 2 9 0 0 0 3 2 1 3 0 8 5 2 2 0 0 0 0 0 1 4 1 2 5 1 2
 1 0 1 2 1 2 2 1 2 1 3 0 0 0 3 3 1]",230,202
