coverage,emitter_1_count:,emitter_2_count:,emitter_3_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
17.1875,30,17,26,5938.4487,"[     -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf 4398.5693      -inf 2930.7598      -inf      -inf
 5278.8154      -inf      -inf 4855.013       -inf      -inf      -inf
      -inf 1501.7356      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 4116.6113      -inf      -inf
      -inf      -inf      -inf      -inf 1266.5885      -inf 5419.6523
 5911.4985      -inf      -inf 1373.098       -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf 4893.3906      -inf      -inf      -inf
      -inf      -inf      -inf 2382.7915 4936.459  4788.7266 4583.438
      -inf      -inf      -inf      -inf      -inf      -inf 2731.1797
      -inf      -inf 4828.046       -inf 4271.882       -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 5127.061       -inf      -inf
      -inf 1655.8293      -inf 5429.4717 4336.821       -inf      -inf
      -inf      -inf]",5911.4985,[ 1.8644769e+02 -5.9119053e-03],186.35103,[-125.18196     -0.4660547],87017.44,0.14608729,"[      -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf 0.10820589       -inf 0.07209741
       -inf       -inf 0.12986016       -inf       -inf 0.11943453
       -inf       -inf       -inf       -inf 0.03694307       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf 0.10126965       -inf       -inf
       -inf       -inf       -inf       -inf 0.03115839       -inf
 0.13332479 0.14542432       -inf       -inf 0.03377855       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.12037861       -inf       -inf       -inf
       -inf       -inf       -inf 0.05861726 0.12143812 0.11780386
 0.11275372       -inf       -inf       -inf       -inf       -inf
       -inf 0.0671877        -inf       -inf 0.11877113       -inf
 0.10508934       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.12612697       -inf       -inf       -inf
 0.04073381       -inf 0.13356635 0.10668685       -inf       -inf
       -inf       -inf]",0.14542432,87017.44,"[0 0 0 0 0 0 0 0 0 1 0 2 0 0 6 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 1 0 9 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 1 2 1 5 0 0 0 0 0 0 2 0 0 2 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 2 0 0 0 1 0 2 3 0 0 0 0]",-124,51
28.125,49,21,67,6065.2197,"[     -inf 3123.139       -inf      -inf      -inf      -inf 5238.533
      -inf      -inf 4398.5693      -inf 5211.054       -inf      -inf
 5414.9517      -inf      -inf 6020.2446      -inf 3082.5725      -inf
      -inf 4369.6865      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 1587.455       -inf      -inf
      -inf      -inf      -inf      -inf 4985.1865      -inf      -inf
      -inf      -inf      -inf      -inf 2783.4097      -inf 5419.694
 5922.514       -inf      -inf 4886.1763      -inf      -inf      -inf
      -inf      -inf      -inf 2778.9072      -inf      -inf      -inf
      -inf 2745.3408      -inf      -inf 2853.1968      -inf      -inf
      -inf      -inf      -inf      -inf 5281.613       -inf      -inf
      -inf      -inf      -inf 4894.897       -inf      -inf      -inf
      -inf      -inf      -inf 3465.298  4939.4746 4929.0674 4924.865
 2690.5803      -inf      -inf      -inf      -inf      -inf 4150.0503
      -inf      -inf 4915.681       -inf 4277.5327      -inf 3082.8955
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 1779.5944      -inf      -inf      -inf 5644.9062      -inf      -inf
      -inf 4179.4126      -inf 5480.137  5511.116  1542.6189 2746.9048
 4864.149       -inf]",6020.2446,[ 1.9491498e+02 -5.9119053e-03],194.7829,[-125.18196     -0.8704373],150121.44,0.1492059,"[      -inf 0.07682998       -inf       -inf       -inf       -inf
 0.1288692        -inf       -inf 0.10820588       -inf 0.12819323
       -inf       -inf 0.13320912       -inf       -inf 0.1480995
       -inf 0.07583204       -inf       -inf 0.10749537       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.03905178       -inf       -inf       -inf
       -inf       -inf       -inf 0.12263681       -inf       -inf
       -inf       -inf       -inf       -inf 0.06847256       -inf
 0.13332582 0.1456953        -inf       -inf 0.12020113       -inf
       -inf       -inf       -inf       -inf       -inf 0.0683618
       -inf       -inf       -inf       -inf 0.06753606       -inf
       -inf 0.07018934       -inf       -inf       -inf       -inf
       -inf       -inf 0.12992898       -inf       -inf       -inf
       -inf       -inf 0.12041567       -inf       -inf       -inf
       -inf       -inf       -inf 0.0852472  0.12151229 0.12125627
 0.12115289 0.06618894       -inf       -inf       -inf       -inf
       -inf 0.10209227       -inf       -inf 0.12092697       -inf
 0.10522835       -inf 0.07583999       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.04377846       -inf
       -inf       -inf 0.13886608       -inf       -inf       -inf
 0.10281458       -inf 0.13481273 0.1355748  0.03794881 0.06757453
 0.11965926       -inf]",0.1480995,150121.44,"[ 0  1  0  0  0  0  2  0  0  1  0  3  0  0  3  0  0  1  0  6  0  0  5  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  7  0  0  0  0  0  0  2  0
 10  6  0  0 17  0  0  0  0  0  0  1  0  0  0  0  1  0  0  4  0  0  0  0
  0  0  1  0  0  0  0  0  3  0  0  0  0  0  0 11  3  3  8  1  0  0  0  0
  0  3  0  0  6  0  2  0  7  0  0  0  0  0  0  0  2  0  0  0  4  0  0  0
  2  0  2  3  4  1  1  0]",-224,138
33.59375,22,11,53,6138.7617,"[     -inf 3125.7378      -inf      -inf 5242.4565      -inf 5374.8643
      -inf      -inf 4982.2227      -inf 5214.259       -inf      -inf
 5473.2827      -inf      -inf 6109.1987      -inf 3082.6575      -inf
      -inf 5199.7627      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf 2763.6003 1587.455       -inf      -inf
      -inf      -inf 2350.062       -inf 4985.1865      -inf      -inf
      -inf      -inf      -inf      -inf 4205.7285      -inf 5419.954
 5924.059       -inf      -inf 5030.093       -inf      -inf      -inf
      -inf      -inf      -inf 4555.0283      -inf      -inf      -inf
      -inf 2745.4429      -inf      -inf 2853.1968      -inf      -inf
      -inf      -inf 4928.5415      -inf 5281.613       -inf      -inf
      -inf 1634.7102      -inf 4896.7666      -inf      -inf      -inf
      -inf      -inf      -inf 5158.2744 4939.4775 4929.9717 4989.587
 2696.7664      -inf      -inf      -inf      -inf      -inf 4150.0503
      -inf      -inf 4925.8394      -inf 4302.5913 3078.6372 3082.8955
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 4667.3984 2695.9294      -inf      -inf 5644.9062      -inf      -inf
      -inf 4191.1265      -inf 5502.795  5628.4023 1542.6189 2746.9048
 5040.916       -inf]",6109.1987,[ 1.9985016e+02 -5.9119053e-03],199.70909,[-125.18196     -0.8704373],182880.97,0.15101504,"[      -inf 0.07689392       -inf       -inf 0.1289657        -inf
 0.13222298       -inf       -inf 0.1225639        -inf 0.12827204
       -inf       -inf 0.13464409       -inf       -inf 0.15028778
       -inf 0.07583413       -inf       -inf 0.12791544       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf 0.06798525 0.03905178       -inf       -inf       -inf
       -inf 0.05781211       -inf 0.12263681       -inf       -inf
       -inf       -inf       -inf       -inf 0.10346195       -inf
 0.13333221 0.1457333        -inf       -inf 0.12374151       -inf
       -inf       -inf       -inf       -inf       -inf 0.11205482
       -inf       -inf       -inf       -inf 0.06753857       -inf
       -inf 0.07018934       -inf       -inf       -inf       -inf
 0.12124333       -inf 0.12992898       -inf       -inf       -inf
 0.04021427       -inf 0.12046166       -inf       -inf       -inf
       -inf       -inf       -inf 0.12689483 0.12151235 0.12127852
 0.12274506 0.06634112       -inf       -inf       -inf       -inf
       -inf 0.10209227       -inf       -inf 0.12117686       -inf
 0.1058448  0.07573523 0.07583999       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.11481915 0.06632053
       -inf       -inf 0.13886608       -inf       -inf       -inf
 0.10310274       -inf 0.13537009 0.13846008 0.03794881 0.06757453
 0.12400776       -inf]",0.15028778,182880.97,"[ 0  2  0  0  2  0  3  0  0  5  0  4  0  0  4  0  0  4  0  3  0  0  7  0
  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  7  0  0  0  0  0  0  6  0
  9  6  0  0 26  0  0  0  0  0  0  1  0  0  0  0  2  0  0  4  0  0  0  0
  2  0  1  0  0  0  1  0  3  0  0  0  0  0  0  2  4  5  6  2  0  0  0  0
  0  3  0  0  3  0  3  1  7  0  0  0  0  0  0  0  4  1  0  0  4  0  0  0
  5  0  4  5  4  1  9  0]",-126,178
34.375,24,5,63,6138.7617,"[     -inf 3126.9084      -inf      -inf 5272.5874      -inf 5429.271
      -inf      -inf 5082.586       -inf 5409.2197      -inf      -inf
 5473.7847      -inf      -inf 6120.4424      -inf 3082.7915      -inf
      -inf 5200.62        -inf      -inf      -inf      -inf 5427.9556
      -inf      -inf      -inf 2763.6003 1670.8353      -inf      -inf
      -inf      -inf 2420.2422      -inf 5188.2954      -inf      -inf
      -inf      -inf      -inf      -inf 4207.203       -inf 5419.954
 5929.9727      -inf      -inf 5030.248       -inf      -inf      -inf
      -inf      -inf      -inf 4555.0283      -inf      -inf      -inf
      -inf 2745.804       -inf      -inf 2937.1326      -inf      -inf
      -inf      -inf 4946.891       -inf 5281.613       -inf      -inf
      -inf 1669.8228      -inf 4933.1294      -inf      -inf      -inf
      -inf      -inf      -inf 5158.4917 5228.4204 4971.8643 5002.7188
 2730.685       -inf      -inf      -inf      -inf      -inf 5032.233
      -inf      -inf 4961.811       -inf 4303.983  3080.5405 3084.5767
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 4692.8687 2695.9294      -inf      -inf 5644.9062      -inf      -inf
      -inf 4319.606       -inf 5503.27   5628.445  1543.3096 2746.9048
 5073.195       -inf]",6120.4424,[ 1.9985016e+02 -5.9119053e-03],199.70909,[-136.98843      -0.96970266],190729.69,0.15101504,"[      -inf 0.07692271       -inf       -inf 0.12970695       -inf
 0.1335614        -inf       -inf 0.12503286       -inf 0.13306811
       -inf       -inf 0.13465644       -inf       -inf 0.15056439
       -inf 0.07583743       -inf       -inf 0.12793656       -inf
       -inf       -inf       -inf 0.13352904       -inf       -inf
       -inf 0.06798525 0.04110296       -inf       -inf       -inf
       -inf 0.05953855       -inf 0.12763333       -inf       -inf
       -inf       -inf       -inf       -inf 0.10349823       -inf
 0.13333221 0.14587878       -inf       -inf 0.12374534       -inf
       -inf       -inf       -inf       -inf       -inf 0.11205482
       -inf       -inf       -inf       -inf 0.06754746       -inf
       -inf 0.07225418       -inf       -inf       -inf       -inf
 0.12169473       -inf 0.12992898       -inf       -inf       -inf
 0.04107805       -inf 0.1213562        -inf       -inf       -inf
       -inf       -inf       -inf 0.12690017 0.12862043 0.12230908
 0.12306812 0.06717553       -inf       -inf       -inf       -inf
       -inf 0.12379418       -inf       -inf 0.12206177       -inf
 0.10587904 0.07578206 0.07588135       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.11544573 0.06632053
       -inf       -inf 0.13886608       -inf       -inf       -inf
 0.10626336       -inf 0.13538182 0.13846114 0.0379658  0.06757453
 0.12480184       -inf]",0.15056439,190729.69,"[ 0  3  0  0  2  0  3  0  0  1  0  4  0  0  6  0  0  5  0  4  0  0  8  0
  0  0  0  2  0  0  0  1  3  0  0  0  0  4  0  5  0  0  0  0  0  0  3  0
  9  4  0  0 22  0  0  0  0  0  0  1  0  0  0  0  2  0  0  5  0  0  0  0
  2  0  1  0  0  0  3  0  1  0  0  0  0  0  0  3  7  4  8  5  0  0  0  0
  0  5  0  0  8  0  4  1  8  0  0  0  0  0  0  0  3  1  0  0  4  0  0  0
  6  0  5  6  5  1  7  0]",-109,195
37.5,5,27,51,6139.4556,"[     -inf 3130.5796      -inf      -inf 5889.944       -inf 5429.271
      -inf      -inf 5133.685       -inf 5414.0635      -inf      -inf
 5476.7803      -inf      -inf 6124.1426      -inf 3082.8071      -inf
      -inf 5200.62        -inf      -inf      -inf      -inf 5465.404
      -inf      -inf      -inf 2763.6003 1751.7157      -inf      -inf
 4987.16        -inf 2420.2422      -inf 5188.614       -inf      -inf
      -inf      -inf      -inf      -inf 4207.203       -inf 5523.853
 5931.3115      -inf      -inf 5030.2676      -inf      -inf      -inf
      -inf      -inf      -inf 4575.795       -inf      -inf      -inf
      -inf 2745.804       -inf      -inf 2967.3804      -inf      -inf
      -inf      -inf 4963.779       -inf 5391.7524 4880.577       -inf
      -inf 1706.1453      -inf 5437.6353 5575.6157      -inf      -inf
      -inf      -inf      -inf 5180.5635 5228.5176 5076.237  5003.2666
 2792.536  3084.128       -inf      -inf      -inf      -inf 5035.1436
      -inf      -inf 4962.8623      -inf 5035.3325 3080.5405 3084.5767
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 4923.5747 2916.9539      -inf      -inf 5646.3223      -inf      -inf
      -inf 4324.3296      -inf 5503.27   5628.445  1543.4016 2747.481
 5073.344       -inf]",6124.1426,[ 1.9985016e+02 -2.8035708e-03],199.70909,[-136.98843      -0.96970266],212266.56,0.15103212,"[      -inf 0.07701303       -inf       -inf 0.14489406       -inf
 0.1335614        -inf       -inf 0.12628993       -inf 0.1331873
       -inf       -inf 0.13473013       -inf       -inf 0.1506554
       -inf 0.07583781       -inf       -inf 0.12793656       -inf
       -inf       -inf       -inf 0.13445029       -inf       -inf
       -inf 0.06798525 0.04309263       -inf       -inf 0.12268537
       -inf 0.05953855       -inf 0.12764117       -inf       -inf
       -inf       -inf       -inf       -inf 0.10349823       -inf
 0.13588816 0.14591172       -inf       -inf 0.1237458        -inf
       -inf       -inf       -inf       -inf       -inf 0.11256568
       -inf       -inf       -inf       -inf 0.06754746       -inf
       -inf 0.07299829       -inf       -inf       -inf       -inf
 0.12211017       -inf 0.13263844 0.12006339       -inf       -inf
 0.04197159       -inf 0.13376717 0.13716152       -inf       -inf
       -inf       -inf       -inf 0.12744313 0.1286228  0.12487667
 0.1230816  0.06869707 0.07587031       -inf       -inf       -inf
       -inf 0.12386578       -inf       -inf 0.12208764       -inf
 0.12387041 0.07578206 0.07588135       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.12112114 0.07175779
       -inf       -inf 0.1389009        -inf       -inf       -inf
 0.10637957       -inf 0.13538182 0.13846114 0.03796806 0.0675887
 0.12480551       -inf]",0.1506554,212266.56,"[ 0  8  0  0  3  0  3  0  0  1  0  5  0  0  7  0  0  4  0  4  0  0  8  0
  0  0  0  2  0  0  0  1  5  0  0  1  0  4  0  7  0  0  0  0  0  0  3  0
  9  5  0  0 24  0  0  0  0  0  0  1  0  0  0  0  2  0  0  6  0  0  0  0
  4  0  3  3  0  0  4  0  3  1  0  0  0  0  0  5  6  3  8  8  1  0  0  0
  0  3  0  0  9  0  9  1  8  0  0  0  0  0  0  0  4  2  0  0  4  0  0  0
  3  0  5  6  6  2  3  0]",-115,227
39.0625,9,23,57,6603.2524,"[     -inf 4677.763       -inf      -inf 5892.4204      -inf 5429.271
      -inf      -inf 5133.685       -inf 5414.4424      -inf      -inf
 5476.8486      -inf      -inf 6124.1426      -inf 3082.8071      -inf
      -inf 5200.62        -inf      -inf      -inf      -inf 6511.2793
      -inf      -inf      -inf 2764.6006 4188.1997      -inf      -inf
 5235.844       -inf 2519.0205      -inf 5191.02        -inf      -inf
      -inf      -inf      -inf      -inf 5323.8994      -inf 5523.8613
 5931.322       -inf      -inf 5096.713       -inf      -inf      -inf
      -inf      -inf      -inf 5027.8486      -inf      -inf      -inf
      -inf 2745.804       -inf      -inf 3028.9275      -inf  999.6078
      -inf      -inf 4978.674       -inf 5433.233  4880.577       -inf
      -inf 1805.3566      -inf 5439.129  5575.6157      -inf      -inf
      -inf      -inf      -inf 5181.5767 5278.3047 5174.7993 5003.283
 2792.536  3084.128       -inf      -inf      -inf      -inf 5036.4927
      -inf      -inf 4963.4053      -inf 5036.248  3085.388  3087.5627
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 5023.446  2917.239       -inf 3067.3123 5646.4707      -inf      -inf
      -inf 5043.08        -inf 5503.594  5686.361  1544.5062 2783.0789
 5091.9805      -inf]",6511.2793,[ 2.3126968e+02 -2.8035708e-03],231.02547,[-138.7742       -0.96565044],224663.31,0.16244164,"[      -inf 0.11507413       -inf       -inf 0.144955         -inf
 0.1335614        -inf       -inf 0.12628993       -inf 0.13319659
       -inf       -inf 0.13473183       -inf       -inf 0.1506554
       -inf 0.07583781       -inf       -inf 0.12793656       -inf
       -inf       -inf       -inf 0.16017908       -inf       -inf
       -inf 0.06800986 0.10303073       -inf       -inf 0.12880306
       -inf 0.06196852       -inf 0.12770037       -inf       -inf
       -inf       -inf       -inf       -inf 0.13096924       -inf
 0.13588837 0.14591196       -inf       -inf 0.1253804        -inf
       -inf       -inf       -inf       -inf       -inf 0.12368631
       -inf       -inf       -inf       -inf 0.06754746       -inf
       -inf 0.07451236       -inf 0.0245906        -inf       -inf
 0.12247659       -inf 0.13365886 0.12006339       -inf       -inf
 0.04441222       -inf 0.1338039  0.13716152       -inf       -inf
       -inf       -inf       -inf 0.12746806 0.12984759 0.12730134
 0.12308198 0.06869707 0.07587031       -inf       -inf       -inf
       -inf 0.12389897       -inf       -inf 0.12210099       -inf
 0.12389295 0.0759013  0.07595481       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.123578   0.0717648
       -inf 0.07545664 0.13890454       -inf       -inf       -inf
 0.12406102       -inf 0.13538978 0.13988587 0.03799523 0.06846442
 0.12526397       -inf]",0.16017908,224663.31,"[ 0  7  0  0  5  0  3  0  0  1  0  6  0  0  8  0  0  4  0  4  0  0  8  0
  0  0  0  1  0  0  0  2  5  0  0  2  0  5  0  5  0  0  0  0  0  0  4  0
  9  6  0  0  2  0  0  0  0  0  0  2  0  0  0  0  2  0  0  6  0  1  0  0
  3  0  3  3  0  0  5  0  4  1  0  0  0  0  0  7  7  5 10  8  1  0  0  0
  0  5  0  0 11  0  5  1  5  0  0  0  0  0  0  0 11  3  0  1  5  0  0  0
  4  0  7  3  6  2  4  0]",-90,228
42.96875,1,13,48,6604.243,"[1775.8723 4677.763       -inf      -inf 5892.4204      -inf 5502.222
      -inf      -inf 5133.685       -inf 5414.6313      -inf      -inf
 5476.8486      -inf      -inf 6124.1426      -inf 3091.168       -inf
      -inf 5200.62        -inf      -inf      -inf      -inf 6511.2793
      -inf      -inf      -inf 2764.6006 4188.6597      -inf      -inf
 5393.5454      -inf 2827.1367      -inf 5263.1406      -inf      -inf
      -inf      -inf      -inf      -inf 5344.252  3092.2659 5545.523
 5931.322       -inf      -inf 5202.2744      -inf      -inf      -inf
      -inf      -inf      -inf 5030.1133      -inf 3079.9216      -inf
      -inf 4728.879       -inf      -inf 3031.3774      -inf  999.6078
      -inf      -inf 4978.674       -inf 6185.117  5703.4214      -inf
      -inf 1805.3568      -inf 5439.129  6172.448       -inf      -inf
      -inf      -inf      -inf 5187.853  5282.1787 5174.7993 5185.5225
 2792.536  3084.128       -inf      -inf      -inf      -inf 5036.496
      -inf 2348.862  5167.228       -inf 5036.248  3086.9802 3087.5627
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 5027.2856 2917.239       -inf 3070.8555 5646.617       -inf 3090.2507
      -inf 5810.286       -inf 5507.8213 5686.3745 1689.1477 2783.0789
 5091.9805      -inf]",6511.2793,[ 2.3126968e+02 -2.8035708e-03],231.02547,[-138.7742       -0.96565044],244298.75,0.162466,"[0.04368689 0.11507413       -inf       -inf 0.144955         -inf
 0.13535602       -inf       -inf 0.12628993       -inf 0.13320124
       -inf       -inf 0.13473183       -inf       -inf 0.1506554
       -inf 0.07604349       -inf       -inf 0.12793656       -inf
       -inf       -inf       -inf 0.16017908       -inf       -inf
       -inf 0.06800986 0.10304205       -inf       -inf 0.13268255
       -inf 0.06954826       -inf 0.12947457       -inf       -inf
       -inf       -inf       -inf       -inf 0.1314699  0.0760705
 0.13642123 0.14591196       -inf       -inf 0.12797722       -inf
       -inf       -inf       -inf       -inf       -inf 0.12374202
       -inf 0.07576683       -inf       -inf 0.11633158       -inf
       -inf 0.07457264       -inf 0.0245906        -inf       -inf
 0.12247659       -inf 0.1521554  0.14030556       -inf       -inf
 0.04441222       -inf 0.1338039  0.15184376       -inf       -inf
       -inf       -inf       -inf 0.12762247 0.1299429  0.12730134
 0.12756513 0.06869707 0.07587031       -inf       -inf       -inf
       -inf 0.12389904       -inf 0.05778258 0.12711507       -inf
 0.12389295 0.07594047 0.07595481       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.12367247 0.0717648
       -inf 0.0755438  0.13890815       -inf 0.07602093       -inf
 0.14293446       -inf 0.13549377 0.1398862  0.04155345 0.06846442
 0.12526397       -inf]",0.16017908,244298.75,"[ 1  7  0  0  5  0  4  0  0  1  0  8  0  0  8  0  0  4  0  6  0  0  8  0
  0  0  0  1  0  0  0  2  6  0  0  3  0  2  0  7  0  0  0  0  0  0  4  1
  9  6  0  0  3  0  0  0  0  0  0  3  0  1  0  0  4  0  0  4  0  1  0  0
  3  0  2  2  0  0  6  0  4  1  0  0  0  0  0  6  7  5  5  8  1  0  0  0
  0  6  0  1  9  0  5  1  5  0  0  0  0  0  0  0 11  3  0  1  7  0  1  0
  3  0  6  4  3  2  4  0]",-65,231
43.75,0,12,45,6679.3774,"[1775.8723 4677.795       -inf      -inf 5927.167       -inf 5502.222
      -inf      -inf 5133.685       -inf 5414.6313      -inf      -inf
 5476.8486      -inf 2653.1777 6124.1426      -inf 3095.356       -inf
      -inf 5782.303       -inf      -inf      -inf      -inf 6511.2793
      -inf      -inf      -inf 2764.6006 4188.7485      -inf      -inf
 6530.5356      -inf 5518.408       -inf 5263.316       -inf      -inf
      -inf      -inf      -inf      -inf 5345.856  3092.2659 5545.523
 5931.337       -inf      -inf 5202.2744      -inf      -inf      -inf
      -inf      -inf      -inf 5030.162       -inf 3079.9216      -inf
      -inf 4728.879       -inf      -inf 3038.694       -inf  999.6078
      -inf      -inf 4979.1895      -inf 6205.416  5785.6543      -inf
      -inf 1908.8341      -inf 5441.5557 6172.448       -inf      -inf
      -inf      -inf      -inf 5286.297  5282.1787 5174.998  5187.627
 2792.5427 3084.128       -inf      -inf      -inf      -inf 5139.258
      -inf 2689.7268 5167.228       -inf 5045.9272 3086.9802 3087.5627
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 5027.2905 2917.239       -inf 3070.8555 5646.7285      -inf 3090.2507
      -inf 5812.9834      -inf 5531.49   5686.3745 1775.9052 2783.0789
 5091.9805      -inf]",6530.5356,[ 2.3648764e+02 -2.8035708e-03],235.8723,[-138.7742       -0.96565044],252286.33,0.16431433,"[0.04368689 0.11507492       -inf       -inf 0.14580977       -inf
 0.13535602       -inf       -inf 0.12628993       -inf 0.13320124
       -inf       -inf 0.13473183       -inf 0.06526883 0.1506554
       -inf 0.07614651       -inf       -inf 0.1422461        -inf
       -inf       -inf       -inf 0.16017908       -inf       -inf
       -inf 0.06800986 0.10304425       -inf       -inf 0.16065279
       -inf 0.1357542        -inf 0.12947886       -inf       -inf
       -inf       -inf       -inf       -inf 0.13150936 0.0760705
 0.13642123 0.14591233       -inf       -inf 0.12797722       -inf
       -inf       -inf       -inf       -inf       -inf 0.12374322
       -inf 0.07576683       -inf       -inf 0.11633158       -inf
       -inf 0.07475263       -inf 0.0245906        -inf       -inf
 0.12248929       -inf 0.15265475 0.14232852       -inf       -inf
 0.04695779       -inf 0.1338636  0.15184376       -inf       -inf
       -inf       -inf       -inf 0.13004419 0.1299429  0.12730622
 0.12761691 0.06869724 0.07587031       -inf       -inf       -inf
       -inf 0.12642701       -inf 0.06616794 0.12711507       -inf
 0.12413105 0.07594047 0.07595481       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.12367257 0.0717648
       -inf 0.0755438  0.1389109        -inf 0.07602093       -inf
 0.14300081       -inf 0.13607603 0.1398862  0.04368771 0.06846442
 0.12526397       -inf]",0.16065279,252286.33,"[ 1  6  0  0  6  0  4  0  0  1  0  8  0  0  8  0  1  4  0  3  0  0  7  0
  0  0  0  1  0  0  0  2  5  0  0  3  0  2  0  8  0  0  0  0  0  0  4  1
  9  7  0  0  3  0  0  0  0  0  0  4  0  1  0  0  4  0  0  6  0  1  0  0
  3  0  2  3  0  0  7  0  6  1  0  0  0  0  0  8  7  6  5 10  1  0  0  0
  0  5  0  4  9  0  8  1  5  0  0  0  0  0  0  0 13  3  0  1  6  0  1  0
  4  0  6  4  4  2  4  0]",-75,249
