coverage,emitter_1_count:,emitter_2_count:,emitter_3_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
70.3125,1,3,34,7482.1875,"[6654.6704      -inf      -inf 6321.2715      -inf 6395.4844      -inf
 7320.299  6495.9526 6512.028       -inf 4284.665  1060.3005 2993.372
      -inf      -inf 6188.296  5761.709  7047.8257 6337.8613 7324.123
      -inf 6483.674  5819.994  6320.3877 6003.218       -inf 5952.851
 5949.434       -inf 5849.8164 6821.4844      -inf 4711.783  6485.8086
      -inf 6196.5405 5866.824       -inf 5870.7188 6192.2266 5147.885
 7066.259  6742.073  5984.9355      -inf      -inf      -inf 6611.782
 5976.3477      -inf 6641.908  5616.56   5552.091       -inf 6776.638
 3843.8835 6440.6406      -inf 5977.014       -inf 6784.4644 2380.2322
 6554.0796 6954.871       -inf 6813.003  6852.8887      -inf      -inf
      -inf 6957.414  6908.95   5095.2114 7176.6196 3261.1587 3288.2148
      -inf 6925.2393      -inf      -inf 5674.9717 6349.3623      -inf
      -inf 5092.865  6410.0137 4493.6973 5436.4634 2910.7666 2394.8508
 7248.5205      -inf 5963.7983 2892.221       -inf 7058.8584 4826.783
      -inf 4760.4136 6852.71   5954.243  6570.5913 5620.944       -inf
 5911.5327 5136.159  4848.3716 5207.5947 6634.042  5628.938  5482.9155
      -inf 7353.8677 7014.0854      -inf 6004.637       -inf 5154.7
      -inf      -inf 4743.0435 6434.7744 7043.345  5676.8457 6484.835
 6005.541  5400.5522]",7353.8677,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],522230.8,0.18406367,"[0.16370656       -inf       -inf 0.15550484       -inf 0.1573305
       -inf 0.18008117 0.15980205 0.1601975        -inf 0.10540382
 0.02608365 0.07363769       -inf       -inf 0.1522336  0.14173947
 0.17337826 0.15591295 0.18017524       -inf 0.15949996 0.14317329
 0.1554831  0.14768067       -inf 0.14644158 0.14635755       -inf
 0.14390692 0.16781019       -inf 0.11591103 0.1595525        -inf
 0.15243644 0.14432532       -inf 0.14442112 0.15233028 0.12663925
 0.17383173 0.16585667 0.1472309        -inf       -inf       -inf
 0.16265148 0.14701962       -inf 0.16339259 0.13816875 0.13658279
       -inf 0.16670698 0.09456048 0.15844133       -inf 0.14703602
       -inf 0.1668995  0.0585543  0.16123198 0.17109156       -inf
 0.16760156 0.16858274       -inf       -inf       -inf 0.17115408
 0.1699619  0.12534346 0.17654662 0.08022531 0.08089091       -inf
 0.17036258       -inf       -inf 0.1396057  0.15619588       -inf
       -inf 0.12528573 0.15768792 0.11054607 0.13373835 0.07160558
 0.05891393 0.17831539       -inf 0.1467109  0.07114936       -inf
 0.17364965 0.11874005       -inf 0.11710734 0.16857836 0.14647585
 0.16163817 0.1382766        -inf 0.14542516 0.12635079 0.11927113
 0.1281081  0.16319907 0.13847327 0.13488108       -inf 0.18090695
 0.17254823       -inf 0.14771557       -inf 0.1268069        -inf
       -inf 0.11668005 0.15829703 0.17326802 0.1396518  0.15952855
 0.14773779 0.13285491]",0.18090695,522230.8,"[12  0  0 25  0 14  0 18 19 10  0 34  1  4  0  0 13 27 20 16 25  0 20 12
  3 13  0 22 19  0 20 15  0 15 18  0 20 18  0 15  6  6 24  8 10  0  0  0
 18 31  0 11  4 14  0 14  5 20  0 22  0 12  3 14 20  0 25  9  0  0  0 17
 19  7 23  7  8  0 16  0  0 11 19  0  0 12 15  7 10  4  2 19  0 13  6  0
 22  6  0 27 17 18 10  5  0  7 16 15 12 16  2  8  0 23 16  0  8  0  3  0
  0 16 22 21  7 11  8  9]",-43,1264
70.3125,1,3,31,7482.1875,"[6654.814       -inf      -inf 6321.3506      -inf 6395.4844      -inf
 7326.3765 6495.9526 6512.028       -inf 4284.665  1060.3005 2993.372
      -inf      -inf 6188.296  5761.709  7047.8257 6337.8613 7324.123
      -inf 6483.674  5819.994  6320.3877 6003.218       -inf 5956.3696
 5949.434       -inf 5850.4336 6821.4844      -inf 4712.6387 6487.3794
      -inf 6196.8857 5866.824       -inf 5870.7188 6192.2266 5147.885
 7066.259  6742.073  5984.9355      -inf      -inf      -inf 6611.782
 5976.3477      -inf 6641.929  5616.56   5552.091       -inf 6776.8857
 4381.788  6440.6406      -inf 5977.06        -inf 6784.4644 2380.2322
 6554.0796 6954.872       -inf 6813.003  6852.8887      -inf      -inf
      -inf 6957.425  6908.95   5095.2114 7176.623  3261.1587 3288.2148
      -inf 6925.2925      -inf      -inf 5674.9717 6349.4453      -inf
      -inf 5092.865  6410.1323 4493.6973 5436.5938 2910.7666 2394.8508
 7255.1143      -inf 5963.7983 2892.221       -inf 7058.8584 4826.783
      -inf 4760.418  6853.8096 5954.6543 6570.5913 5620.944       -inf
 5911.5327 5136.1665 4848.3716 5207.5947 6634.042  5628.938  5482.9155
      -inf 7354.826  7014.0854      -inf 6004.637       -inf 5154.7
      -inf      -inf 4743.0435 6434.7744 7045.6406 5676.8457 6484.835
 6005.541  5400.5522]",7354.826,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],522794.0,0.18406367,"[0.16371009       -inf       -inf 0.15550679       -inf 0.1573305
       -inf 0.18023068 0.15980205 0.1601975        -inf 0.10540382
 0.02608365 0.07363769       -inf       -inf 0.1522336  0.14173947
 0.17337826 0.15591295 0.18017524       -inf 0.15949996 0.14317329
 0.1554831  0.14768067       -inf 0.14652815 0.14635755       -inf
 0.1439221  0.16781019       -inf 0.11593206 0.15959114       -inf
 0.15244493 0.14432532       -inf 0.14442112 0.15233028 0.12663925
 0.17383173 0.16585667 0.1472309        -inf       -inf       -inf
 0.16265148 0.14701962       -inf 0.16339312 0.13816875 0.13658279
       -inf 0.16671306 0.10779306 0.15844133       -inf 0.14703715
       -inf 0.1668995  0.0585543  0.16123198 0.17109159       -inf
 0.16760156 0.16858274       -inf       -inf       -inf 0.17115436
 0.1699619  0.12534346 0.17654671 0.08022531 0.08089091       -inf
 0.1703639        -inf       -inf 0.1396057  0.15619794       -inf
       -inf 0.12528573 0.15769084 0.11054607 0.13374156 0.07160558
 0.05891393 0.1784776        -inf 0.1467109  0.07114936       -inf
 0.17364965 0.11874005       -inf 0.11710745 0.16860542 0.14648595
 0.16163817 0.1382766        -inf 0.14542516 0.12635097 0.11927113
 0.1281081  0.16319907 0.13847327 0.13488108       -inf 0.18093053
 0.17254823       -inf 0.14771557       -inf 0.1268069        -inf
       -inf 0.11668005 0.15829703 0.1733245  0.1396518  0.15952855
 0.14773779 0.13285491]",0.18093053,522794.0,"[12  0  0 25  0 14  0 19 19 10  0 34  1  4  0  0 13 27 20 16 25  0 20 12
  3 13  0 20 19  0 19 15  0 15 17  0 20 18  0 15  6  6 24  8 10  0  0  0
 18 31  0 10  4 14  0 14  6 20  0 25  0 12  3 14 21  0 25  9  0  0  0 17
 19  7 21  7  8  0 18  0  0 11 20  0  0 12 16  7 10  4  2 17  0 13  6  0
 22  6  0 27 15 19 10  5  0  7 17 15 12 16  2  8  0 23 16  0  8  0  3  0
  0 16 22 19  7 11  8  9]",-34,1263
70.3125,4,0,23,7482.1875,"[6656.076       -inf      -inf 6321.3506      -inf 6395.4844      -inf
 7326.3784 6495.9526 6512.028       -inf 4284.665  1060.3005 2993.372
      -inf      -inf 6188.296  5761.709  7047.8257 6338.0547 7324.123
      -inf 6483.674  5819.994  6320.3877 6003.218       -inf 5956.3696
 5949.434       -inf 5852.0205 6821.4844      -inf 4712.6387 6487.3794
      -inf 6196.8857 5866.824       -inf 5870.7188 6192.2266 5147.885
 7066.259  6779.911  5984.9473      -inf      -inf      -inf 6611.8574
 5976.438       -inf 6641.929  5616.56   5552.091       -inf 6776.8857
 4381.788  6441.285       -inf 5977.183       -inf 6784.4644 2380.2322
 6555.8164 6954.872       -inf 6814.172  6852.8887      -inf      -inf
      -inf 6963.252  6913.3667 5095.2114 7176.7812 3261.1587 3288.2148
      -inf 6925.2925      -inf      -inf 5674.9717 6349.4453      -inf
      -inf 5092.865  6410.1323 4493.6973 5436.5938 2910.7666 2394.8508
 7255.1143      -inf 6080.1357 2892.2212      -inf 7058.8584 4826.783
      -inf 4760.418  6853.8096 6309.689  6570.5913 5620.944       -inf
 5911.5327 5136.1665 4848.3716 5207.5947 6634.042  5628.938  5482.9155
      -inf 7355.0503 7014.0854      -inf 6004.637       -inf 5154.7
      -inf      -inf 4743.0435 6434.7744 7045.6406 5676.8457 6484.835
 6005.541  5400.5522]",7355.0503,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],523320.78,0.18406367,"[0.16374114       -inf       -inf 0.15550679       -inf 0.1573305
       -inf 0.18023072 0.15980205 0.1601975        -inf 0.10540382
 0.02608365 0.07363769       -inf       -inf 0.1522336  0.14173947
 0.17337826 0.15591772 0.18017524       -inf 0.15949996 0.14317329
 0.1554831  0.14768067       -inf 0.14652815 0.14635755       -inf
 0.14396113 0.16781019       -inf 0.11593206 0.15959114       -inf
 0.15244493 0.14432532       -inf 0.14442112 0.15233028 0.12663925
 0.17383173 0.16678749 0.14723118       -inf       -inf       -inf
 0.16265333 0.14702184       -inf 0.16339312 0.13816875 0.13658279
       -inf 0.16671306 0.10779306 0.15845722       -inf 0.14704017
       -inf 0.1668995  0.0585543  0.1612747  0.17109159       -inf
 0.16763031 0.16858274       -inf       -inf       -inf 0.17129773
 0.17007054 0.12534346 0.1765506  0.08022531 0.08089091       -inf
 0.1703639        -inf       -inf 0.1396057  0.15619794       -inf
       -inf 0.12528573 0.15769084 0.11054607 0.13374156 0.07160558
 0.05891393 0.1784776        -inf 0.14957282 0.07114936       -inf
 0.17364965 0.11874005       -inf 0.11710745 0.16860542 0.15521991
 0.16163817 0.1382766        -inf 0.14542516 0.12635097 0.11927113
 0.1281081  0.16319907 0.13847327 0.13488108       -inf 0.18093604
 0.17254823       -inf 0.14771557       -inf 0.1268069        -inf
       -inf 0.11668005 0.15829703 0.1733245  0.1396518  0.15952855
 0.14773779 0.13285491]",0.18093604,523320.78,"[13  0  0 25  0 14  0 20 19 10  0 34  1  4  0  0 13 27 20 18 25  0 20 12
  3 13  0 20 19  0 20 15  0 15 17  0 20 18  0 15  6  6 24  9 11  0  0  0
 19 35  0 10  4 14  0 14  6 20  0 26  0 12  3 15 21  0 25  9  0  0  0 17
 20  7 21  7  8  0 18  0  0 11 20  0  0 12 16  7 10  4  2 17  0 14  7  0
 22  6  0 27 15 19 10  5  0  7 17 15 12 16  2  8  0 23 16  0  8  0  3  0
  0 16 22 19  7 11  8  9]",-44,1280
70.3125,2,3,32,7482.1875,"[6656.076       -inf      -inf 6321.6406      -inf 6395.771       -inf
 7326.3784 6495.9526 6512.028       -inf 4284.6826 1060.3005 2993.391
      -inf      -inf 6188.339  5761.709  7047.8257 6338.0547 7324.123
      -inf 6484.453  5819.994  6320.3877 6003.218       -inf 5956.3696
 5949.434       -inf 5852.0205 6880.2524      -inf 4712.6387 6487.3794
      -inf 6196.8877 5866.824       -inf 6066.987  6192.2266 5147.885
 7066.259  6779.911  5984.966       -inf      -inf      -inf 6611.8594
 5976.495       -inf 6641.929  5623.122  5552.091       -inf 6777.0913
 4381.788  6441.285       -inf 5977.371       -inf 6784.4644 2380.2322
 6555.8164 6955.695       -inf 6814.172  6852.8887      -inf      -inf
      -inf 6963.252  6913.3667 5095.867  7176.7837 3261.1587 3288.2148
      -inf 6925.4585      -inf      -inf 5674.9717 6349.4453      -inf
      -inf 5092.865  6410.1494 4493.6973 5436.5938 2910.7666 2394.8508
 7255.1143      -inf 6080.1357 2892.2212      -inf 7058.8584 4826.783
      -inf 4760.452  6853.81   6309.797  6570.5913 5620.944       -inf
 5911.5327 5136.1665 4848.3716 5207.5947 6634.2305 5628.938  5482.9155
      -inf 7355.0503 7014.0854      -inf 6004.637       -inf 5154.7
      -inf      -inf 4743.0635 6434.7744 7045.6406 5676.8457 6484.835
 6005.541  5400.5522]",7355.0503,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],523586.3,0.18406367,"[0.16374114       -inf       -inf 0.1555139        -inf 0.15733755
       -inf 0.18023072 0.15980205 0.1601975        -inf 0.10540424
 0.02608365 0.07363816       -inf       -inf 0.15223469 0.14173947
 0.17337826 0.15591772 0.18017524       -inf 0.15951917 0.14317329
 0.1554831  0.14768067       -inf 0.14652815 0.14635755       -inf
 0.14396113 0.16925593       -inf 0.11593206 0.15959114       -inf
 0.15244496 0.14432532       -inf 0.14924937 0.15233028 0.12663925
 0.17383173 0.16678749 0.14723164       -inf       -inf       -inf
 0.16265339 0.14702328       -inf 0.16339312 0.13833018 0.13658279
       -inf 0.16671811 0.10779306 0.15845722       -inf 0.1470448
       -inf 0.1668995  0.0585543  0.1612747  0.17111184       -inf
 0.16763031 0.16858274       -inf       -inf       -inf 0.17129773
 0.17007054 0.1253596  0.17655063 0.08022531 0.08089091       -inf
 0.17036799       -inf       -inf 0.1396057  0.15619794       -inf
       -inf 0.12528573 0.15769124 0.11054607 0.13374156 0.07160558
 0.05891393 0.1784776        -inf 0.14957282 0.07114936       -inf
 0.17364965 0.11874005       -inf 0.1171083  0.16860545 0.15522256
 0.16163817 0.1382766        -inf 0.14542516 0.12635097 0.11927113
 0.1281081  0.16320372 0.13847327 0.13488108       -inf 0.18093604
 0.17254823       -inf 0.14771557       -inf 0.1268069        -inf
       -inf 0.11668053 0.15829703 0.1733245  0.1396518  0.15952855
 0.14773779 0.13285491]",0.18093604,523586.3,"[13  0  0 26  0 15  0 20 19 10  0 33  1  5  0  0 14 27 20 18 25  0 19 12
  3 13  0 20 19  0 20 17  0 15 17  0 21 18  0 17  6  6 24  9 12  0  0  0
 20 37  0 10  4 14  0 15  6 20  0 26  0 12  3 15 22  0 25  9  0  0  0 17
 20  7 23  7  8  0 19  0  0 11 20  0  0 12 17  7 10  4  2 17  0 14  7  0
 22  6  0 28 16 20 10  5  0  7 17 15 12 17  2  8  0 23 16  0  8  0  3  0
  0 16 22 19  7 11  8  9]",-58,1301
71.09375,1,1,34,7482.1934,"[6656.076       -inf      -inf 6321.6406      -inf 6397.0996      -inf
 7326.3784 6495.9526 6512.028       -inf 4284.6826 1060.3005 2993.391
      -inf      -inf 6193.9097 5761.7197 7047.8257 6342.4575 7324.254
      -inf 6484.453  5822.457  6320.3877 6003.221       -inf 5960.898
 5949.434       -inf 5852.0205 6880.2524      -inf 4712.6387 6487.3794
      -inf 6196.888  5866.824       -inf 6066.991  6192.2266 5147.885
 7080.4707 6779.911  5984.966       -inf      -inf      -inf 6611.8594
 5976.495       -inf 6724.344  5623.122  5552.091       -inf 6777.0913
 4381.788  6441.285       -inf 6054.6733      -inf 6784.4644 2380.2322
 6555.8164 6955.695       -inf 6814.172  6852.8887      -inf      -inf
      -inf 6963.252  6913.3667 5095.867  7177.241  3261.1587 3288.2148
      -inf 6925.495       -inf      -inf 5674.9717 6349.5225      -inf
      -inf 5092.865  6410.1777 4493.6973 5436.6323 2910.7666 2394.8508
 7255.4873      -inf 6080.1665 2892.2214      -inf 7058.9434 4826.783
      -inf 4760.4526 6853.81   6309.797  6570.5913 5620.944       -inf
 5911.5327 5136.1665 4848.386  5207.5947 6634.2305 5628.938  5482.9155
      -inf 7355.0503 7014.0854      -inf 6004.637  4417.441  5154.7
      -inf      -inf 4743.068  6434.832  7048.1704 5676.8457 6486.3223
 6005.541  5400.5522]",7355.0503,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],528201.3,0.1840638,"[0.16374114       -inf       -inf 0.1555139        -inf 0.15737024
       -inf 0.18023072 0.15980205 0.1601975        -inf 0.10540424
 0.02608365 0.07363816       -inf       -inf 0.15237172 0.14173973
 0.17337826 0.15602602 0.18017846       -inf 0.15951917 0.14323388
 0.1554831  0.14768074       -inf 0.14663956 0.14635755       -inf
 0.14396113 0.16925593       -inf 0.11593206 0.15959114       -inf
 0.15244499 0.14432532       -inf 0.14924948 0.15233028 0.12663925
 0.17418133 0.16678749 0.14723164       -inf       -inf       -inf
 0.16265339 0.14702328       -inf 0.16542053 0.13833018 0.13658279
       -inf 0.16671811 0.10779306 0.15845722       -inf 0.14894646
       -inf 0.1668995  0.0585543  0.1612747  0.17111182       -inf
 0.16763031 0.16858274       -inf       -inf       -inf 0.17129773
 0.17007054 0.1253596  0.1765619  0.08022531 0.08089091       -inf
 0.17036888       -inf       -inf 0.1396057  0.1561998        -inf
       -inf 0.12528573 0.15769194 0.11054607 0.13374251 0.07160558
 0.05891393 0.17848676       -inf 0.1495736  0.07114936       -inf
 0.17365173 0.11874005       -inf 0.11710831 0.16860545 0.15522256
 0.16163817 0.1382766        -inf 0.14542516 0.12635097 0.11927149
 0.1281081  0.16320372 0.13847327 0.13488108       -inf 0.18093604
 0.17254823       -inf 0.14771557 0.10867014 0.1268069        -inf
       -inf 0.11668064 0.15829843 0.17338672 0.1396518  0.15956514
 0.14773779 0.13285491]",0.18093604,528201.3,"[13  0  0 26  0 13  0 21 19 10  0 33  1  5  0  0 11 27 20 14 24  0 19 14
  3 14  0 20 19  0 20 17  0 15 17  0 22 18  0 17  6  6 22  9 12  0  0  0
 20 37  0 10  4 14  0 15  6 20  0 28  0 12  3 15 23  0 25  9  0  0  0 17
 20  7 23  7  8  0 20  0  0 11 19  0  0 12 17  7 11  4  2 18  0 15  8  0
 23  6  0 28 16 20 10  5  0  7 17 15 12 17  2  8  0 23 16  0  8  1  3  0
  0 17 16 14  7 12  8  9]",-29,1294
71.09375,2,2,31,7482.1953,"[6656.076       -inf      -inf 6321.6406      -inf 6397.0996      -inf
 7326.3896 6495.9526 6512.028       -inf 4284.7134 1060.3005 2993.391
      -inf      -inf 6193.9097 5761.7417 7048.209  6342.594  7324.254
      -inf 6484.453  5823.459  6320.3877 6003.221       -inf 5960.898
 5949.6255      -inf 5852.0205 6880.2524      -inf 4712.6387 6487.3794
      -inf 6196.888  5866.8745      -inf 6066.991  6192.2266 5148.1167
 7080.644  6779.911  5984.966       -inf      -inf      -inf 6611.8594
 5976.728       -inf 6724.344  5623.122  5552.1377      -inf 6777.0913
 4381.788  6441.285       -inf 6054.6733      -inf 6784.4644 2380.2322
 6555.8164 6955.695       -inf 6814.173  6852.8887      -inf      -inf
      -inf 6963.252  6913.3667 5095.867  7177.241  3261.1587 3288.2776
      -inf 6925.495       -inf      -inf 6812.1016 6349.5225      -inf
      -inf 5092.921  6410.1777 4493.6973 5436.6323 2910.7666 2394.8508
 7255.4873      -inf 6080.172  2892.2214      -inf 7061.8135 4826.783
      -inf 4760.4526 6854.374  6309.952  6570.5913 5620.944       -inf
 5918.8477 5139.5967 4848.386  5207.6006 6634.2383 5628.938  5482.92
      -inf 7355.0503 7014.0854      -inf 6004.637  4419.474  5154.7
      -inf      -inf 4743.068  6434.832  7048.673  5676.8457 6486.3223
 6005.541  5400.5522]",7355.0503,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],529357.94,0.18406387,"[0.16374114       -inf       -inf 0.1555139        -inf 0.15737024
       -inf 0.180231   0.15980205 0.1601975        -inf 0.105405
 0.02608365 0.07363816       -inf       -inf 0.15237172 0.14174028
 0.1733877  0.15602939 0.18017846       -inf 0.15951917 0.14325853
 0.1554831  0.14768074       -inf 0.14663956 0.14636225       -inf
 0.14396113 0.16925593       -inf 0.11593206 0.15959114       -inf
 0.15244499 0.14432657       -inf 0.14924948 0.15233028 0.12664494
 0.17418559 0.16678749 0.14723164       -inf       -inf       -inf
 0.16265339 0.14702897       -inf 0.16542053 0.13833018 0.13658395
       -inf 0.16671811 0.10779306 0.15845722       -inf 0.14894646
       -inf 0.1668995  0.0585543  0.1612747  0.17111182       -inf
 0.16763034 0.16858274       -inf       -inf       -inf 0.17129773
 0.17007054 0.1253596  0.1765619  0.08022531 0.08089244       -inf
 0.17036888       -inf       -inf 0.16757937 0.1561998        -inf
       -inf 0.12528712 0.15769194 0.11054607 0.13374251 0.07160558
 0.05891393 0.17848676       -inf 0.14957373 0.07114936       -inf
 0.17372234 0.11874005       -inf 0.11710831 0.1686193  0.15522638
 0.16163817 0.1382766        -inf 0.14560512 0.12643534 0.11927149
 0.12810823 0.16320392 0.13847327 0.13488117       -inf 0.18093604
 0.17254823       -inf 0.14771557 0.10872015 0.1268069        -inf
       -inf 0.11668064 0.15829843 0.17339908 0.1396518  0.15956514
 0.14773779 0.13285491]",0.18093604,529357.94,"[13  0  0 26  0 13  0 22 19 10  0 34  1  5  0  0 11 27 19 15 24  0 19 15
  3 14  0 20 21  0 20 17  0 15 17  0 22 15  0 17  6  6 22  9 12  0  0  0
 20 33  0 10  4 13  0 15  6 20  0 28  0 12  3 15 23  0 26  9  0  0  0 17
 20  7 23  7  8  0 20  0  0 13 19  0  0 13 17  7 11  4  2 18  0 16  8  0
 23  6  0 28 15 22 10  5  0  6 18 15 13 18  2  9  0 23 16  0  8  2  3  0
  0 17 16 14  7 12  8  9]",-42,1301
71.09375,0,0,22,7482.201,"[6656.076       -inf      -inf 6321.6406      -inf 6397.0996      -inf
 7326.3896 6495.99   6512.028       -inf 4284.7134 1060.3005 2993.391
      -inf      -inf 6193.9097 5761.7417 7048.209  6346.0747 7324.254
      -inf 6484.453  5823.459  6320.3994 6003.221       -inf 5961.335
 5949.6255      -inf 5852.041  6880.2524      -inf 4712.6387 6487.3794
      -inf 6196.888  5866.8745      -inf 6066.991  6192.2266 5148.1167
 7080.644  6779.911  5984.966       -inf      -inf      -inf 6611.8594
 5976.7295      -inf 6724.344  5623.122  5552.1377      -inf 6777.0913
 4381.788  6441.285       -inf 6054.6733      -inf 6784.4644 2380.2322
 6555.8887 6955.696       -inf 6814.173  6852.9194      -inf      -inf
      -inf 6963.252  6913.3667 5095.867  7177.241  3261.1587 3288.2776
      -inf 6925.8457      -inf      -inf 6812.1016 6349.5225      -inf
      -inf 5525.047  6410.1777 4493.698  5436.6323 2910.7666 2394.8508
 7255.5176      -inf 6080.172  4977.5757      -inf 7061.8135 4826.783
      -inf 4760.4526 6854.374  6309.952  6570.5913 5620.944       -inf
 5920.5815 5139.5967 4848.4854 5207.6006 6634.2383 5628.938  5482.92
      -inf 7355.0503 7014.285       -inf 6004.637  4419.474  5154.7
      -inf      -inf 4743.068  6434.832  7048.673  5676.8457 6487.133
 6006.467  5400.5522]",7355.0503,[ 2.9330878e+02 -3.5850378e-03],292.22195,[-145.95753    -1.506746],531883.75,0.184064,"[0.16374114       -inf       -inf 0.1555139        -inf 0.15737024
       -inf 0.180231   0.15980297 0.1601975        -inf 0.105405
 0.02608365 0.07363816       -inf       -inf 0.15237172 0.14174028
 0.1733877  0.15611501 0.18017846       -inf 0.15951917 0.14325853
 0.15548338 0.14768074       -inf 0.14665031 0.14636225       -inf
 0.14396164 0.16925593       -inf 0.11593206 0.15959114       -inf
 0.15244499 0.14432657       -inf 0.14924948 0.15233028 0.12664494
 0.17418559 0.16678749 0.14723164       -inf       -inf       -inf
 0.16265339 0.14702901       -inf 0.16542053 0.13833018 0.13658395
       -inf 0.16671811 0.10779306 0.15845722       -inf 0.14894646
       -inf 0.1668995  0.0585543  0.16127649 0.17111184       -inf
 0.16763034 0.1685835        -inf       -inf       -inf 0.17129773
 0.17007054 0.1253596  0.1765619  0.08022531 0.08089244       -inf
 0.17037751       -inf       -inf 0.16757937 0.1561998        -inf
       -inf 0.13591751 0.15769194 0.11054609 0.13374251 0.07160558
 0.05891393 0.17848751       -inf 0.14957373 0.12244961       -inf
 0.17372234 0.11874005       -inf 0.11710831 0.1686193  0.15522638
 0.16163817 0.1382766        -inf 0.14564776 0.12643534 0.11927395
 0.12810823 0.16320392 0.13847327 0.13488117       -inf 0.18093604
 0.17255315       -inf 0.14771557 0.10872015 0.1268069        -inf
       -inf 0.11668064 0.15829843 0.17339908 0.1396518  0.15958507
 0.14776057 0.13285491]",0.18093604,531883.75,"[13  0  0 26  0 13  0 22 20 10  0 34  1  5  0  0 11 27 19 11 24  0 19 15
  4 14  0 21 21  0 21 17  0 15 17  0 22 15  0 17  6  6 22  9 12  0  0  0
 20 33  0 10  4 13  0 15  6 20  0 28  0 12  3 16 24  0 26  9  0  0  0 17
 20  7 23  7  8  0 21  0  0 13 19  0  0 15 17  8 11  4  2 19  0 16  9  0
 23  6  0 28 15 22 10  5  0  7 18 16 13 18  2  9  0 23 17  0  8  2  3  0
  0 17 16 14  7 12  8  9]",-33,1312
