coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
85.9375,387,137,[3109.9133   -55.51751],6400,2859160.5,"[2160100.5        -inf 1469774.9  1497223.1  1336554.5   784437.75
       -inf 1648798.    878482.44       -inf 2100524.8   733834.44
 1750471.2  1571963.2  1219248.1   520886.72 1256645.1        -inf
  969806.1   879799.25 1663035.9   584009.6   948735.75 1082063.6
 1359449.6        -inf 1271472.1   844767.3  1644204.5   963162.75
  816234.75 1105926.6  1070690.4  1522301.8  1049989.    747687.
 1808162.8  1123752.8   836195.1  1538611.4  1152943.6  1548320.
 1880370.4   698649.8   636126.94 1011280.56 1059724.5   932601.25
 1596780.         -inf 1865209.2  2293323.         -inf  588121.4
 1656573.2  1302990.2  1784872.1  1678184.8   784518.8   876444.6
 1198928.2   879696.5  1559235.2   537086.9  1072664.2  2015325.2
 1097935.5  1511763.5  1967342.8        -inf 1430281.2   956164.94
  750642.25 1317778.5        -inf 1155477.1  1888620.2  1722041.4
 1094248.6  1489984.6        -inf 1198620.    830427.6  1366150.9
 1426892.8   513777.97 1361139.5   722784.9        -inf 1074604.8
 1005732.2  1227485.9   978618.4   972816.8        -inf 1447149.6
 1619307.    976655.4  1922577.   1546068.5        -inf 1186811.2
 1093927.5        -inf  830152.2   616822.06 1267102.5   934140.94
 1209677.8  1663873.2  1801022.6  1809890.5  1069226.6  1370086.
 1383411.5        -inf       -inf 1808737.5        -inf 1093503.
  851852.25 1562524.9  1059943.5        -inf 1045338.56 1258062.
  514547.75 1942598.6 ]",2293323.0,[3109.9133   -55.51751],2605.6392,[-936.6488 -569.8442],137315310.0,0.39710563,"[0.30001396       -inf 0.20413539 0.20794764 0.18563256 0.10894968
       -inf 0.22899973 0.12201144       -inf 0.29173952 0.10192145
 0.243121   0.2183282  0.16934001 0.07234538 0.17453402       -inf
 0.13469529 0.12219434 0.23097722 0.08111244 0.13176885 0.15028661
 0.18881246       -inf 0.17659333 0.11732879 0.22836173 0.1337726
 0.11336595 0.15360092 0.148707   0.2114308  0.14583181 0.10384542
 0.2511337  0.15607676 0.11613821 0.21369603 0.16013105 0.21504444
 0.26116255 0.09703469 0.08835096 0.14045563 0.14718394 0.12952796
 0.22177498       -inf 0.2590568  0.31851706       -inf 0.08168352
 0.23007962 0.18097086 0.24789892 0.23308119 0.10896094 0.12172842
 0.16651784 0.12218007 0.21656044 0.0745954  0.14898117 0.2799063
 0.15249103 0.20996715 0.27324206       -inf 0.19865015 0.13280067
 0.10425587 0.18302478       -inf 0.16048291 0.26230836 0.2391724
 0.15197897 0.20694229       -inf 0.166475   0.11533717 0.18974315
 0.19817956 0.07135805 0.18904717 0.10038678       -inf 0.14925066
 0.13968502 0.17048417 0.13591921 0.13511345       -inf 0.20099303
 0.22490375 0.13564658 0.26702455 0.21473175       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.08566973 0.17598645 0.1297418
 0.1680108  0.23109351 0.25014204 0.2513737  0.14850369 0.19028974
 0.19214049       -inf       -inf 0.25121355       -inf 0.1518754
 0.11831281 0.21701735 0.14721437       -inf 0.14518592 0.17473084
 0.07146496 0.26980534]",0.31851706,137315310.0,"[ 3  0  6 18  3  3  0  7  3  0  4  1  9 11  6  1  5  0  3  1  6  3  4  3
  8  0  3  1  7  3  2  6  2  9  4  1  5  5  4  4  3  9  4  1  3  4  2  2
  4  0  7  8  0  1  7  1  5 11  2  5  5  2 15  1  4  7  2  4  7  0  8  2
  2  3  0  2 12  7  3  5  0  2  3  3  5  1  9  1  0  2  3  7  2  3  0 16
  7  3 12  5  0  3  5  0  1  4  4  1  6 17  8  3  2  3 11  0  0  5  0  5
  2 13  1  0  2  6  1  3]",0,524
85.15625,389,132,[3109.9133   -55.51751],6400,2859160.5,"[2160100.5        -inf 1486432.1  1497223.1  1336554.5   784437.75
       -inf 1648798.    878482.44       -inf 2100524.8        -inf
 1750471.2  1611382.   1219248.1   520886.72 1256645.1        -inf
  969806.1   879799.25 1663035.9   584009.6   948735.75 1082063.6
 1359449.6        -inf 1271472.1   844767.3  1644204.5   963162.75
  816234.75 1105926.6  1070690.4  1522301.8  1049989.    747687.
 1808162.8  1123752.8   836195.1  1538611.4  1152943.6  1563114.2
 1880370.4   698649.8   574088.5  1011280.56 1059724.5   932601.25
 1596780.         -inf 1865209.2  2293323.         -inf  588121.4
 1656573.2  1302990.2  1784872.1  1683519.6   784518.8   876444.6
 1198928.2   879696.5  1560638.1   537086.9  1072664.2  2189897.8
 1097935.5  1511763.5  1967342.8        -inf 1430281.2   956164.94
  750642.25 1317778.5        -inf 1155477.1  1891746.   1722041.4
 1094248.6  1489984.6        -inf 1198620.    830427.6  1366150.9
 1426892.8   513777.97 1361139.5   722784.9        -inf 1074604.8
 1005732.2  1265216.4   978618.4   972816.8        -inf 1447149.6
 1669500.5   976655.4  1922577.   1699891.9        -inf 1186811.2
 1093927.5        -inf  830152.2   804013.94 1267102.5   934140.94
 1266230.   1668761.9  1801022.6  1809890.5  1069226.6  1370086.
 1383411.5        -inf       -inf 1808737.5        -inf 1093503.
  812786.6  1562524.9  1059943.5        -inf 1045338.56 1262019.2
  514547.75 1942598.6 ]",2293323.0,[3109.9133   -55.51751],2605.6392,[-936.6488 -569.8442],137230020.0,0.39710563,"[0.30001396       -inf 0.20644891 0.20794764 0.18563256 0.10894968
       -inf 0.22899973 0.12201144       -inf 0.29173952       -inf
 0.243121   0.22380304 0.16934001 0.07234538 0.17453402       -inf
 0.13469529 0.12219434 0.23097722 0.08111244 0.13176885 0.15028661
 0.18881246       -inf 0.17659333 0.11732879 0.22836173 0.1337726
 0.11336595 0.15360092 0.148707   0.2114308  0.14583181 0.10384542
 0.2511337  0.15607676 0.11613821 0.21369603 0.16013105 0.21709917
 0.26116255 0.09703469 0.07973451 0.14045563 0.14718394 0.12952796
 0.22177498       -inf 0.2590568  0.31851706       -inf 0.08168352
 0.23007962 0.18097086 0.24789892 0.23382217 0.10896094 0.12172842
 0.16651784 0.12218007 0.21675529 0.0745954  0.14898117 0.3041525
 0.15249103 0.20996715 0.27324206       -inf 0.19865015 0.13280067
 0.10425587 0.18302478       -inf 0.16048291 0.26274252 0.2391724
 0.15197897 0.20694229       -inf 0.166475   0.11533717 0.18974315
 0.19817956 0.07135805 0.18904717 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.13591921 0.13511345       -inf 0.20099303
 0.23187508 0.13564658 0.26702455 0.23609608       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.1116686  0.17598645 0.1297418
 0.17586529 0.23177248 0.25014204 0.2513737  0.14850369 0.19028974
 0.19214049       -inf       -inf 0.25121355       -inf 0.1518754
 0.11288703 0.21701735 0.14721437       -inf 0.14518592 0.17528045
 0.07146496 0.26980534]",0.31851706,137230020.0,"[ 3  0  7 18  3  3  0  7  3  0  4  0  9 12  6  1  5  0  3  1  6  3  4  3
  8  0  3  1  7  3  2  6  2  9  4  1  5  5  4  4  3  8  4  1  1  4  2  2
  4  0  7  8  0  1  7  1  5  9  2  5  5  2 15  1  4  8  2  4  7  0  8  2
  2  3  0  2 12  7  3  5  0  2  3  3  5  1  9  1  0  2  3  6  2  3  0 16
  8  3 12  4  0  3  5  0  1  5  4  1  7 18  8  3  2  3 11  0  0  5  0  5
  1 13  1  0  2  6  1  3]",0,522
85.15625,390,134,[3109.9133   -55.51751],6400,2864540.2,"[2160100.5        -inf 1486821.   1497223.1  1336554.5   784437.75
       -inf 1648929.1   878482.44       -inf 2123259.         -inf
 1754866.8  1611382.   1219248.1   520886.72 1256645.1        -inf
 1086756.9   879799.25 1663035.9   584009.6  1292706.8  1082063.6
 1359449.6        -inf 1271472.1   844767.3  1644204.5   963162.75
  816234.75 1105926.6  1070690.4  1528845.5  1049989.    747687.
 1808162.8  1123752.8   836195.1  1538611.4  1152943.6  1563114.2
 1880370.4   698649.8   574088.5  1011280.56 1059724.5   932601.25
 1596780.         -inf 1865209.2  2293323.         -inf  588121.4
 1656573.2  1302990.2  1784872.1  1692373.8   784518.8   876444.6
 1198928.2   879696.5  1560638.1   537086.9  1072664.2  2189897.8
 1097935.5  1512345.9  1976215.8        -inf 1430281.2   956164.94
  750642.25 1317778.5        -inf 1155477.1  1891746.   1722041.4
 1094248.6  1511112.2        -inf 1198620.    830427.6  1366150.9
 1426892.8   513777.97 1361139.5   722784.9        -inf 1074604.8
 1005732.2  1265216.4   802081.2   911501.06       -inf 1447149.6
 1691322.8   976655.4  1922577.   1699891.9        -inf 1186811.2
 1093927.5        -inf  830152.2   804013.94 1267102.5   934140.94
 1266230.   1668761.9  1801022.6  1809890.5  1069226.6  1377044.2
 1383411.5        -inf       -inf 1808737.5        -inf 1095411.8
  812786.6  1562605.1  1059943.5        -inf 1045338.56 1266035.9
  559404.7  1942598.6 ]",2293323.0,[3109.9133   -55.51751],2605.6392,[-936.6488 -569.8442],137606370.0,0.39785284,"[0.30001396       -inf 0.20650291 0.20794764 0.18563256 0.10894968
       -inf 0.22901793 0.12201144       -inf 0.29489708       -inf
 0.24373148 0.22380304 0.16934001 0.07234538 0.17453402       -inf
 0.15093847 0.12219434 0.23097722 0.08111244 0.1795426  0.15028661
 0.18881246       -inf 0.17659333 0.11732879 0.22836173 0.1337726
 0.11336595 0.15360092 0.148707   0.21233965 0.14583181 0.10384542
 0.2511337  0.15607676 0.11613821 0.21369603 0.16013105 0.21709917
 0.26116255 0.09703469 0.07973451 0.14045563 0.14718394 0.12952796
 0.22177498       -inf 0.2590568  0.31851706       -inf 0.08168352
 0.23007962 0.18097086 0.24789892 0.2350519  0.10896094 0.12172842
 0.16651784 0.12218007 0.21675529 0.0745954  0.14898117 0.3041525
 0.15249103 0.21004803 0.2744744        -inf 0.19865015 0.13280067
 0.10425587 0.18302478       -inf 0.16048291 0.26274252 0.2391724
 0.15197897 0.2098767        -inf 0.166475   0.11533717 0.18974315
 0.19817956 0.07135805 0.18904717 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.11140017 0.12659737       -inf 0.20099303
 0.23490593 0.13564658 0.26702455 0.23609608       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.1116686  0.17598645 0.1297418
 0.17586529 0.23177248 0.25014204 0.2513737  0.14850369 0.19125615
 0.19214049       -inf       -inf 0.25121355       -inf 0.15214051
 0.11288703 0.2170285  0.14721437       -inf 0.14518592 0.17583832
 0.07769509 0.26980534]",0.31851706,137606370.0,"[ 3  0  8 18  3  3  0  8  3  0  5  0  9 12  6  1  5  0  2  1  6  3  5  3
  8  0  3  1  7  3  2  6  2  8  4  1  5  5  4  4  3  8  4  1  1  4  2  2
  4  0  7  8  0  1  7  1  5  8  2  5  5  2 15  1  4  8  2  5  8  0  8  2
  2  3  0  2 12  7  3  5  0  2  3  3  5  1  9  1  0  2  3  6  1  1  0 16
  7  3 12  4  0  3  5  0  1  5  4  1  7 18  8  3  2  4 11  0  0  5  0  6
  1 14  1  0  2  5  2  3]",0,524
85.15625,397,132,[3109.9133   -55.51751],6400,2898658.0,"[2160100.5        -inf 1490749.8  1497223.1  1336554.5   784437.75
       -inf 1648929.1   878482.44       -inf 2123259.         -inf
 1755609.   1611382.   1186126.9   520886.72 1256645.1        -inf
 1086756.9   879799.25 1663035.9   584009.6  1292706.8  1082063.6
 1359449.6        -inf 1271472.1   844767.3  1708562.1   992578.75
  816234.75 1105926.6  1070690.4  1528845.5  1049989.         -inf
 1823729.4  1123752.8   890656.4  1538611.4  1152943.6  1563114.2
 1880370.4   820580.7   574088.5  1011280.56 1059724.5   932601.25
 1596780.         -inf 1865749.5  2293323.         -inf  588121.4
 1656573.2  1302990.2  1994915.4  1692373.8   784518.8   876444.6
 1198928.2   879696.5  1560638.1   537086.9  1072664.2  2189897.8
 1097935.5  1512345.9  1976215.8   631208.3  1433998.5   956164.94
  789826.7  1317778.5        -inf 1155477.1  1891746.   1722041.4
 1094248.6  1511112.2        -inf 1198620.    830427.6  1366150.9
 1787722.5   513777.97 1361139.5   722784.9        -inf 1074604.8
 1005732.2  1265216.4   802081.2   911501.06       -inf 1447459.
 1691322.8   976655.4  1922577.   1699891.9        -inf 1186811.2
 1093927.5        -inf  830152.2   804013.94 1267102.5   957718.06
 1404211.8  1668761.9  1801022.6  1809890.5  1069226.6  1377044.2
 1383411.5        -inf       -inf 1808737.5        -inf 1095411.8
  812786.6  1562605.1  1059943.5        -inf 1045338.56 1266035.9
  559404.7  1970258.1 ]",2293323.0,[3109.9133   -55.51751],2605.6392,[-936.6488 -569.8442],138551000.0,0.40259138,"[0.30001396       -inf 0.20704858 0.20794764 0.18563256 0.10894968
       -inf 0.22901793 0.12201144       -inf 0.29489708       -inf
 0.24383457 0.22380304 0.16473985 0.07234538 0.17453402       -inf
 0.15093847 0.12219434 0.23097722 0.08111244 0.1795426  0.15028661
 0.18881246       -inf 0.17659333 0.11732879 0.23730028 0.13785817
 0.11336595 0.15360092 0.148707   0.21233965 0.14583181       -inf
 0.25329575 0.15607676 0.12370227 0.21369603 0.16013105 0.21709917
 0.26116255 0.11396955 0.07973451 0.14045563 0.14718394 0.12952796
 0.22177498       -inf 0.25913188 0.31851706       -inf 0.08168352
 0.23007962 0.18097086 0.27707157 0.2350519  0.10896094 0.12172842
 0.16651784 0.12218007 0.21675529 0.0745954  0.14898117 0.3041525
 0.15249103 0.21004803 0.2744744  0.08766782 0.19916646 0.13280067
 0.10969815 0.18302478       -inf 0.16048291 0.26274252 0.2391724
 0.15197897 0.2098767        -inf 0.166475   0.11533717 0.18974315
 0.24829479 0.07135805 0.18904717 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.11140017 0.12659737       -inf 0.20103598
 0.23490593 0.13564658 0.26702455 0.23609608       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.1116686  0.17598645 0.13301638
 0.19502942 0.23177248 0.25014204 0.2513737  0.14850369 0.19125615
 0.19214049       -inf       -inf 0.25121355       -inf 0.15214051
 0.11288703 0.2170285  0.14721437       -inf 0.14518592 0.17583832
 0.07769509 0.27364695]",0.31851706,138551000.0,"[ 3  0  7 18  3  3  0  8  3  0  5  0 10 12  5  1  5  0  2  1  6  3  5  3
  8  0  3  1  8  2  2  6  2  8  4  0  6  5  5  4  3  8  4  1  1  4  2  2
  4  0  7  8  0  1  7  1  4  8  2  5  5  2 15  1  4  8  2  5  8  1  9  2
  3  3  0  2 12  7  3  5  0  2  3  3  4  1  9  1  0  2  3  6  1  1  0 17
  7  3 12  4  0  3  5  0  1  5  4  2  9 18  8  3  2  4 11  0  0  5  0  6
  1 14  1  0  2  5  2  4]",0,530
85.9375,408,135,[3109.9133   -31.89022],6400,2971736.5,"[2160100.5        -inf 1490749.8  1497223.1  1336554.5   784437.75
 1577307.5  1648929.1   878482.44       -inf 2123259.         -inf
 1758806.9  1611382.   1186126.9   520886.72 1256645.1        -inf
 1086756.9   879799.25 1928048.6   584009.6  1292706.8  1082063.6
 1727291.5        -inf 1271472.1   844767.3  1795812.2   992578.75
  816234.75 1299200.9  1070690.4  1533582.5  1049989.         -inf
 1828743.8  1123752.8   890656.4  1538611.4  1152943.6  1563114.2
 1880370.4   820580.7   574088.5  1011280.56  895918.3   932601.25
 1596780.         -inf 1865749.5  2387622.8        -inf  588121.4
 1656573.2  1302990.2  2042634.9  1703232.4   794756.94  876444.6
 1198928.2   879696.5  1560638.1   537086.9  1072664.2  2210399.2
 1097935.5  1512345.9  1976215.8   631208.3  1433998.5   956164.94
  789826.7  1303652.6        -inf 1155477.1  1923707.9  1722041.4
 1094248.6  1511112.2        -inf 1198620.    830427.6  1366150.9
 1787722.5   513777.97 1361464.5   722784.9        -inf 1074604.8
 1005732.2  1265216.4   802081.2   911501.06       -inf 1448050.5
 1691322.8   976655.4  1922577.   1806064.9        -inf 1186811.2
 1093927.5        -inf  830152.2   804013.94 1267293.9   957718.06
 1410398.5  1668816.8  1801022.6  1809890.5  1069226.6  1377044.2
 1383411.5        -inf       -inf 1808737.5        -inf 1095411.8
  812786.6  1563898.1  1059943.5        -inf 1045338.56 1266035.9
  559404.7  1970258.1 ]",2387622.8,[3109.9133   -31.89022],2605.6392,[-936.6488 -569.8442],141207100.0,0.41274124,"[0.30001396       -inf 0.20704858 0.20794764 0.18563256 0.10894968
 0.2190705  0.22901793 0.12201144       -inf 0.29489708       -inf
 0.24427873 0.22380304 0.16473985 0.07234538 0.17453402       -inf
 0.15093847 0.12219434 0.26778454 0.08111244 0.1795426  0.15028661
 0.23990157       -inf 0.17659333 0.11732879 0.24941835 0.13785817
 0.11336595 0.18044457 0.148707   0.21299757 0.14583181       -inf
 0.25399217 0.15607676 0.12370227 0.21369603 0.16013105 0.21709917
 0.26116255 0.11396955 0.07973451 0.14045563 0.1244331  0.12952796
 0.22177498       -inf 0.25913188 0.33161426       -inf 0.08168352
 0.23007962 0.18097086 0.28369927 0.23656005 0.1103829  0.12172842
 0.16651784 0.12218007 0.21675529 0.0745954  0.14898117 0.30699992
 0.15249103 0.21004803 0.2744744  0.08766782 0.19916646 0.13280067
 0.10969815 0.18106286       -inf 0.16048291 0.26718163 0.2391724
 0.15197897 0.2098767        -inf 0.166475   0.11533717 0.18974315
 0.24829479 0.07135805 0.18909226 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.11140017 0.12659737       -inf 0.20111811
 0.23490593 0.13564658 0.26702455 0.25084233       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.1116686  0.17601304 0.13301638
 0.1958887  0.2317801  0.25014204 0.2513737  0.14850369 0.19125615
 0.19214049       -inf       -inf 0.25121355       -inf 0.15214051
 0.11288703 0.21720809 0.14721437       -inf 0.14518592 0.17583832
 0.07769509 0.27364695]",0.33161426,141207100.0,"[ 3  0  7 18  3  3  1  8  3  0  5  0 11 12  5  1  5  0  2  1  7  3  5  3
 10  0  3  1  9  2  2  7  2  8  4  0  5  5  5  4  3  8  4  1  1  4  1  2
  4  0  7 10  0  1  7  1  4 10  3  5  5  2 15  1  4  9  2  5  8  1  9  2
  3  2  0  2 11  7  3  5  0  2  3  3  4  1 10  1  0  2  3  6  1  1  0 17
  7  3 12  5  0  3  5  0  1  5  5  2  9 18  8  3  2  4 11  0  0  5  0  6
  1 15  1  0  2  5  2  4]",0,543
85.9375,398,140,[3109.9133   -31.89022],6400,2971736.5,"[2160100.5        -inf 1490749.8  1497223.1  1336554.5   784437.75
 1577307.5  1648929.1   878482.44       -inf 2123259.         -inf
 1758806.9  1611382.   1186126.9   520886.72 1256645.1        -inf
 1086756.9   879799.25 1928048.6   584009.6  1290394.8  1082063.6
 1836690.         -inf 1271472.1   844767.3  1811557.4   992578.75
  816234.75 1378590.4  1053515.2  1534464.2  1049989.         -inf
 1828743.8  1123752.8   890629.9  1538611.4  1152943.6  1563114.2
 1880078.6   820580.7   692604.25 1011280.56  895918.3   932601.25
 1596780.         -inf 1865749.5  2387622.8        -inf  588121.4
 1667882.2  1302990.2  2042634.9  1704053.8   794756.94  876444.6
 1198928.2   879696.5  1563202.8   537086.9  1036872.75 2210399.2
  818686.8  1512345.9  1976215.8   753575.94 1433998.5   956164.94
  818276.94 1303652.6        -inf 1155477.1  1923707.9  1722041.4
 1094248.6  1511112.2        -inf 1198620.    830427.6  1448047.
 1787722.5   513777.97 1369098.1   722784.9        -inf 1074604.8
 1005732.2  1265216.4   802081.2   911501.06       -inf 1448050.5
 1691322.8   976655.4  1922577.   1806064.9        -inf 1186811.2
 1093927.5        -inf  830152.2   804013.94 1267293.9   957718.06
 1410398.5  1699525.   1801022.6  1809890.5  1069226.6  1377044.2
 1383411.5        -inf       -inf 2088653.9        -inf 1095411.8
  812786.6  1576684.8  1059943.5        -inf 1045338.56 1266035.9
  559404.7  1970258.1 ]",2387622.8,[3109.9133   -31.89022],2605.6392,[-936.6488 -569.8442],141774660.0,0.41274124,"[0.30001396       -inf 0.20704858 0.20794764 0.18563256 0.10894968
 0.2190705  0.22901793 0.12201144       -inf 0.29489708       -inf
 0.24427873 0.22380304 0.16473985 0.07234538 0.17453402       -inf
 0.15093847 0.12219434 0.26778454 0.08111244 0.1792215  0.15028661
 0.2550958        -inf 0.17659333 0.11732879 0.25160518 0.13785817
 0.11336595 0.19147089 0.14632156 0.21312004 0.14583181       -inf
 0.25399217 0.15607676 0.12369861 0.21369603 0.16013105 0.21709917
 0.26112205 0.11396955 0.09619503 0.14045563 0.1244331  0.12952796
 0.22177498       -inf 0.25913188 0.33161426       -inf 0.08168352
 0.23165031 0.18097086 0.28369927 0.23667413 0.1103829  0.12172842
 0.16651784 0.12218007 0.21711148 0.0745954  0.14401011 0.30699992
 0.11370651 0.21004803 0.2744744  0.10466332 0.19916646 0.13280067
 0.11364957 0.18106286       -inf 0.16048291 0.26718163 0.2391724
 0.15197897 0.2098767        -inf 0.166475   0.11533717 0.20111762
 0.24829479 0.07135805 0.19015254 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.11140017 0.12659737       -inf 0.20111811
 0.23490593 0.13564658 0.26702455 0.25084233       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.1116686  0.17601304 0.13301638
 0.1958887  0.23604512 0.25014204 0.2513737  0.14850369 0.19125615
 0.19214049       -inf       -inf 0.29009083       -inf 0.15214051
 0.11288703 0.218984   0.14721437       -inf 0.14518592 0.17583832
 0.07769509 0.27364695]",0.33161426,141774660.0,"[ 3  0  7 18  3  3  1  8  3  0  5  0 11 12  5  1  5  0  2  1  7  3  4  3
  9  0  3  1  9  2  2  6  1  9  4  0  5  5  4  4  3  8  3  1  1  4  1  2
  4  0  7 10  0  1  9  1  4 11  3  5  5  2 15  1  3  9  1  5  8  2  9  2
  4  2  0  2 11  7  3  5  0  2  3  3  4  1  9  1  0  2  3  6  1  1  0 17
  7  3 12  5  0  3  5  0  1  5  5  2  9 19  8  3  2  4 11  0  0  4  0  6
  1 13  1  0  2  5  2  4]",0,538
85.9375,406,139,[3109.9133   -31.89022],6400,2971736.5,"[2160100.5        -inf 1490749.8  1501166.4  1336554.5   784437.75
 1577307.5  1648929.1   878482.44       -inf 2123259.         -inf
 1764280.   1614056.9  1185779.    520886.72 1256645.1        -inf
 1086756.9   879799.25 1928048.6   584009.6  1290394.8  1082063.6
 1836690.         -inf 1304875.4   844767.3  1813024.6   992578.75
  816234.75 1378590.4  1053515.2  1534464.2  1049989.         -inf
 1923955.2  1123752.8   890629.9  1538611.4  1152943.6  1565757.
 1880078.6   924976.9   692604.25 1011280.56  895918.3   932601.25
 1596780.         -inf 1865749.5  2387622.8        -inf  588121.4
 1667882.2  1302990.2  2042634.9  1704053.8   794756.94  869220.06
 1198928.2   823784.75 1604203.2   537086.9  1050814.5  2210399.2
  818686.8  1512345.9  1976215.8   753575.94 1434075.5   956164.94
  818276.94 1303652.6        -inf 1155477.1  1945729.2  2014942.8
 1094248.6  1511112.2        -inf 1198620.    830427.6  1448047.
 1787722.5   513777.97 1375012.5   722784.9        -inf 1074604.8
 1005732.2  1265216.4  1344012.6   924045.4        -inf 1502226.5
 1691322.8   976655.4  1922577.   1806064.9        -inf 1186811.2
 1093927.5        -inf  830152.2   805305.   1267293.9   957718.06
 1410398.5  1701926.9  1801022.6  1809890.5  1076154.2  1394371.
 1457532.1        -inf       -inf 2088653.9        -inf 1095411.8
  812786.6  1576684.8  1059943.5        -inf 1045338.56 1266035.9
  559404.7  1970258.1 ]",2387622.8,[3109.9133   -31.89022],2605.6392,[-936.6488 -569.8442],143046940.0,0.41274124,"[0.30001396       -inf 0.20704858 0.20849529 0.18563256 0.10894968
 0.2190705  0.22901793 0.12201144       -inf 0.29489708       -inf
 0.2450389  0.22417456 0.16469152 0.07234538 0.17453402       -inf
 0.15093847 0.12219434 0.26778454 0.08111244 0.1792215  0.15028661
 0.2550958        -inf 0.18123268 0.11732879 0.25180894 0.13785817
 0.11336595 0.19147089 0.14632156 0.21312004 0.14583181       -inf
 0.267216   0.15607676 0.12369861 0.21369603 0.16013105 0.21746622
 0.26112205 0.12846902 0.09619503 0.14045563 0.1244331  0.12952796
 0.22177498       -inf 0.25913188 0.33161426       -inf 0.08168352
 0.23165031 0.18097086 0.28369927 0.23667413 0.1103829  0.12072501
 0.16651784 0.11441454 0.22280599 0.0745954  0.14594646 0.30699992
 0.11370651 0.21004803 0.2744744  0.10466332 0.19917716 0.13280067
 0.11364957 0.18106286       -inf 0.16048291 0.2702402  0.27985317
 0.15197897 0.2098767        -inf 0.166475   0.11533717 0.20111762
 0.24829479 0.07135805 0.19097398 0.10038678       -inf 0.14925066
 0.13968502 0.1757245  0.18666843 0.12833963       -inf 0.20864256
 0.23490593 0.13564658 0.26702455 0.25084233       -inf 0.16483489
 0.15193439       -inf 0.1152989  0.11184791 0.17601304 0.13301638
 0.1958887  0.23637874 0.25014204 0.2513737  0.14946586 0.19366266
 0.20243502       -inf       -inf 0.29009083       -inf 0.15214051
 0.11288703 0.218984   0.14721437       -inf 0.14518592 0.17583832
 0.07769509 0.27364695]",0.33161426,143046940.0,"[ 3  0  7 18  3  3  1  8  3  0  5  0 10 13  4  1  5  0  2  1  7  3  4  3
  9  0  4  1 10  2  2  6  1  9  4  0  6  5  4  4  3 10  3  2  1  4  1  2
  4  0  7 10  0  1  9  1  4 11  3  4  5  1 16  1  3  9  1  5  8  2 10  2
  4  2  0  2 11  7  3  5  0  2  3  3  4  1  9  1  0  2  3  6  2  2  0 17
  7  3 12  5  0  3  5  0  1  5  5  2  9 16  8  3  3  5 12  0  0  4  0  6
  1 13  1  0  2  5  2  4]",0,545
