coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
85.9375,1636,204,[ 90.36202  -22.539814],6400,86293.125,"[70666.13       -inf 77137.06  73952.92       -inf 75734.52  63280.336
 78494.84  73103.46  60991.87  66529.42  43468.35  49845.438 77088.734
      -inf 68649.875 74259.7   60401.99  70726.22  66960.63  60281.2
 76906.7        -inf 79572.58  64622.914 50619.727 68951.27  59368.516
 79142.63  66336.37  66511.57  70564.75  58098.195 74383.97  62315.863
 60988.086 73975.53  53897.19  77465.13       -inf 69381.766 49770.586
 74898.086 65946.26  71225.89  73099.516      -inf 62848.457      -inf
 62591.734 66861.766 68297.82       -inf 65593.43  63074.723 77371.94
 72208.47  49954.254 70488.58       -inf 66246.36  61405.004 75853.414
 71493.47  59992.55  75061.04  72340.18       -inf 51016.004 57860.05
 71574.05  68773.43  65573.95  76200.61       -inf      -inf 75084.22
 67012.05  62700.97  67295.47  56563.188 65202.04  69908.66  81681.62
 74432.41  77162.34  49327.203 55864.39  58530.098      -inf      -inf
 63338.855 66920.555 77568.59  52640.145 49436.273 53208.92       -inf
 75857.67  68549.52       -inf 64198.203      -inf 63782.65  58665.305
 74967.96  65669.97  63229.29  62797.45  69478.15  72454.805 68300.3
 58575.984 64180.375 50693.875 60821.508 55545.72  77953.86  56601.047
 49413.3        -inf 78426.37  56968.84  58111.33  66042.625 68852.805
 55713.125 66416.19 ]",81681.62,[ 90.36202  -22.539814],-9.176186,[   0.      -209.93686],7248443.0,0.28764373,"[0.2355538        -inf 0.25712356 0.24650978       -inf 0.25244838
 0.21093446 0.2616495  0.2436782  0.20330623 0.22176476 0.14489451
 0.16615146 0.25696248       -inf 0.22883293 0.24753235 0.20133997
 0.23575406 0.2232021  0.20093735 0.25635567       -inf 0.26524192
 0.21540971 0.16873243 0.22983758 0.19789505 0.26380882 0.22112124
 0.22170523 0.23521583 0.19366065 0.24794658 0.20771953 0.2032936
 0.24658512 0.1796573  0.2582171        -inf 0.23127255 0.16590196
 0.2496603  0.21982086 0.2374196  0.24366505       -inf 0.20949486
       -inf 0.20863912 0.22287253 0.22765939       -inf 0.21864477
 0.21024908 0.25790647 0.24069488 0.16651417 0.23496193       -inf
 0.22082122 0.20468335 0.25284472 0.23831156 0.19997516 0.25020346
 0.24113396       -inf 0.17005335 0.19286683 0.23858015 0.22924478
 0.21857986 0.25400206       -inf       -inf 0.25028074 0.22337347
 0.20900324 0.22431824 0.18854396 0.21734013 0.23302887 0.27227205
 0.24810804 0.25720784 0.16442402 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.2230685  0.25856197 0.17546716 0.16478756
 0.17736307       -inf 0.2528589  0.2284984        -inf 0.21399401
       -inf 0.21260883 0.19555102 0.24989317 0.2188999  0.2107643
 0.20932482 0.23159382 0.24151601 0.22766769 0.19525328 0.21393457
 0.16897959 0.20273834 0.18515243 0.2598462  0.18867016 0.16471101
       -inf 0.26142123 0.18989614 0.19370444 0.2201421  0.22950934
 0.18571042 0.2213873 ]",0.27227205,7248443.0,"[ 5  0  8 24  0 26  3 18  7  3 13  1  5 20  0 25 13  2 10  2 10 21  0  6
 13  9 10  1 28  2  5  9  2 10  7  2  9  1  6  0  9  5  9  5 17  7  0  4
  0  3 17  8  0 20 15 10 18  8  4  0 13  2 25 37  3 10 20  0  5  1 10  4
  4 16  0  0 18 14  4  6  1  3  8  6 15 28 19  1  2  0  0  4  2  8 12 11
  4  0 27 10  0  4  0  2  1 14  8  2  8 11  9  5  2  3  5  2  2  8  1  5
  0 25  1  2  6  8  1  9]",848,992
85.9375,1634,204,[ 90.36202  -22.539814],6400,86304.33,"[70666.13       -inf 77142.86  73952.92       -inf 75737.55  63280.336
 78494.84  73103.46  60991.87  66529.42  43468.35  49845.438 77088.734
      -inf 68649.875 72996.29  60401.99  70726.22  66960.63  60281.2
 76906.7        -inf 79572.58  64622.914 50619.727 68951.27  59368.516
 79142.63  66336.37  66511.57  70564.75  58098.195 74383.97  62315.863
 60988.086 73975.53  53897.19  77465.13       -inf 69381.766 49770.586
 74882.06  65946.26  71225.89  73099.516      -inf 62836.875      -inf
 62591.734 66861.766 68297.82       -inf 65659.31  63074.723 77402.32
 72208.195 49954.254 70488.58       -inf 66193.22  61411.56  75857.914
 71513.336 59981.8   75061.04  72340.18       -inf 51016.004 57860.05
 71574.05  68773.43  65573.95  76200.61       -inf      -inf 75116.055
 67012.05  62700.97  67295.47  56563.188 59029.316 69908.66  81681.62
 74432.41  77162.34  49327.12  55864.39  58530.098      -inf      -inf
 63338.855 66920.555 77568.59  53569.48  49436.32  53208.92       -inf
 75910.84  68549.52       -inf 64198.203      -inf 63782.65  58665.305
 74967.96  66444.73  63229.29  63905.996 69478.15  72454.805 68300.3
 58575.984 64180.375 50599.14  60821.508 55545.72  77953.86  57043.12
 49413.3        -inf 78426.37  56968.84  58111.33  66042.625 68852.805
 55713.125 66416.19 ]",81681.62,[ 90.36202  -22.539814],-9.176186,[  -0.68068945 -209.93686   ],7244296.0,0.2876811,"[0.2355538        -inf 0.25714287 0.24650978       -inf 0.25245845
 0.21093446 0.2616495  0.2436782  0.20330623 0.22176476 0.14489451
 0.16615146 0.25696248       -inf 0.22883293 0.24332097 0.20133997
 0.23575406 0.2232021  0.20093735 0.25635567       -inf 0.26524192
 0.21540971 0.16873243 0.22983758 0.19789505 0.26380882 0.22112124
 0.22170523 0.23521583 0.19366065 0.24794658 0.20771953 0.2032936
 0.24658512 0.1796573  0.2582171        -inf 0.23127255 0.16590196
 0.2496069  0.21982086 0.2374196  0.24366505       -inf 0.20945625
       -inf 0.20863912 0.22287253 0.22765939       -inf 0.21886438
 0.21024908 0.25800774 0.24069397 0.16651417 0.23496193       -inf
 0.22064406 0.2047052  0.25285968 0.23837778 0.19993933 0.25020346
 0.24113396       -inf 0.17005335 0.19286683 0.23858015 0.22924478
 0.21857986 0.25400206       -inf       -inf 0.25038683 0.22337347
 0.20900324 0.22431824 0.18854396 0.19676441 0.23302887 0.27227205
 0.24810804 0.25720784 0.16442375 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.2230685  0.25856197 0.17856494 0.16478772
 0.17736307       -inf 0.25303614 0.2284984        -inf 0.21399401
       -inf 0.21260883 0.19555102 0.24989317 0.22148243 0.2107643
 0.21301997 0.23159382 0.24151601 0.22766769 0.19525328 0.21393457
 0.1686638  0.20273834 0.18515243 0.2598462  0.19014375 0.16471101
       -inf 0.26142123 0.18989614 0.19370444 0.2201421  0.22950934
 0.18571042 0.2213873 ]",0.27227205,7244296.0,"[ 5  0  8 24  0 27  3 18  7  3 13  1  5 20  0 25 10  2 10  2 10 21  0  6
 13  9 10  1 28  2  5  9  2 10  7  2  9  1  6  0  9  5  8  5 17  7  0  3
  0  3 17  8  0 22 15 10 17  8  4  0 12  3 25 37  2 10 20  0  5  1 10  4
  4 16  0  0 19 14  4  6  1  2  8  6 15 28 18  1  2  0  0  4  2  8 12 11
  4  0 28 10  0  4  0  2  1 14  9  2  9 11  9  5  2  3  4  2  2  8  2  5
  0 25  1  2  6  8  1  9]",848,990
84.375,1618,208,[ 90.36202  -22.539814],6400,86399.49,"[70666.13       -inf 77142.695 73955.32       -inf 75737.55  63280.336
 78494.84  73596.65  60991.87  66535.76  43468.35  49845.438 77088.734
      -inf 68649.875 72996.29  60401.99  70726.22  68209.055 60281.2
 76914.06       -inf 79572.58  65573.44  50619.727 68951.3   59368.516
 79142.63  63719.984 66511.57  70557.06  58098.195 74391.64  62315.863
 60988.086 73776.07       -inf 77493.46       -inf 69381.766 49770.586
 74873.734 65700.17  71229.85  73099.516      -inf 62836.875      -inf
 62591.734 66861.766 68297.82       -inf 65702.15  63076.28  77402.32
 72208.195 50987.89  72002.36       -inf 66193.22  61411.56  75657.055
 71513.375 58502.668 75061.04  72340.18       -inf 51016.004 57860.05
 71574.05  68773.43  64686.336 76200.61       -inf      -inf 75116.055
 67012.05  62700.97  78228.625 56563.188 59029.316 69910.84  81681.62
 74429.63  77162.34  49327.12  55864.39  58530.098      -inf      -inf
 63338.855 67332.55  77568.59  53570.086 49436.32  53208.92       -inf
 75910.84  68535.055      -inf 64198.203      -inf 63782.65  58665.305
 74967.96  66444.73  63229.29  63905.996 69478.15  72454.805 69230.38
 58575.984 64180.375 50599.14  60821.508 55545.72  77953.86  57043.12
 49413.3        -inf 78426.37       -inf 58111.33  66042.625 68848.05
 61003.53  66416.19 ]",81681.62,[ 90.36202  -22.539814],-9.176186,[  -0.68068945 -209.93686   ],7150671.0,0.28799832,"[0.2355538        -inf 0.2571423  0.24651776       -inf 0.25245845
 0.21093446 0.2616495  0.24532215 0.20330623 0.22178589 0.14489451
 0.16615146 0.25696248       -inf 0.22883293 0.24332097 0.20133997
 0.23575406 0.2273635  0.20093735 0.25638017       -inf 0.26524192
 0.21857813 0.16873243 0.22983766 0.19789505 0.26380882 0.21239994
 0.22170523 0.23519018 0.19366065 0.24797213 0.20771953 0.2032936
 0.24592023       -inf 0.25831154       -inf 0.23127255 0.16590196
 0.24957916 0.21900056 0.23743282 0.24366505       -inf 0.20945625
       -inf 0.20863912 0.22287253 0.22765939       -inf 0.21900716
 0.2102543  0.25800774 0.24069397 0.16995963 0.24000783       -inf
 0.22064406 0.2047052  0.2521902  0.2383779  0.19500889 0.25020346
 0.24113396       -inf 0.17005335 0.19286683 0.23858015 0.22924478
 0.21562111 0.25400206       -inf       -inf 0.25038683 0.22337347
 0.20900324 0.2607621  0.18854396 0.19676441 0.23303615 0.27227205
 0.24809876 0.25720784 0.16442375 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.22444181 0.25856197 0.17856695 0.16478772
 0.17736307       -inf 0.25303614 0.22845016       -inf 0.21399401
       -inf 0.21260883 0.19555102 0.24989317 0.22148243 0.2107643
 0.21301997 0.23159382 0.24151601 0.23076797 0.19525328 0.21393457
 0.1686638  0.20273834 0.18515243 0.2598462  0.19014375 0.16471101
       -inf 0.26142123       -inf 0.19370444 0.2201421  0.2294935
 0.20334509 0.2213873 ]",0.27227205,7150671.0,"[ 5  0  7 24  0 27  3 18  8  3 12  1  5 20  0 25 10  2 10  3 10 20  0  6
 13  9 11  1 28  1  5  8  2 11  7  2  8  0  6  0  9  5  7  4 19  7  0  3
  0  3 17  8  0 22 16 10 17 10  6  0 12  3 24 39  2 10 20  0  5  1 10  4
  3 16  0  0 19 14  4  7  1  2  9  6 13 28 18  1  2  0  0  4  3  8 13 11
  4  0 28  9  0  4  0  2  1 14  9  2  9 11  9  6  2  3  4  2  2  8  2  5
  0 25  0  2  6  7  2  9]",833,993
84.375,1626,208,[ 90.36202  -22.539814],6400,86399.83,"[70666.13       -inf 77121.45  73955.53       -inf 75738.12  63280.336
 78494.84  73103.46  60991.87  66535.76  43468.35  49845.438 77088.734
      -inf 68651.88  72996.29  60401.99  70726.22  68209.055 60281.2
 76914.06       -inf 79588.266 65644.73  51282.273 68951.3   59368.516
 79144.914 63719.984 66511.57  70557.06  58098.195 74391.64  62315.863
 60988.086 73776.07       -inf 77493.46       -inf 69416.836 49770.586
 74873.734 65700.17  71394.81  73099.516      -inf 62836.875      -inf
 62591.734 66870.59  68297.82       -inf 65636.28  63076.28  77402.32
 72208.195 50987.89  72000.29       -inf 66193.22  61411.56  75657.055
 73378.375 56990.66  75061.04  72341.19       -inf 51016.004 57860.05
 71605.57  68773.43  64686.336 76200.61       -inf      -inf 75116.055
 67012.05  62700.97  78957.84  56563.188 59029.316 69908.66  81681.62
 74429.63  77162.34  49328.53  55864.39  58530.098      -inf      -inf
 63338.855 67332.55  77568.59  52627.008 49436.32  53208.92       -inf
 75912.21  68627.44       -inf 64198.203      -inf 63782.65  58665.305
 74967.96  66444.73  63229.29  63905.996 69478.15  72454.805 69230.38
 58575.984 64180.375 50599.14  60821.508 55545.72  77953.86  56601.047
 49413.3        -inf 78426.86       -inf 58111.33  66042.625 68848.05
 55713.125 66429.35 ]",81681.62,[ 90.36202  -22.539814],-9.176186,[   0.      -209.93686],7145598.0,0.28799945,"[0.2355538        -inf 0.25707152 0.24651846       -inf 0.25246036
 0.21093446 0.2616495  0.2436782  0.20330623 0.22178589 0.14489451
 0.16615146 0.25696248       -inf 0.22883962 0.24332097 0.20133997
 0.23575406 0.2273635  0.20093735 0.25638017       -inf 0.26529422
 0.21881577 0.17094092 0.22983766 0.19789505 0.2638164  0.21239994
 0.22170523 0.23519018 0.19366065 0.24797213 0.20771953 0.2032936
 0.24592023       -inf 0.25831154       -inf 0.23138945 0.16590196
 0.24957916 0.21900056 0.23798269 0.24366505       -inf 0.20945625
       -inf 0.20863912 0.22290197 0.22765939       -inf 0.2187876
 0.2102543  0.25800774 0.24069397 0.16995963 0.24000093       -inf
 0.22064406 0.2047052  0.2521902  0.24459457 0.18996887 0.25020346
 0.24113733       -inf 0.17005335 0.19286683 0.23868525 0.22924478
 0.21562111 0.25400206       -inf       -inf 0.25038683 0.22337347
 0.20900324 0.2631928  0.18854396 0.19676441 0.23302887 0.27227205
 0.24809876 0.25720784 0.16442844 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.22444181 0.25856197 0.17542335 0.16478772
 0.17736307       -inf 0.2530407  0.22875813       -inf 0.21399401
       -inf 0.21260883 0.19555102 0.24989317 0.22148243 0.2107643
 0.21301997 0.23159382 0.24151601 0.23076797 0.19525328 0.21393457
 0.1686638  0.20273834 0.18515243 0.2598462  0.18867016 0.16471101
       -inf 0.26142287       -inf 0.19370444 0.2201421  0.2294935
 0.18571042 0.22143117]",0.27227205,7145598.0,"[ 5  0  6 25  0 28  3 18  7  3 12  1  5 20  0 25 10  2 10  3 10 20  0  7
 14 10 11  1 25  1  5  8  2 11  7  2  8  0  6  0  9  5  7  4 20  7  0  3
  0  3 19  8  0 21 16 10 17 10  5  0 12  3 24 38  1 10 21  0  5  1 11  4
  3 16  0  0 19 14  4  8  1  2  8  6 13 28 18  1  2  0  0  4  3  8 12 11
  4  0 29  7  0  4  0  2  1 14  9  2  9 11  9  6  2  3  4  2  2  8  1  5
  0 26  0  2  6  7  1  9]",843,991
85.9375,1622,208,[ 90.36202  -22.539814],6400,86399.91,"[70666.13       -inf 77121.45  73955.65  52972.89  75761.66  63088.89
 78494.84  73103.46  60991.87  66283.55  43468.35  49845.438 77131.516
      -inf 68651.88  72996.29  60401.99  70726.22  68209.055 60281.2
 76922.914      -inf 79355.734 65644.73  51282.273 68951.3   59368.516
 79145.54  63719.984 66615.08  70557.06  57277.11  74391.64  62315.863
 60988.086 73776.07       -inf 77493.46       -inf 69417.31  49770.586
 74873.734 65700.17  71394.81  70221.234      -inf 62962.67       -inf
 62591.734 66870.59  68297.82  54145.48  65636.28  63085.977 77214.125
 72208.195 50987.89  72000.29       -inf 66251.91  61405.004 75657.055
 73388.94  56990.66  75061.04  72341.74       -inf 51028.684 57860.05
 71605.57  68773.43  64686.336 76200.61       -inf      -inf 75116.055
 67230.22  62700.97  78312.51  56563.188 59029.316 69908.66  81681.62
 74431.516 77162.36  49328.54  55864.39  58530.098      -inf      -inf
 63338.855 67332.55  77568.59  52627.008 49436.32  53208.92       -inf
 75912.59  68627.44       -inf 64198.203      -inf 63782.65  58665.305
 74967.96  66446.04  63229.29  63905.996 69478.15  72454.805 69230.38
 58575.984 64180.375 50893.406 57810.535 55545.72  77945.31  56601.047
 49413.293      -inf 78426.86       -inf 58111.33  66042.625 68848.05
 55713.125 66429.35 ]",81681.62,[ 90.36202  -22.539814],-9.176186,[   0.      -209.93686],7245395.0,0.28799972,"[0.2355538        -inf 0.25707152 0.24651885 0.1765763  0.2525388
 0.21029632 0.2616495  0.2436782  0.20330623 0.22094516 0.14489451
 0.16615146 0.25710508       -inf 0.22883962 0.24332097 0.20133997
 0.23575406 0.2273635  0.20093735 0.25640967       -inf 0.2645191
 0.21881577 0.17094092 0.22983766 0.19789505 0.26381844 0.21239994
 0.22205025 0.23519018 0.19092369 0.24797213 0.20771953 0.2032936
 0.24592023       -inf 0.25831154       -inf 0.23139103 0.16590196
 0.24957916 0.21900056 0.23798269 0.23407076       -inf 0.20987558
       -inf 0.20863912 0.22290197 0.22765939 0.18048494 0.2187876
 0.21028659 0.2573804  0.24069397 0.16995963 0.24000093       -inf
 0.22083968 0.20468335 0.2521902  0.24462982 0.18996887 0.25020346
 0.24113917       -inf 0.17009561 0.19286683 0.23868525 0.22924478
 0.21562111 0.25400206       -inf       -inf 0.25038683 0.22410071
 0.20900324 0.2610417  0.18854396 0.19676441 0.23302887 0.27227205
 0.24810506 0.25720787 0.16442847 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.22444181 0.25856197 0.17542335 0.16478772
 0.17736307       -inf 0.253042   0.22875813       -inf 0.21399401
       -inf 0.21260883 0.19555102 0.24989317 0.22148679 0.2107643
 0.21301997 0.23159382 0.24151601 0.23076797 0.19525328 0.21393457
 0.1696447  0.19270177 0.18515243 0.25981772 0.18867016 0.16471098
       -inf 0.26142287       -inf 0.19370444 0.2201421  0.2294935
 0.18571042 0.22143117]",0.27227205,7245395.0,"[ 5  0  6 26  1 28  2 18  7  3 11  1  5 17  0 25 10  2 10  3 10 20  0  5
 14 10 11  1 25  1  6  8  1 11  7  2  8  0  6  0  9  5  7  4 20  6  0  4
  0  3 19  8  1 21 10  9 17 10  5  0 13  2 24 36  1 10 22  0  3  1 11  4
  3 16  0  0 19 14  4  8  1  2  8  6 14 29 18  1  2  0  0  4  3  8 12 11
  4  0 30  7  0  4  0  2  1 14 10  2  9 11  9  6  2  3  6  1  2  7  1  4
  0 26  0  2  6  7  1  9]",849,980
83.59375,1619,209,[ 90.36202  -22.539814],6400,86399.91,"[70666.13       -inf 77121.45  73955.65       -inf 75792.11  63088.89
 78494.84  73103.46  60991.87  66283.55  43468.35  49845.438 77131.516
      -inf 68651.89  72996.29  60401.99  70726.22  68209.055 60281.2
 76923.72       -inf 79355.734 65644.73  51282.273 68951.3   59368.516
 79145.54  63719.984 66615.08  70513.64       -inf 74391.64  62315.863
 60988.086 73776.07       -inf 77493.46       -inf 69417.31  49770.586
 74873.734 65700.17  71394.81  70221.234      -inf 62962.67       -inf
 62591.734 66870.59  68297.82       -inf 65636.31  63085.977 77214.125
 72208.195 50987.89  72000.29       -inf 66251.91  61405.004 75660.234
 73388.94  56990.66  75059.055 72341.74       -inf 51028.684 57860.05
 71700.02  68773.43  64686.336 76200.88       -inf      -inf 75116.055
 67230.22  62700.97  78326.234 56563.188 53349.8   69918.7   82108.43
 74467.47  77162.36  49328.54  55864.39  58530.098      -inf      -inf
 63338.855 67332.55  77568.59  52633.207 49436.32  53208.92       -inf
 75926.64  68627.44       -inf 64198.203      -inf 58402.28  58665.305
 75003.89  66272.086 63229.29  63905.996 69478.15  72454.805 69840.91
 58575.984 64180.375 50891.633 57810.535 55545.72  77945.31  56601.047
 49413.293      -inf 78440.5        -inf 58111.33  66042.625 68848.05
 55713.125 66428.62 ]",82108.43,[ 90.36202  -22.539814],-9.176186,[   0.      -209.93686],7071014.0,0.28799972,"[0.2355538        -inf 0.25707152 0.24651885       -inf 0.2526403
 0.21029632 0.2616495  0.2436782  0.20330623 0.22094516 0.14489451
 0.16615146 0.25710508       -inf 0.22883964 0.24332097 0.20133997
 0.23575406 0.2273635  0.20093735 0.2564124        -inf 0.2645191
 0.21881577 0.17094092 0.22983766 0.19789505 0.26381844 0.21239994
 0.22205025 0.23504545       -inf 0.24797213 0.20771953 0.2032936
 0.24592023       -inf 0.25831154       -inf 0.23139103 0.16590196
 0.24957916 0.21900056 0.23798269 0.23407076       -inf 0.20987558
       -inf 0.20863912 0.22290197 0.22765939       -inf 0.21878771
 0.21028659 0.2573804  0.24069397 0.16995963 0.24000093       -inf
 0.22083968 0.20468335 0.2522008  0.24462982 0.18996887 0.25019684
 0.24113917       -inf 0.17009561 0.19286683 0.23900007 0.22924478
 0.21562111 0.25400293       -inf       -inf 0.25038683 0.22410071
 0.20900324 0.26108742 0.18854396 0.17783268 0.23306233 0.27369475
 0.24822491 0.25720787 0.16442847 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.22444181 0.25856197 0.175444   0.16478772
 0.17736307       -inf 0.25308883 0.22875813       -inf 0.21399401
       -inf 0.19467427 0.19555102 0.25001296 0.22090694 0.2107643
 0.21301997 0.23159382 0.24151601 0.23280305 0.19525328 0.21393457
 0.16963878 0.19270177 0.18515243 0.25981772 0.18867016 0.16471098
       -inf 0.26146835       -inf 0.19370444 0.2201421  0.2294935
 0.18571042 0.22142872]",0.27369475,7071014.0,"[ 5  0  6 26  0 28  2 18  7  3 11  1  5 17  0 26 10  2 10  3 10 21  0  5
 14 10 11  1 25  1  6  7  0 11  7  2  8  0  6  0  9  5  7  4 20  6  0  4
  0  3 19  8  0 21 10  9 17 10  5  0 13  2 25 36  1  9 22  0  3  1 13  4
  3 17  0  0 19 14  4  9  1  1  9  6 14 29 18  1  2  0  0  4  3  8 13 11
  4  0 28  7  0  4  0  1  1 14  9  2  9 11  9  7  2  3  6  1  2  7  1  4
  0 26  0  2  6  7  1  8]",849,979
83.59375,1614,213,[ 90.36202  -22.539814],6400,86400.27,"[70666.13       -inf 77121.45  73966.77       -inf 75792.11  63088.89
 78494.84  73103.46  60991.87  66283.55  43468.35  49845.438 77153.016
      -inf 68652.31  72996.29  60401.99  70729.26  68209.055 60281.2
 76924.92       -inf 78868.34  65645.35  51282.273 68951.3   59368.516
 79145.54  63719.984 66615.08  70513.64       -inf 74394.62  64658.53
 60988.086 73776.07       -inf 77493.46       -inf 69417.31  49770.586
 74767.71  65700.17  71395.375 70221.234      -inf 66427.35       -inf
 62591.734 66870.59  68297.82       -inf 65636.31  63084.06  77214.125
 72204.695 50987.89  72000.29       -inf 66269.84  61405.004 75658.64
 73390.51  56990.66  75059.055 72341.74       -inf 51028.684 62756.773
 71700.02  68773.43  64686.336 76200.88       -inf      -inf 75116.055
 67230.22  62700.97  78326.234 56563.188 53349.8   69918.7   82108.43
 74467.47  77162.375 49328.54  55864.39  58530.098      -inf      -inf
 63338.855 67332.55  77565.91  52633.207 49436.32  53208.92       -inf
 75926.64  68627.44       -inf 64198.203      -inf 60260.92  58665.305
 75003.89  66272.086 63229.29  64236.484 69478.15  72454.805 69230.38
 58575.984 64180.375 50891.633 57810.535 55545.72  77945.31  56601.047
 49413.87       -inf 78440.54       -inf 58111.33  66042.625 68848.05
 55713.125 66428.62 ]",82108.43,[ 90.36202  -22.539814],-9.176186,[ -10.175112 -209.93686 ],7082755.0,0.2880009,"[0.2355538        -inf 0.25707152 0.24655592       -inf 0.2526403
 0.21029632 0.2616495  0.2436782  0.20330623 0.22094516 0.14489451
 0.16615146 0.2571767        -inf 0.22884107 0.24332097 0.20133997
 0.23576418 0.2273635  0.20093735 0.25641638       -inf 0.26289445
 0.21881783 0.17094092 0.22983766 0.19789505 0.26381844 0.21239994
 0.22205025 0.23504545       -inf 0.24798205 0.21552843 0.2032936
 0.24592023       -inf 0.25831154       -inf 0.23139103 0.16590196
 0.24922574 0.21900056 0.23798457 0.23407076       -inf 0.2214245
       -inf 0.20863912 0.22290197 0.22765939       -inf 0.21878771
 0.2102802  0.2573804  0.2406823  0.16995963 0.24000093       -inf
 0.22089946 0.20468335 0.25219548 0.24463503 0.18996887 0.25019684
 0.24113917       -inf 0.17009561 0.20918924 0.23900007 0.22924478
 0.21562111 0.25400293       -inf       -inf 0.25038683 0.22410071
 0.20900324 0.26108742 0.18854396 0.17783268 0.23306233 0.27369475
 0.24822491 0.25720793 0.16442847 0.18621464 0.19510032       -inf
       -inf 0.21112953 0.22444181 0.25855303 0.175444   0.16478772
 0.17736307       -inf 0.25308883 0.22875813       -inf 0.21399401
       -inf 0.20086974 0.19555102 0.25001296 0.22090694 0.2107643
 0.21412161 0.23159382 0.24151601 0.23076797 0.19525328 0.21393457
 0.16963878 0.19270177 0.18515243 0.25981772 0.18867016 0.16471292
       -inf 0.26146847       -inf 0.19370444 0.2201421  0.2294935
 0.18571042 0.22142872]",0.27369475,7082755.0,"[ 5  0  6 28  0 28  2 18  7  3 11  1  5 18  0 28 10  2 10  3 10 23  0  4
 15 10 11  1 25  1  6  7  0 12  8  2  8  0  6  0  9  5  6  4 21  6  0  5
  0  3 19  8  0 21  9  9 15 10  5  0 14  2 24 37  1  9 22  0  3  2 13  4
  3 17  0  0 19 14  4  9  1  1  9  6 14 30 18  1  2  0  0  4  3  7 13 11
  4  0 28  7  0  4  0  2  1 14  9  2 10 11  9  6  2  3  6  1  2  7  1  5
  0 27  0  2  6  7  1  8]",835,991
