coverage,emitter_mutation_count:,emitter_variation_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
17.1875,0,74,5938.795,"[     -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf 4398.3354      -inf 2930.7598      -inf      -inf
 5310.6         -inf      -inf 4855.013       -inf      -inf      -inf
      -inf 1501.7352      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 4116.6104      -inf      -inf
      -inf      -inf      -inf      -inf 1266.5885      -inf 5419.633
 5911.916       -inf      -inf 1373.0961      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf 4893.389       -inf      -inf      -inf
      -inf      -inf      -inf 2382.791  4936.4595 4788.7285 4583.4385
      -inf      -inf      -inf      -inf      -inf      -inf 2731.1797
      -inf      -inf 4828.0464      -inf 4271.881       -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 5127.0615      -inf      -inf
      -inf 1655.8295      -inf 5429.4736 4336.8203      -inf      -inf
      -inf      -inf]",5911.916,[ 1.864714e+02 -5.897993e-03],186.37502,[-125.18196      -0.46609378],87049.39,0.14609583,"[      -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf 0.10820014       -inf 0.07209741
       -inf       -inf 0.13064207       -inf       -inf 0.11943453
       -inf       -inf       -inf       -inf 0.03694306       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf 0.10126963       -inf       -inf
       -inf       -inf       -inf       -inf 0.03115839       -inf
 0.13332431 0.14543459       -inf       -inf 0.0337785        -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.12037857       -inf       -inf       -inf
       -inf       -inf       -inf 0.05861725 0.12143812 0.1178039
 0.11275372       -inf       -inf       -inf       -inf       -inf
       -inf 0.0671877        -inf       -inf 0.11877114       -inf
 0.10508932       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.12612697       -inf       -inf       -inf
 0.04073381       -inf 0.1335664  0.10668685       -inf       -inf
       -inf       -inf]",0.14543459,87049.39,"[ 0  0  0  0  0  0  0  0  0  1  0  2  0  0  6  0  0  1  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  1  0
 11  3  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  1  2  1  5  0  0  0  0  0
  0  2  0  0  2  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
  1  0  2  3  0  0  0  0]",21,53
25.78125,0,114,6488.526,"[     -inf      -inf      -inf      -inf      -inf      -inf 2241.3857
      -inf      -inf 4796.831       -inf 3431.4944      -inf      -inf
 5324.195       -inf      -inf 5192.423       -inf      -inf      -inf
      -inf 4333.001       -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf      -inf 1582.1812      -inf      -inf
      -inf      -inf      -inf      -inf 5025.715       -inf      -inf
      -inf      -inf      -inf      -inf 4481.713       -inf 5419.824
 5913.6553      -inf      -inf 4931.147       -inf      -inf      -inf
      -inf      -inf      -inf 4589.477       -inf      -inf      -inf
      -inf 1630.9489      -inf      -inf 2646.6865      -inf      -inf
      -inf      -inf      -inf      -inf 6461.805  1706.3972      -inf
      -inf      -inf      -inf 5238.78        -inf      -inf      -inf
      -inf      -inf      -inf 5185.9634 4943.119  4833.0483 5033.007
 2707.8303      -inf      -inf      -inf      -inf      -inf 2731.1797
      -inf 2448.7874 4904.3706      -inf 4294.9697      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 1920.4818      -inf      -inf      -inf 5127.161       -inf      -inf
      -inf 4398.548       -inf 5517.2314 4770.9736 4841.647       -inf
      -inf      -inf]",6461.805,[ 2.2329898e+02 -4.9771206e-03],223.21202,[-135.48639      -0.34173524],138605.97,0.15961935,"[      -inf       -inf       -inf       -inf       -inf       -inf
 0.05513864       -inf       -inf 0.11800323       -inf 0.08441561
       -inf       -inf 0.1309765        -inf       -inf 0.12773487
       -inf       -inf       -inf       -inf 0.10659289       -inf
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf 0.03892205       -inf       -inf       -inf
       -inf       -inf       -inf 0.12363382       -inf       -inf
       -inf       -inf       -inf       -inf 0.11025124       -inf
 0.13332902 0.14547738       -inf       -inf 0.12130743       -inf
       -inf       -inf       -inf       -inf       -inf 0.11290228
       -inf       -inf       -inf       -inf 0.04012174       -inf
       -inf 0.06510914       -inf       -inf       -inf       -inf
       -inf       -inf 0.15896201 0.04197779       -inf       -inf
       -inf       -inf 0.12887527       -inf       -inf       -inf
       -inf       -inf       -inf 0.12757598 0.12160194 0.11889418
 0.12381321 0.0666133        -inf       -inf       -inf       -inf
       -inf 0.0671877        -inf 0.06024077 0.12064873       -inf
 0.10565731       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.04724433       -inf
       -inf       -inf 0.12612943       -inf       -inf       -inf
 0.10820536       -inf 0.13572526 0.11736713 0.11910571       -inf
       -inf       -inf]",0.15896201,138605.97,"[ 0  0  0  0  0  0  2  0  0  1  0  1  0  0  5  0  0  5  0  0  0  0  3  0
  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  6  0  0  0  0  0  0  4  0
 13  4  0  0  3  0  0  0  0  0  0  5  0  0  0  0  2  0  0  1  0  0  0  0
  0  0  1  1  0  0  0  0  5  0  0  0  0  0  0  5  8  3  4  1  0  0  0  0
  0  2  0  1  3  0  2  0  0  0  0  0  0  0  0  0  3  0  0  0  3  0  0  0
  1  0  4  7  1  0  0  0]",55,112
33.59375,0,115,6649.2876,"[     -inf 6452.14        -inf      -inf 4274.024       -inf 4956.7207
      -inf      -inf 4955.31        -inf 4948.5444      -inf      -inf
 5325.142       -inf      -inf 5195.172       -inf      -inf      -inf
      -inf 4343.87        -inf      -inf      -inf      -inf 6586.7617
      -inf      -inf      -inf      -inf 4038.7788      -inf      -inf
 1568.3354      -inf 2745.4648      -inf 5067.9507      -inf      -inf
      -inf      -inf      -inf      -inf 4488.9814      -inf 5538.1685
 5914.662       -inf      -inf 5142.8677      -inf      -inf      -inf
      -inf      -inf      -inf 4594.6914      -inf 1380.9238      -inf
      -inf 2747.5432      -inf      -inf 2769.2244      -inf      -inf
      -inf      -inf      -inf      -inf 6461.805  4635.109       -inf
      -inf 1566.4016      -inf 5246.3193      -inf      -inf      -inf
      -inf      -inf      -inf 5186.0938 5016.9487 4852.488  5038.6113
 2721.0452      -inf      -inf      -inf      -inf      -inf 4314.086
      -inf 2448.7874 4988.5205      -inf 4640.4507      -inf      -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 1929.22   2695.639       -inf      -inf 5639.346       -inf      -inf
      -inf 4550.893       -inf 5519.5596 4772.2725 5044.216  2747.894
 4939.861       -inf]",6586.7617,[ 2.3405995e+02 -4.9771206e-03],233.893,[-135.48639      -0.44952986],187990.84,0.1635741,"[      -inf 0.15872423       -inf       -inf 0.10514205       -inf
 0.12193656       -inf       -inf 0.12190185       -inf 0.12173542
       -inf       -inf 0.1309998        -inf       -inf 0.1278025
       -inf       -inf       -inf       -inf 0.10686028       -inf
       -inf       -inf       -inf 0.16203597       -inf       -inf
       -inf       -inf 0.09935495       -inf       -inf 0.03858143
       -inf 0.06753911       -inf 0.12467284       -inf       -inf
       -inf       -inf       -inf       -inf 0.11043005       -inf
 0.13624032 0.14550215       -inf       -inf 0.12651582       -inf
       -inf       -inf       -inf       -inf       -inf 0.11303054
       -inf 0.03397106       -inf       -inf 0.06759024       -inf
       -inf 0.06812361       -inf       -inf       -inf       -inf
       -inf       -inf 0.15896201 0.11402483       -inf       -inf
 0.03853386       -inf 0.12906075       -inf       -inf       -inf
       -inf       -inf       -inf 0.12757918 0.12341818 0.1193724
 0.1239511  0.06693839       -inf       -inf       -inf       -inf
       -inf 0.10612758       -inf 0.06024077 0.12271884       -inf
 0.11415623       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.04745929 0.06631338
       -inf       -inf 0.13872932       -inf       -inf       -inf
 0.11195309       -inf 0.13578252 0.11739908 0.12408896 0.06759888
 0.12152179       -inf]",0.16203597,187990.84,"[ 0  1  0  0  1  0  2  0  0  3  0  4  0  0  8  0  0  4  0  0  0  0  4  0
  0  0  0  1  0  0  0  0  4  0  0  1  0  1  0  6  0  0  0  0  0  0  5  0
  9  6  0  0  6  0  0  0  0  0  0  4  0  1  0  0  2  0  0  3  0  0  0  0
  0  0  1  1  0  0  1  0  6  0  0  0  0  0  0  5 10  6  8  3  0  0  0  0
  0  6  0  1  4  0  3  0  0  0  0  0  0  0  0  0  5  2  0  0  3  0  0  0
  2  0  7  8  2  5  1  0]",61,166
37.5,0,106,7465.7,"[     -inf 6452.14        -inf      -inf 4511.979       -inf 5312.997
      -inf      -inf 5115.618       -inf 4949.6157      -inf      -inf
 5325.6147      -inf      -inf 5951.0117      -inf      -inf      -inf
      -inf 4343.87        -inf      -inf      -inf      -inf 6586.7617
      -inf      -inf      -inf 2755.841  4297.425       -inf      -inf
 7403.2383      -inf 2756.2747      -inf 5068.0977      -inf      -inf
      -inf      -inf      -inf      -inf 4489.17        -inf 5538.4775
 5972.7744      -inf      -inf 5142.8677      -inf      -inf      -inf
      -inf      -inf      -inf 4621.799  2737.7861 1425.0527      -inf
      -inf 2753.659       -inf      -inf 2769.266       -inf      -inf
      -inf      -inf      -inf      -inf 6461.805  4635.109       -inf
      -inf 1567.872       -inf 5247.49        -inf      -inf      -inf
      -inf      -inf      -inf 5187.702  5161.5747 4855.0845 5038.974
 2747.9905 6785.5825      -inf      -inf      -inf      -inf 4337.1294
      -inf 2529.25   4988.5522      -inf 4683.4365 1639.501       -inf
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 4619.8804 2784.5703      -inf      -inf 5854.3086      -inf 6209.1616
      -inf 4557.7866      -inf 5527.6934 5831.508  5044.216  2782.7305
 4955.2393      -inf]",7403.2383,[ 2.8957828e+02 -3.2138932e-03],289.26746,[-137.82458      -0.57361746],220315.5,0.18365808,"[      -inf 0.15872423       -inf       -inf 0.1109958        -inf
 0.13070102       -inf       -inf 0.12584549       -inf 0.12176177
       -inf       -inf 0.13101143       -inf       -inf 0.14639637
       -inf       -inf       -inf       -inf 0.10686028       -inf
       -inf       -inf       -inf 0.16203597       -inf       -inf
       -inf 0.06779437 0.10571772       -inf       -inf 0.18212149
       -inf 0.06780504       -inf 0.12467647       -inf       -inf
       -inf       -inf       -inf       -inf 0.11043469       -inf
 0.13624792 0.14693174       -inf       -inf 0.12651582       -inf
       -inf       -inf       -inf       -inf       -inf 0.11369739
 0.06735021 0.03505665       -inf       -inf 0.06774069       -inf
       -inf 0.06812464       -inf       -inf       -inf       -inf
       -inf       -inf 0.15896201 0.11402483       -inf       -inf
 0.03857004       -inf 0.12908955       -inf       -inf       -inf
       -inf       -inf       -inf 0.12761874 0.12697601 0.11943628
 0.12396001 0.06760125 0.16692701       -inf       -inf       -inf
       -inf 0.10669447       -inf 0.06222018 0.12271962       -inf
 0.11521369 0.04033213       -inf       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.1136502  0.06850111
       -inf       -inf 0.14401746       -inf 0.1527469        -inf
 0.11212267       -inf 0.13598262 0.14345653 0.12408896 0.06845586
 0.12190011       -inf]",0.18212149,220315.5,"[ 0  1  0  0  2  0  3  0  0  6  0  6  0  0 10  0  0  8  0  0  0  0  4  0
  0  0  0  1  0  0  0  1  8  0  0  4  0  3  0  8  0  0  0  0  0  0  6  0
 10  5  0  0  6  0  0  0  0  0  0  1  1  3  0  0  3  0  0  4  0  0  0  0
  0  0  1  1  0  0  2  0 10  0  0  0  0  0  0  3 13  5 11  4  1  0  0  0
  0  5  0  3  4  0  3  1  0  0  0  0  0  0  0  0  3  2  0  0  5  0  1  0
  3  0  8  6  2  4  2  0]",65,207
39.0625,0,111,8037.567,"[     -inf 6452.14        -inf      -inf 4511.979       -inf 5438.0107
      -inf      -inf 5123.2676      -inf 4952.6396      -inf      -inf
 5327.2075      -inf      -inf 5951.1753      -inf      -inf      -inf
      -inf 4343.87        -inf      -inf      -inf      -inf 6939.5996
      -inf      -inf      -inf 2755.841  4297.5044      -inf      -inf
 7405.1294      -inf 4801.887       -inf 5068.167       -inf      -inf
      -inf      -inf      -inf      -inf 4551.62        -inf 5539.41
 6018.743       -inf      -inf 5164.206       -inf      -inf      -inf
      -inf      -inf      -inf 4626.3735 2746.7358 1581.095       -inf
      -inf 2754.285       -inf      -inf 4787.442       -inf 7807.7856
      -inf      -inf      -inf      -inf 6461.805  4635.109       -inf
      -inf 1666.8278      -inf 5247.6934      -inf      -inf      -inf
      -inf      -inf      -inf 5188.1807 5161.6016 4874.408  5090.4854
 2759.557  7887.723       -inf      -inf      -inf      -inf 4338.0386
      -inf 2581.1838 4989.1416      -inf 4684.638  6012.8857 1329.2848
      -inf      -inf      -inf      -inf      -inf      -inf      -inf
 4654.841  2784.8853      -inf      -inf 5854.374       -inf 6525.322
      -inf 4563.149       -inf 5537.901  5903.8647 5044.216  2798.785
 4958.2114      -inf]",7887.723,[ 3.2860281e+02 -3.2138932e-03],328.0943,[-137.243       -0.7096284],240480.23,0.19772613,"[      -inf 0.15872423       -inf       -inf 0.1109958        -inf
 0.13377641       -inf       -inf 0.12603366       -inf 0.12183617
       -inf       -inf 0.13105063       -inf       -inf 0.14640039
       -inf       -inf       -inf       -inf 0.10686028       -inf
       -inf       -inf       -inf 0.17071587       -inf       -inf
       -inf 0.06779437 0.10571968       -inf       -inf 0.18216799
       -inf 0.11812761       -inf 0.12467816       -inf       -inf
       -inf       -inf       -inf       -inf 0.11197098       -inf
 0.13627085 0.14806256       -inf       -inf 0.12704074       -inf
       -inf       -inf       -inf       -inf       -inf 0.11380994
 0.06757037 0.03889533       -inf       -inf 0.06775608       -inf
       -inf 0.11777225       -inf 0.19207346       -inf       -inf
       -inf       -inf 0.15896201 0.11402483       -inf       -inf
 0.04100437       -inf 0.12909454       -inf       -inf       -inf
       -inf       -inf       -inf 0.12763052 0.12697667 0.11991164
 0.1252272  0.06788578 0.19403993       -inf       -inf       -inf
       -inf 0.10671683       -inf 0.06349776 0.12273411       -inf
 0.11524326 0.1479185  0.03270074       -inf       -inf       -inf
       -inf       -inf       -inf       -inf 0.11451022 0.06850886
       -inf       -inf 0.14401905       -inf 0.16052453       -inf
 0.11225459       -inf 0.13623373 0.14523652 0.12408896 0.06885081
 0.12197324       -inf]",0.19403993,240480.23,"[ 0  1  0  0  2  0  4  0  0  3  0  7  0  0 14  0  0  9  0  0  0  0  4  0
  0  0  0  2  0  0  0  1 12  0  0  5  0  6  0 10  0  0  0  0  0  0  5  0
 11  7  0  0  7  0  0  0  0  0  0  2  2  2  0  0  5  0  0  1  0  2  0  0
  0  0  1  1  0  0  3  0 11  0  0  0  0  0  0  4 13  7 12  6  5  0  0  0
  0  6  0  4  6  0  4  3  1  0  0  0  0  0  0  0  4  3  0  0  6  0  4  0
  4  0  7 11  2  4  4  0]",58,260
42.96875,0,100,8081.913,"[     -inf 6454.9194      -inf      -inf 4759.562       -inf 5438.673
      -inf 7831.54   5123.397       -inf 5016.806       -inf      -inf
 5327.342       -inf 2705.0947 6032.4873      -inf      -inf      -inf
      -inf 4557.7095      -inf      -inf      -inf      -inf 6939.5996
      -inf      -inf      -inf 2771.5938 4298.7314      -inf      -inf
 7409.061       -inf 4811.786       -inf 5068.575       -inf      -inf
      -inf      -inf      -inf      -inf 4551.9146      -inf 5579.1646
 6019.073       -inf      -inf 5166.1562      -inf      -inf      -inf
      -inf      -inf      -inf 4672.691  2746.7358 7957.8027      -inf
      -inf 4947.8286      -inf      -inf 4787.442       -inf 7807.7856
      -inf      -inf      -inf      -inf 6461.805  4697.1753      -inf
      -inf 1672.1816      -inf 5248.046  3701.0454      -inf      -inf
      -inf      -inf      -inf 5188.2065 5162.213  4957.005  5090.518
 2759.557  7887.861       -inf      -inf      -inf      -inf 4338.0615
      -inf 2599.5803 4989.29        -inf 4718.4604 6017.5    7858.247
      -inf      -inf 5051.962       -inf      -inf      -inf      -inf
 4655.0776 2784.89        -inf 6141.111  5855.9404      -inf 6793.797
      -inf 4564.7627      -inf 5543.0103 5903.8926 5271.687  2802.7212
 4968.2393      -inf]",7957.8027,[ 3.3143787e+02 -3.2138932e-03],330.9022,[-137.243       -0.7096284],282467.3,0.19881704,"[      -inf 0.15879261       -inf       -inf 0.11708641       -inf
 0.13379267       -inf 0.19265781 0.12603682       -inf 0.12341467
       -inf       -inf 0.13105392       -inf 0.066546   0.14840068
       -inf       -inf       -inf       -inf 0.11212078       -inf
       -inf       -inf       -inf 0.17071587       -inf       -inf
       -inf 0.06818189 0.10574985       -inf       -inf 0.18226475
       -inf 0.11837111       -inf 0.12468821       -inf       -inf
       -inf       -inf       -inf       -inf 0.11197822       -inf
 0.13724881 0.14807068       -inf       -inf 0.12708871       -inf
       -inf       -inf       -inf       -inf       -inf 0.11494935
 0.06757037 0.19576393       -inf       -inf 0.1217178        -inf
       -inf 0.11777225       -inf 0.19207346       -inf       -inf
       -inf       -inf 0.15896201 0.11555167       -inf       -inf
 0.04113608       -inf 0.12910321 0.09104663       -inf       -inf
       -inf       -inf       -inf 0.12763116 0.1269917  0.12194355
 0.12522799 0.06788578 0.19404332       -inf       -inf       -inf
       -inf 0.10671739       -inf 0.06395032 0.12273777       -inf
 0.1160753  0.14803201 0.19331479       -inf       -inf 0.12427951
       -inf       -inf       -inf       -inf 0.11451605 0.06850898
       -inf 0.15107284 0.14405757       -inf 0.16712907       -inf
 0.11229429       -inf 0.13635942 0.1452372  0.1296848  0.06894764
 0.12221992       -inf]",0.19576393,282467.3,"[ 0  2  0  0  5  0  7  0  1  5  0  8  0  0 16  0  1  6  0  0  0  0  5  0
  0  0  0  2  0  0  0  2 10  0  0  6  0  3  0 10  0  0  0  0  0  0  6  0
 14  5  0  0  7  0  0  0  0  0  0  1  2  4  0  0  3  0  0  1  0  2  0  0
  0  0  1  2  0  0  6  0 13  1  0  0  0  0  0  5 13  3 13  6  6  0  0  0
  0  8  0  5  7  0  4  3  2  0  0  1  0  0  0  0  4  4  0  1  9  0  6  0
  5  0  3 15  4  5  5  0]",66,294
43.75,0,97,8085.497,"[     -inf 6470.5205      -inf      -inf 4764.353       -inf 5466.356
      -inf 7831.54   5134.2026      -inf 5017.0977      -inf      -inf
 5327.342       -inf 2716.7102 6032.5723      -inf      -inf      -inf
      -inf 4558.3594      -inf      -inf      -inf      -inf 6955.218
      -inf      -inf      -inf 4873.025  4460.5522      -inf      -inf
 7429.388       -inf 4816.958       -inf 5069.617       -inf      -inf
      -inf 2144.8857      -inf      -inf 4551.9146      -inf 5579.2
 6020.2324      -inf      -inf 5174.2915      -inf      -inf      -inf
      -inf      -inf      -inf 4774.0234 2746.7358 7958.4316      -inf
      -inf 4947.8286      -inf      -inf 4842.662       -inf 7807.7856
      -inf      -inf      -inf      -inf 6465.178  6231.9253      -inf
      -inf 1717.7751      -inf 5261.4277 3701.0454      -inf      -inf
      -inf      -inf      -inf 5192.0396 6101.259  5168.7266 5090.518
 4797.2446 7934.386       -inf      -inf      -inf      -inf 4897.98
      -inf 2600.8418 4989.766       -inf 4909.4976 7293.852  7858.247
      -inf      -inf 5083.569       -inf      -inf      -inf      -inf
 4655.0776 2786.3801      -inf 6602.638  5855.9736      -inf 6793.797
      -inf 4566.881       -inf 5545.623  5910.427  5271.687  2802.727
 5021.961       -inf]",7958.4316,[ 3.3143787e+02 -3.2138932e-03],330.9022,[-133.92146     -0.7096284],294580.25,0.19890523,"[      -inf 0.15917641       -inf       -inf 0.11720427       -inf
 0.1344737        -inf 0.19265781 0.12630266       -inf 0.12342186
       -inf       -inf 0.13105392       -inf 0.06683175 0.14840275
       -inf       -inf       -inf       -inf 0.11213676       -inf
       -inf       -inf       -inf 0.1711001        -inf       -inf
       -inf 0.11987762 0.10973068       -inf       -inf 0.18276478
       -inf 0.11849834       -inf 0.12471384       -inf       -inf
       -inf 0.05276472       -inf       -inf 0.11197822       -inf
 0.1372497  0.14809918       -inf       -inf 0.12728885       -inf
       -inf       -inf       -inf       -inf       -inf 0.11744215
 0.06757037 0.19577941       -inf       -inf 0.1217178        -inf
       -inf 0.11913069       -inf 0.19207346       -inf       -inf
       -inf       -inf 0.15904497 0.1533069        -inf       -inf
 0.04225769       -inf 0.12943241 0.09104663       -inf       -inf
       -inf       -inf       -inf 0.12772545 0.15009248 0.12715195
 0.12522799 0.11801341 0.19518787       -inf       -inf       -inf
       -inf 0.12049151       -inf 0.06398135 0.12274947       -inf
 0.12077485 0.17943057 0.19331479       -inf       -inf 0.12505704
       -inf       -inf       -inf       -inf 0.11451605 0.06854565
       -inf 0.16242653 0.14405839       -inf 0.16712907       -inf
 0.1123464        -inf 0.1364237  0.14539795 0.1296848  0.06894778
 0.12354149       -inf]",0.19577941,294580.25,"[ 0  3  0  0  8  0 10  0  1  5  0  7  0  0 16  0  3  7  0  0  0  0  5  0
  0  0  0  3  0  0  0  4  7  0  0  4  0  3  0 11  0  0  0  1  0  0  6  0
 18  5  0  0  7  0  0  0  0  0  0  2  2  4  0  0  3  0  0  3  0  2  0  0
  0  0  2  1  0  0  7  0 12  1  0  0  0  0  0  7 16  7 13  5  7  0  0  0
  0  1  0  6  8  0  4  4  2  0  0  2  0  0  0  0  4  4  0  1 10  0  6  0
  7  0  4 15  4  5  5  0]",71,320
43.75,0,85,8211.037,"[     -inf 6470.5205      -inf      -inf 4764.353       -inf 5524.614
      -inf 7956.4824 5134.203       -inf 5298.216       -inf      -inf
 5328.6255      -inf 2791.903  6048.622       -inf      -inf      -inf
      -inf 5041.453       -inf      -inf      -inf      -inf 7564.5244
      -inf      -inf      -inf 4873.025  4460.5522      -inf      -inf
 7431.492       -inf 4820.4316      -inf 5086.256       -inf      -inf
      -inf 2144.8857      -inf      -inf 4552.504       -inf 5579.2134
 6020.5273      -inf      -inf 5837.4224      -inf      -inf      -inf
      -inf      -inf      -inf 4826.617  2749.774  7958.4316      -inf
      -inf 4947.8286      -inf      -inf 4842.674       -inf 7807.7856
      -inf      -inf      -inf      -inf 6465.178  6370.9897      -inf
      -inf 1771.2811      -inf 5261.4277 4179.953       -inf      -inf
      -inf      -inf      -inf 5192.649  6109.736  5168.8667 5091.4624
 4822.419  7939.2715      -inf      -inf      -inf      -inf 4945.1597
      -inf 2601.5408 4990.1294      -inf 4911.0874 7348.861  7858.247
      -inf      -inf 5083.569       -inf      -inf      -inf      -inf
 4655.0776 2786.4883      -inf 6602.638  5857.835       -inf 6796.2754
      -inf 4735.076       -inf 5545.623  5910.8237 5271.687  2802.8713
 5028.7627      -inf]",7958.4316,[ 3.4009198e+02 -3.2138932e-03],339.52936,[-133.92146      -0.67174464],297967.94,0.20199354,"[      -inf 0.15917641       -inf       -inf 0.11720427       -inf
 0.13590686       -inf 0.19573145 0.12630267       -inf 0.1303374
       -inf       -inf 0.1310855        -inf 0.06868151 0.1487976
       -inf       -inf       -inf       -inf 0.12402099       -inf
       -inf       -inf       -inf 0.18608917       -inf       -inf
       -inf 0.11987762 0.10973068       -inf       -inf 0.18281654
       -inf 0.11858381       -inf 0.12512314       -inf       -inf
       -inf 0.05276472       -inf       -inf 0.11199272       -inf
 0.13725002 0.14810646       -inf       -inf 0.14360204       -inf
       -inf       -inf       -inf       -inf       -inf 0.11873597
 0.06764511 0.19577941       -inf       -inf 0.1217178        -inf
       -inf 0.11913097       -inf 0.19207346       -inf       -inf
       -inf       -inf 0.15904497 0.15672792       -inf       -inf
 0.04357396       -inf 0.12943241 0.10282788       -inf       -inf
       -inf       -inf       -inf 0.12774044 0.15030102 0.1271554
 0.12525123 0.11863269 0.19530804       -inf       -inf       -inf
       -inf 0.12165214       -inf 0.06399855 0.1227584        -inf
 0.12081395 0.18078378 0.19331479       -inf       -inf 0.12505704
       -inf       -inf       -inf       -inf 0.11451605 0.06854831
       -inf 0.16242653 0.14410418       -inf 0.16719006       -inf
 0.11648405       -inf 0.1364237  0.14540774 0.1296848  0.06895132
 0.12370878       -inf]",0.19577941,297967.94,"[ 0  3  0  0  8  0 12  0  2  6  0 10  0  0 14  0  4  7  0  0  0  0  2  0
  0  0  0  4  0  0  0  4  7  0  0  5  0  3  0 13  0  0  0  1  0  0  6  0
 21  8  0  0  5  0  0  0  0  0  0  3  4  4  0  0  3  0  0  4  0  2  0  0
  0  0  2  3  0  0  8  0 12  2  0  0  0  0  0  8 14 10 11  3  8  0  0  0
  0  1  0  7  8  0  3  4  2  0  0  2  0  0  0  0  4  4  0  1  9  0  4  0
  5  0  4 14  4  8  3  0]",72,333
