coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
53.125,0,162,[ 96.397675 -24.965126],6400,86478.51,"[57951.37  46510.637 58769.1   41197.67  63439.227      -inf 48044.79
      -inf      -inf      -inf 47191.24       -inf 54473.395      -inf
 55151.723 41641.152      -inf 35878.71       -inf      -inf 44072.684
 60939.01       -inf      -inf      -inf      -inf 47604.184      -inf
      -inf      -inf      -inf      -inf 44866.586 51408.19       -inf
 46007.926      -inf      -inf 61966.293      -inf 51783.445      -inf
      -inf      -inf      -inf      -inf 51854.105 46603.355 46989.418
      -inf 48025.035      -inf 50753.266      -inf 48662.242      -inf
 59936.664      -inf 53304.652      -inf 60659.633      -inf 48049.957
 44447.977      -inf 54192.246      -inf      -inf 57760.82  47283.434
 49071.56       -inf 49692.383 49979.723 47730.883 24968.117 46336.543
 51766.207      -inf 41675.582 66480.95       -inf 48251.316 28642.459
      -inf      -inf      -inf 51743.637      -inf      -inf 51078.7
      -inf 46427.867      -inf 58320.445 46338.605 52211.766 50831.918
 51768.973 52160.977      -inf      -inf      -inf 43611.66  54145.543
      -inf 53543.984 38956.902      -inf      -inf 62051.3        -inf
 49140.727 54866.605 42639.805 47999.66       -inf 55160.965 52505.363
 81455.734 47725.598      -inf      -inf      -inf 53562.67       -inf
      -inf 35389.12 ]",81455.734,[ 96.397675 -24.965126],-23.71112,[ -37.86689 -132.04216],3415654.5,0.28826168,"[0.19317125 0.15503548 0.19589703 0.13732558 0.2114641        -inf
 0.16014932       -inf       -inf       -inf 0.15730414       -inf
 0.18157798       -inf 0.18383908 0.13880385       -inf 0.11959571
       -inf       -inf 0.14690895 0.20313008       -inf       -inf
       -inf       -inf 0.15868063       -inf       -inf       -inf
       -inf       -inf 0.1495553  0.17136066       -inf 0.15335977
       -inf       -inf 0.20655432       -inf 0.17261147       -inf
       -inf       -inf       -inf       -inf 0.17284703 0.15534452
 0.15663141       -inf 0.16008347       -inf 0.16917759       -inf
 0.16220748       -inf 0.1997889        -inf 0.17768218       -inf
 0.20219879       -inf 0.16016653 0.14815992       -inf 0.18064083
       -inf       -inf 0.19253609 0.15761146 0.16357188       -inf
 0.1656413  0.1665991  0.15910296 0.08322706 0.15445516 0.17255403
       -inf 0.13891862 0.22160318       -inf 0.16083774 0.09547487
       -inf       -inf       -inf 0.1724788        -inf       -inf
 0.17026234       -inf 0.15475956       -inf 0.1944015  0.15446202
 0.17403923 0.16943973 0.17256325 0.17386994       -inf       -inf
       -inf 0.14537221 0.18048516       -inf 0.17847997 0.12985635
       -inf       -inf 0.20683768       -inf 0.16380242 0.1828887
 0.1421327  0.1599989        -inf 0.1838699  0.17501791 0.27151912
 0.15908533       -inf       -inf       -inf 0.17854224       -inf
       -inf 0.11796374]",0.27151912,3415654.5,"[1 1 3 1 2 0 3 0 0 0 1 0 2 0 2 1 0 1 0 0 1 6 0 0 0 0 3 0 0 0 0 0 1 2 0 2 0
 0 4 0 1 0 0 0 0 0 1 1 1 0 1 0 3 0 3 0 4 0 3 0 3 0 1 2 0 3 0 0 4 1 3 0 1 1
 1 1 1 1 0 1 4 0 1 1 0 0 0 2 0 0 1 0 1 0 3 2 1 1 3 2 0 0 0 1 3 0 1 1 0 0 2
 0 2 2 1 2 0 3 1 2 4 0 0 0 1 0 0 1]",34,128
66.40625,53,144,[ 96.397675 -24.781757],6400,86754.445,"[59635.875 50012.332 59557.805 59667.613 63709.914      -inf 48081.42
      -inf 44702.2        -inf 54580.887      -inf 60988.832      -inf
 61728.992 48355.227      -inf 37797.758      -inf      -inf 44072.684
 63406.504      -inf 36708.258 51166.13  51439.57  47672.29  40082.47
      -inf      -inf 46980.36       -inf 52430.703 51408.19       -inf
 46007.926      -inf      -inf 62313.17       -inf 51783.445      -inf
      -inf 43632.72       -inf 46825.1   51854.105 52337.79  46989.418
      -inf 48025.035      -inf 59254.44       -inf 52856.96       -inf
 59936.664      -inf 59725.617 51960.926 60961.457      -inf 53015.1
 46628.83       -inf 54420.684      -inf      -inf 58421.164 49721.426
 49161.414      -inf 49692.383 51172.42  47783.207 59344.688 47757.848
 52479.71  44440.977 42093.523 66564.68       -inf 54671.496 46510.473
 47440.83       -inf      -inf 51759.03       -inf 39348.25  53852.71
 52562.777 46427.867      -inf 58320.445 46338.605 52211.766 50831.918
 52862.49  52495.723      -inf      -inf      -inf 43611.66  54900.65
      -inf 53543.984 53228.91       -inf      -inf 65642.92       -inf
 53909.13  54866.605 42639.805 48000.21       -inf 62385.848 52505.363
 81455.734 47894.836 51795.914 45005.33  52935.44  53562.67  33785.062
      -inf 35389.12 ]",81455.734,[ 96.397675 -24.781757],-23.71112,[ -23.15283 -150.58617],4394042.5,0.28918153,"[0.19878626 0.1667078  0.19852602 0.19889206 0.21236639       -inf
 0.1602714        -inf 0.14900734       -inf 0.18193631       -inf
 0.2032961        -inf 0.20576333 0.16118409       -inf 0.12599252
       -inf       -inf 0.14690894 0.21135503       -inf 0.12236086
 0.17055376 0.17146523 0.15890762 0.13360822       -inf       -inf
 0.1566012        -inf 0.17476903 0.17136064       -inf 0.15335974
       -inf       -inf 0.20771056       -inf 0.17261147       -inf
       -inf 0.1454424        -inf 0.15608367 0.17284702 0.17445931
 0.1566314        -inf 0.16008346       -inf 0.19751482       -inf
 0.17618987       -inf 0.19978888       -inf 0.19908538 0.1732031
 0.20320486       -inf 0.176717   0.15542944       -inf 0.18140228
       -inf       -inf 0.19473723 0.16573808 0.16387138       -inf
 0.16564128 0.17057475 0.15927736 0.19781561 0.15919282 0.17493239
 0.14813659 0.14031175 0.22188227       -inf 0.18223831 0.1550349
 0.1581361        -inf       -inf 0.1725301        -inf 0.13116084
 0.17950904 0.17520927 0.15475956       -inf 0.19440147 0.15446202
 0.17403921 0.16943972 0.17620829 0.17498577       -inf       -inf
       -inf 0.14537221 0.18300217       -inf 0.17847995 0.1774297
       -inf       -inf 0.21880975       -inf 0.17969708 0.18288869
 0.14213268 0.16000071       -inf 0.20795284 0.1750179  0.27151912
 0.15964945 0.17265306 0.15001777 0.17645147 0.17854223 0.11261688
       -inf 0.11796374]",0.27151912,4394042.5,"[2 4 4 3 3 0 3 0 1 0 5 0 2 0 5 2 0 1 0 0 1 5 0 1 1 1 4 1 0 0 1 0 2 2 0 2 0
 0 5 0 1 0 0 1 0 1 1 3 1 0 1 0 4 0 3 0 4 0 7 1 5 0 2 3 0 2 0 0 5 2 3 0 1 2
 2 1 2 2 1 2 6 0 2 2 1 0 0 4 0 1 3 1 1 0 3 2 1 1 3 2 0 0 0 1 4 0 1 1 0 0 4
 0 4 2 1 3 0 4 1 2 7 1 1 1 1 1 0 1]",0,198
72.65625,103,158,[ 96.397675 -24.59245 ],6400,87267.266,"[59635.875 50012.332 59978.297 59667.613 63709.914 50982.336 49430.617
 57521.184 44702.2        -inf 54634.473      -inf 63284.562 50215.703
 72226.6   48355.227      -inf 50081.062      -inf      -inf 57732.25
 63457.117 54820.848 53914.234 51770.473 51439.57  51144.26  40640.258
      -inf 51572.777 46980.36       -inf 52430.703 52351.652      -inf
 46665.945      -inf      -inf 66386.7        -inf 51783.445      -inf
      -inf 43632.72       -inf 46825.1   53163.508 52337.79  46989.418
      -inf 48208.65       -inf 65047.547      -inf 52868.25       -inf
 59936.664      -inf 59967.375 51960.926 61195.598 48070.49  53015.1
 49509.805      -inf 54446.824      -inf      -inf 61573.355 49721.426
 49294.805 53729.035 55921.316 51172.42  47783.207 59344.688 49504.285
 52479.71  44440.977 42093.523 66862.04       -inf 54671.496 46510.473
 47440.83  37733.03       -inf 51763.273      -inf 39348.25  54689.49
 52562.777 48124.926      -inf 58843.96  46338.605 53293.85  53369.617
 52993.105 53023.652      -inf      -inf      -inf 51766.65  55075.168
      -inf 59266.82  58171.04       -inf      -inf 65642.92       -inf
 53909.195 54967.02  42639.805 48000.21       -inf 63099.35  52505.363
 81455.734 47913.863 51795.914 62483.164 60032.535 53562.67  33785.062
      -inf 64634.242]",81455.734,[ 96.397675 -24.59245 ],-23.71112,[ -23.15283 -163.83261],4970039.0,0.2908909,"[0.19878626 0.1667078  0.19992766 0.19889206 0.21236639 0.16994111
 0.16476873 0.19173728 0.14900734       -inf 0.1821149        -inf
 0.21094853 0.16738568 0.24075532 0.16118409       -inf 0.16693687
       -inf       -inf 0.19244084 0.21152374 0.18273616 0.17971413
 0.17256825 0.17146523 0.17048086 0.13546751       -inf 0.17190927
 0.1566012        -inf 0.17476903 0.17450552       -inf 0.15555315
       -inf       -inf 0.22128901       -inf 0.17261147       -inf
       -inf 0.1454424        -inf 0.15608367 0.1772117  0.17445931
 0.1566314        -inf 0.1606955        -inf 0.21682516       -inf
 0.17622748       -inf 0.19978888       -inf 0.19989122 0.1732031
 0.2039853  0.16023496 0.176717   0.16503268       -inf 0.18148941
       -inf       -inf 0.20524453 0.16573808 0.164316   0.17909679
 0.18640439 0.17057475 0.15927736 0.19781561 0.16501428 0.17493239
 0.14813659 0.14031175 0.22287345       -inf 0.18223831 0.1550349
 0.1581361  0.12577677       -inf 0.17254426       -inf 0.13116084
 0.18229829 0.17520927 0.16041642       -inf 0.19614653 0.15446202
 0.17764618 0.17789872 0.17664368 0.17674552       -inf       -inf
       -inf 0.1725555  0.1835839        -inf 0.1975561  0.19390346
       -inf       -inf 0.21880975       -inf 0.17969729 0.18322341
 0.14213268 0.16000071       -inf 0.21033117 0.1750179  0.27151912
 0.15971287 0.17265306 0.20827723 0.20010847 0.17854223 0.11261688
       -inf 0.21544746]",0.27151912,4970039.0,"[2 4 4 3 3 1 4 1 1 0 8 0 3 1 6 2 0 1 0 0 2 7 1 2 1 1 6 2 0 2 1 0 2 2 0 2 0
 0 6 0 1 0 0 1 0 1 2 3 1 0 2 0 6 0 4 0 4 0 9 1 9 1 2 5 0 3 0 0 7 2 4 2 2 2
 2 1 2 2 1 2 7 0 2 2 1 1 0 5 0 1 3 1 2 0 3 2 2 2 5 2 0 0 0 1 6 0 3 3 0 0 4
 0 5 2 1 3 0 6 1 2 9 1 2 2 1 1 0 3]",0,262
76.5625,165,151,[ 96.397675 -24.59245 ],6400,87293.49,"[59635.875 50012.332 60768.094 59667.613 64084.14  50982.336 49430.617
 57521.184 48007.01  40169.684 54634.473 51294.14  63307.023 55556.105
 72238.36  48420.25  44768.16  50081.062      -inf      -inf 60238.656
 63484.965 54820.848 56279.164 53316.496 51439.57  55278.137 40640.258
      -inf 51572.777 46980.36       -inf 52430.703 59855.555 43608.914
 48810.03       -inf      -inf 66495.984      -inf 56416.12       -inf
      -inf 54466.703      -inf 48501.63  59301.65  52337.79  60766.676
      -inf 48475.246      -inf 65257.242      -inf 52868.25       -inf
 60418.164      -inf 59988.36  51960.926 62796.51  48070.49  56217.492
 49509.805      -inf 54490.76       -inf      -inf 61594.17  49810.316
 49294.805 55003.293 55921.316 59084.773 47786.934 59344.688 49504.285
 53042.438 44440.977 42093.523 66864.38       -inf 61474.047 50610.96
 47440.83  37733.03       -inf 52059.242      -inf 50259.496 54689.49
 52562.777 48846.934      -inf 59928.16  46998.54  53583.145 56360.7
 57803.6   58012.223      -inf      -inf      -inf 51766.65  55116.953
      -inf 59926.4   58171.04       -inf      -inf 65677.59       -inf
 53909.195 58540.094 42639.805 48193.63       -inf 64544.    52505.363
 81455.734 47913.863 54898.1   62701.65  60032.535 53562.67  49211.42
 52668.223 65397.484]",81455.734,[ 96.397675 -24.59245 ],-23.71112,[ -27.294367 -163.83261 ],5348656.0,0.2909783,"[0.19878626 0.1667078  0.20256034 0.19889206 0.2136138  0.16994111
 0.16476873 0.19173728 0.16002336 0.13389896 0.1821149  0.17098047
 0.21102342 0.18518701 0.24079452 0.16140082 0.1492272  0.16693687
       -inf       -inf 0.2007955  0.21161658 0.18273616 0.18759722
 0.17772165 0.17146523 0.18426044 0.13546751       -inf 0.17190927
 0.1566012        -inf 0.17476903 0.19951852 0.14536306 0.1627001
       -inf       -inf 0.22165327       -inf 0.18805371       -inf
       -inf 0.18155569       -inf 0.1616721  0.19767216 0.17445931
 0.2025556        -inf 0.16158414       -inf 0.21752414       -inf
 0.17622748       -inf 0.2013939        -inf 0.19996119 0.1732031
 0.2093217  0.16023496 0.18739164 0.16503268       -inf 0.18163587
       -inf       -inf 0.2053139  0.1660344  0.164316   0.1833443
 0.18640439 0.19694926 0.15928978 0.19781561 0.16501428 0.17680812
 0.14813659 0.14031175 0.22288127       -inf 0.20491348 0.1687032
 0.1581361  0.12577677       -inf 0.1735308        -inf 0.16753165
 0.18229829 0.17520927 0.16282313       -inf 0.19976053 0.15666181
 0.17861047 0.18786898 0.19267866 0.1933741        -inf       -inf
       -inf 0.1725555  0.18372318       -inf 0.19975467 0.19390346
       -inf       -inf 0.21892534       -inf 0.17969729 0.19513366
 0.14213268 0.16064544       -inf 0.21514668 0.1750179  0.27151912
 0.15971287 0.18299368 0.2090055  0.20010847 0.17854223 0.16403806
 0.17556074 0.21799162]",0.27151912,5348656.0,"[2 4 3 3 4 1 4 1 2 1 8 1 4 2 7 3 1 1 0 0 2 7 1 2 2 1 8 2 0 2 1 0 2 5 1 2 0
 0 6 0 2 0 0 2 0 2 4 3 2 0 3 0 8 0 4 0 4 0 9 1 8 1 5 5 0 3 0 0 9 4 4 3 2 3
 2 1 2 3 1 2 8 0 3 2 1 1 0 7 0 1 3 1 3 0 2 2 3 2 9 4 0 0 0 1 7 0 4 3 0 0 5
 0 5 4 1 3 0 8 1 2 9 2 3 2 1 1 1 3]",0,316
79.6875,200,155,[ 96.397675 -24.59245 ],6400,87382.7,"[59635.875 55706.12  60768.094 59667.613 64177.062 50982.336 49482.2
 57521.184 50415.535 40169.684 54784.453 51791.84  63307.023 55556.105
 72574.08  48420.25  44768.16  50081.062      -inf      -inf 60238.656
 65224.25  54820.848 56279.164 54641.15  51439.57  55278.137 47302.234
      -inf 51658.906 52309.         -inf 52430.703 59855.555 43608.914
 52664.344      -inf 34323.4   66957.734      -inf 56416.12       -inf
 58290.72  54466.703      -inf 48507.516 59301.65  52463.758 60766.676
      -inf 48475.35       -inf 65829.61       -inf 52948.77       -inf
 60418.164      -inf 60033.395 51960.926 62818.41  64707.527 58602.277
 50278.895      -inf 54508.523      -inf      -inf 61643.406 49810.45
 69309.72  55003.293 55921.316 59084.773 60788.695 59344.688 50313.797
 53891.44  44440.977 45531.6   66864.38       -inf 62134.652 50610.96
 47440.83  50811.92       -inf 58972.52  58480.387 53521.727 54689.49
 52562.777 48855.523      -inf 59928.16  46998.54  54537.258 62673.594
 57803.6   58244.883 46210.566      -inf      -inf 51766.65  55311.68
      -inf 59952.52  58171.04       -inf      -inf 65677.59       -inf
 53918.95  58540.094 42639.805 48901.254      -inf 64548.703 54217.957
 82111.98  48007.066 66207.7   62701.65  60302.17  53562.67  49211.42
 52668.223 65538.49 ]",82111.98,[ 96.397675 -24.59245 ],-23.71112,[ -23.15283 -163.83261],5680020.0,0.29127568,"[0.19878626 0.18568708 0.20256034 0.19889206 0.21392353 0.16994111
 0.16494067 0.19173728 0.16805178 0.13389896 0.18261485 0.17263944
 0.21102342 0.18518701 0.24191359 0.16140082 0.1492272  0.16693687
       -inf       -inf 0.2007955  0.21741417 0.18273616 0.18759722
 0.18213716 0.17146523 0.18426044 0.15767412       -inf 0.17219636
 0.17436333       -inf 0.17476903 0.19951852 0.14536306 0.17554782
       -inf 0.11441133 0.22319242       -inf 0.18805371       -inf
 0.1943024  0.18155569       -inf 0.16169173 0.19767216 0.17487921
 0.2025556        -inf 0.1615845        -inf 0.21943203       -inf
 0.1764959        -inf 0.2013939        -inf 0.2001113  0.1732031
 0.2093947  0.21569176 0.19534093 0.16759631       -inf 0.18169507
       -inf       -inf 0.20547801 0.16603483 0.23103237 0.1833443
 0.18640439 0.19694926 0.20262899 0.19781561 0.16771266 0.17963815
 0.14813659 0.151772   0.22288127       -inf 0.20711549 0.1687032
 0.1581361  0.16937308       -inf 0.19657506 0.1949346  0.17840576
 0.18229829 0.17520927 0.16285175       -inf 0.19976053 0.15666181
 0.18179086 0.20891199 0.19267866 0.19414961 0.15403524       -inf
       -inf 0.1725555  0.18437228       -inf 0.19984174 0.19390346
       -inf       -inf 0.21892534       -inf 0.17972982 0.19513366
 0.14213268 0.16300419       -inf 0.21516234 0.18072653 0.27370661
 0.16002354 0.22069237 0.2090055  0.20100725 0.17854223 0.16403806
 0.17556074 0.21846165]",0.27370661,5680020.0,"[ 2  5  3  3  5  1  5  1  2  1  8  2  4  2  8  3  1  1  0  0  2  9  1  2
  4  1  8  3  0  3  2  0  2  5  1  4  0  1  8  0  2  0  1  2  0  3  4  3
  2  0  4  0  5  0  3  0  4  0 10  1  9  2  2  3  0  4  0  0 10  5  6  3
  2  3  5  1  3  3  1  2  8  0  5  2  1  2  0  8  1  2  3  1  5  0  2  2
  4  3  9  5  1  0  0  1  6  0  4  3  0  0  5  0  6  4  1  4  0  9  2  3
  6  3  3  3  1  1  1  4]",0,355
80.46875,234,156,[ 96.397675 -24.509186],6400,87391.54,"[59635.875 55706.12  61856.93  59805.37  64177.062 50982.336 49482.26
 57521.184 52763.336 47134.82  54836.42  51791.84  63446.492 55556.105
 72642.875 48852.1   44768.16  50081.062      -inf      -inf 60238.656
 65269.594 54820.848 56756.    54641.15  51439.57  55278.953 47302.234
      -inf 51658.906 52309.         -inf 52986.44  59855.555 43608.914
 52678.33       -inf 34323.4   66963.27       -inf 56416.12       -inf
 58290.72  54466.703      -inf 48508.375 59524.03  52463.758 61976.32
      -inf 48475.35       -inf 65865.8        -inf 52948.77       -inf
 60418.164      -inf 60406.844 56374.133 63212.87  64707.527 58602.277
 50278.895      -inf 57959.6        -inf 41919.363 61643.406 50356.492
 69309.72  55003.293 55921.316 59252.86  60790.664 59344.688 51599.242
 53931.812 44440.977 45531.6   66864.38       -inf 62134.652 50626.957
 47587.766 50816.746      -inf 59169.25  58480.387 53975.68  55046.426
 54301.895 48855.523      -inf 60731.312 49933.527 54537.258 63271.215
 57834.473 58245.72  48850.39       -inf      -inf 51766.65  55311.68
      -inf 60025.883 58171.04       -inf      -inf 65677.59       -inf
 53919.37  58540.094 56675.29  48901.254      -inf 64548.703 54668.566
 82111.98  48015.598 66226.055 62701.65  60302.17  53562.67  49211.42
 52668.223 65538.49 ]",82111.98,[ 96.397675 -24.509186],-23.71112,[ -23.15283 -163.83261],5770921.0,0.29130515,"[0.19878626 0.18568708 0.20618978 0.19935124 0.21392353 0.16994111
 0.16494088 0.19173728 0.17587778 0.15711609 0.18278809 0.17263944
 0.21148829 0.18518701 0.2421429  0.16284034 0.1492272  0.16693687
       -inf       -inf 0.2007955  0.21756533 0.18273616 0.18918668
 0.18213716 0.17146523 0.18426318 0.15767412       -inf 0.17219636
 0.17436333       -inf 0.17662147 0.19951852 0.14536306 0.17559443
       -inf 0.11441133 0.2232109        -inf 0.18805371       -inf
 0.1943024  0.18155569       -inf 0.16169459 0.19841345 0.17487921
 0.20658773       -inf 0.1615845        -inf 0.21955265       -inf
 0.1764959        -inf 0.2013939        -inf 0.20135617 0.18791379
 0.21070959 0.21569176 0.19534093 0.16759631       -inf 0.19319868
       -inf 0.13973121 0.20547801 0.16785498 0.23103237 0.1833443
 0.18640439 0.19750956 0.20263557 0.19781561 0.17199749 0.1797727
 0.14813659 0.151772   0.22288127       -inf 0.20711549 0.16875651
 0.15862589 0.16938916       -inf 0.19723082 0.1949346  0.17991894
 0.18348807 0.18100633 0.16285175       -inf 0.2024377  0.16644509
 0.18179086 0.21090403 0.19278157 0.19415241 0.16283461       -inf
       -inf 0.1725555  0.18437228       -inf 0.20008627 0.19390346
       -inf       -inf 0.21892534       -inf 0.17973123 0.19513366
 0.18891765 0.16300419       -inf 0.21516234 0.18222857 0.27370661
 0.160052   0.22075354 0.2090055  0.20100725 0.17854223 0.16403806
 0.17556074 0.21846165]",0.27370661,5770921.0,"[ 2  5  5  4  5  1  6  1  1  2  5  2  5  2  9  3  1  1  0  0  2 11  1  4
  4  1  9  3  0  3  2  0  4  5  1  4  0  1  9  0  2  0  1  2  0  4  5  3
  2  0  4  0  6  0  3  0  4  0 11  2  8  2  2  3  0  5  0  1 10  7  6  3
  2  4  6  1  3  4  1  2  8  0  5  3  2  3  0  8  1  3  3  2  5  0  3  3
  4  3  9  6  2  0  0  1  6  0  6  3  0  0  5  0  7  4  2  4  0  9  2  3
  5  4  3  3  1  1  1  4]",0,390
82.03125,265,163,[ 96.397675 -24.509186],6400,87396.664,"[59635.875 55706.742 61856.93  59805.37  64177.062 50982.336 49483.242
 58206.54  52763.336 47134.82  55967.88  51791.84  63779.984 55588.55
 72662.11  48852.3   44768.16  50081.062 53504.547      -inf 60238.656
 65271.234 54820.848 58590.61  59059.938 51439.57  55305.965 47302.234
      -inf 51658.906 52456.906      -inf 53028.08  59855.555 46211.875
 52678.445      -inf 51863.484 66974.92       -inf 56913.004      -inf
 58290.72  54466.703      -inf 48508.375 59524.03  52463.758 61976.32
      -inf 60195.25       -inf 65869.164      -inf 52948.77       -inf
 60418.164      -inf 61827.477 57381.184 63257.83  64707.527 58602.277
 50278.895      -inf 57975.34       -inf 41919.363 61656.04  50356.633
 69309.72  55003.293 57198.344 59252.86  60793.523 60884.664 51599.242
 53931.812 44440.977 45829.21  67094.01  51238.566 62550.176 50626.957
 48172.793 50816.746      -inf 59169.25  58480.387 53980.086 63997.97
 54301.895 48855.523      -inf 60731.312 49938.582 54537.258 63271.215
 57834.473 58245.973 48950.496      -inf      -inf 51766.65  55325.855
      -inf 60025.883 63375.246      -inf      -inf 65677.59       -inf
 53920.984 58540.094 57002.094 49007.055      -inf 64708.59  55537.08
 82119.77  48015.598 66226.055 62751.21  60302.17  56799.703 49211.42
 52668.223 65538.49 ]",82119.77,[ 96.397675 -24.509186],-23.71112,[ -31.760592 -163.83261 ],5942600.0,0.29132223,"[0.19878626 0.18568917 0.20618978 0.19935124 0.21392353 0.16994111
 0.16494414 0.19402179 0.17587778 0.15711609 0.1865596  0.17263944
 0.21259993 0.18529516 0.24220702 0.162841   0.1492272  0.16693687
 0.17834848       -inf 0.2007955  0.2175708  0.18273616 0.19530204
 0.19686645 0.17146523 0.18435319 0.15767412       -inf 0.17219636
 0.17485635       -inf 0.17676026 0.19951852 0.15403959 0.1755948
       -inf 0.17287828 0.22324975       -inf 0.18970999       -inf
 0.1943024  0.18155569       -inf 0.16169459 0.19841345 0.17487921
 0.20658773       -inf 0.20065083       -inf 0.21956387       -inf
 0.1764959        -inf 0.2013939        -inf 0.2060916  0.19127062
 0.21085945 0.21569176 0.19534093 0.16759631       -inf 0.19325113
       -inf 0.13973121 0.20552011 0.16785546 0.23103237 0.1833443
 0.19066115 0.19750956 0.20264508 0.20294887 0.17199749 0.1797727
 0.14813659 0.15276405 0.22364667 0.17079522 0.20850058 0.16875651
 0.16057596 0.16938916       -inf 0.19723082 0.1949346  0.17993364
 0.21332656 0.18100633 0.16285175       -inf 0.2024377  0.16646194
 0.18179086 0.21090403 0.19278157 0.19415325 0.16316831       -inf
       -inf 0.1725555  0.1844195        -inf 0.20008627 0.21125081
       -inf       -inf 0.21892534       -inf 0.17973661 0.19513366
 0.19000699 0.16335683       -inf 0.2156953  0.1851236  0.2737326
 0.160052   0.22075354 0.2091707  0.20100725 0.18933234 0.16403806
 0.17556074 0.21846165]",0.2737326,5942600.0,"[ 2  6  5  4  5  1  6  1  1  2  6  2  6  3 11  4  1  1  1  0  2 12  1  5
  5  1  6  3  0  3  3  0  5  5  2  5  0  1 11  0  3  0  1  2  0  4  5  3
  2  0  4  0  7  0  3  0  4  0 13  3  8  2  2  3  0  6  0  1 12  7  6  3
  3  4  4  2  3  4  1  2 10  1  5  3  4  3  0  8  1  4  4  2  5  0  3  3
  4  3  9  7  3  0  0  1  6  0  6  4  0  0  5  0  8  4  3  6  0  8  3  3
  6  4  3  3  2  1  1  4]",0,428
83.59375,294,170,[ 96.397675 -24.509186],6400,87428.37,"[59635.875 58652.906 66482.67  59805.37  64177.062 50982.336 49483.242
 61482.742 52763.336 47134.82  55967.88  51791.84  63781.188 55588.55
 72664.31  48852.3   44768.16  51516.652 53504.547      -inf 60357.715
 65275.477 54820.848 58656.023 59059.938 51439.57  55305.965 47302.234
      -inf 51658.906 52607.53  39608.707 53113.355 59855.555 46211.875
 52678.445      -inf 51863.484 66990.89       -inf 56913.004      -inf
 58290.72  54466.703      -inf 48669.363 59524.758 52475.684 61976.32
      -inf 60362.543      -inf 66043.734      -inf 52948.77       -inf
 64671.21       -inf 61934.785 57381.184 63287.363 64707.527 60817.594
 51980.043      -inf 57977.035      -inf 41919.363 68862.29  50356.633
 69467.72  55003.293 57198.344 59252.86  60793.523 61660.293 51599.242
 54221.965 53922.637 60495.023 67132.53  51238.566 63401.12  50626.957
 48174.066 52196.957      -inf 59169.25  58480.387 53980.086 64243.742
 54301.895 48855.523      -inf 60731.312 49940.33  54537.258 63271.215
 57939.14  58245.973 51658.133      -inf      -inf 51766.65  55368.03
 51845.984 60025.883 63718.46       -inf      -inf 65677.59       -inf
 53920.984 58540.094 57537.47  49007.055      -inf 70746.64  58965.7
 82135.5   48045.55  66435.21  62751.21  60302.17  56799.703 49211.42
 52668.223 65550.72 ]",82135.5,[ 96.397675 -24.509186],-22.223644,[ -32.182697 -163.83261 ],6104168.5,0.2914279,"[0.19878626 0.19550969 0.2216089  0.19935124 0.21392353 0.16994111
 0.16494414 0.20494246 0.17587778 0.15711609 0.1865596  0.17263944
 0.21260396 0.18529516 0.24221438 0.162841   0.1492272  0.17172217
 0.17834848       -inf 0.20119238 0.21758494 0.18273616 0.19552007
 0.19686645 0.17146523 0.18435319 0.15767412       -inf 0.17219636
 0.17535843 0.13202903 0.17704451 0.19951852 0.15403959 0.1755948
       -inf 0.17287828 0.22330296       -inf 0.18970999       -inf
 0.1943024  0.18155569       -inf 0.16223122 0.19841585 0.17491895
 0.20658773       -inf 0.20120846       -inf 0.22014578       -inf
 0.1764959        -inf 0.21557069       -inf 0.20644926 0.19127062
 0.21095787 0.21569176 0.2027253  0.17326681       -inf 0.1932568
       -inf 0.13973121 0.22954097 0.16785546 0.2315591  0.1833443
 0.19066115 0.19750956 0.20264508 0.20553431 0.17199749 0.1807399
 0.17974211 0.20165008 0.2237751  0.17079522 0.21133709 0.16875651
 0.16058022 0.17398986       -inf 0.19723082 0.1949346  0.17993364
 0.2141458  0.18100633 0.16285175       -inf 0.2024377  0.16646776
 0.18179086 0.21090403 0.19313048 0.19415325 0.1721938        -inf
       -inf 0.1725555  0.1845601  0.17281996 0.20008627 0.21239486
       -inf       -inf 0.21892534       -inf 0.17973661 0.19513366
 0.19179156 0.16335683       -inf 0.23582213 0.19655232 0.273785
 0.16015184 0.22145072 0.2091707  0.20100725 0.18933234 0.16403806
 0.17556074 0.21850239]",0.273785,6104168.5,"[ 2  5  8  4  5  1  6  3  1  2  6  2  7  3 12  4  1  2  1  0  3 13  1  4
  5  1  6  3  0  3  3  1  6  5  2  5  0  1 11  0  3  0  1  2  0  2  6  4
  2  0  4  0  8  0  3  0  5  0 14  3  8  2  3  3  0  7  0  1 14  7  8  3
  3  4  4  2  3  5  1  3 12  1  7  3  5  4  0  8  1  4  4  2  5  0  3  4
  4  3 11  7  2  0  0  1  5  1  6  5  0  0  5  0  8  4  3  6  0  8  6  3
  8  4  3  3  2  1  1  5]",0,464
