coverage,emitter_mutation_count:,emitter_variation_count:,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
41.40625,0,151,1128318.1,"[     -inf 679821.5  306397.4       -inf 619050.06      -inf      -inf
      -inf 432657.12      -inf 536034.6       -inf 835663.3  586965.6
      -inf 687586.1       -inf 107578.4       -inf      -inf      -inf
      -inf      -inf 816008.5       -inf      -inf 813903.2       -inf
      -inf      -inf      -inf      -inf 444189.16 424879.06      -inf
 817402.        -inf      -inf      -inf      -inf      -inf      -inf
      -inf      -inf      -inf 521383.66 803061.44 968020.6       -inf
 498535.3  575740.94      -inf      -inf      -inf 378682.5       -inf
 318033.72      -inf      -inf      -inf 337631.03      -inf 687250.6
 515248.9       -inf 710893.7       -inf      -inf 585710.25      -inf
      -inf      -inf      -inf      -inf      -inf 811472.9  687286.3
 487108.62      -inf 625781.2  627622.44      -inf      -inf      -inf
 628495.5  857296.94      -inf      -inf 165816.16 636421.7  884005.06
 794045.7  993923.        -inf      -inf 899754.44      -inf 676710.5
 256158.38      -inf      -inf      -inf      -inf      -inf 633202.2
 584863.5       -inf 356047.25 176286.97      -inf 205277.12      -inf
 656992.1       -inf 326381.94 800455.25      -inf      -inf      -inf
      -inf 657305.06      -inf      -inf 575716.1  314879.75      -inf
      -inf 366796.56]",993923.0,[1436.7731 -450.5421],897.6813,[-1502.7551  -594.4202],30694432.0,0.15671085,"[      -inf 0.09441966 0.0425552        -inf 0.08597917       -inf
       -inf       -inf 0.06009126       -inf 0.07444926       -inf
 0.11606435 0.08152301       -inf 0.09549809       -inf 0.01494144
       -inf       -inf       -inf       -inf       -inf 0.11333451
       -inf       -inf 0.11304211       -inf       -inf       -inf
       -inf       -inf 0.06169293 0.05901098       -inf 0.11352806
       -inf       -inf       -inf       -inf       -inf       -inf
       -inf       -inf       -inf 0.07241439 0.11153631 0.1344473
       -inf 0.06924102 0.07996403       -inf       -inf       -inf
 0.05259479       -inf 0.04417135       -inf       -inf       -inf
 0.0468932        -inf 0.09545147 0.07156235       -inf 0.09873524
       -inf       -inf 0.08134865       -inf       -inf       -inf
       -inf       -inf       -inf 0.11270456 0.09545643 0.06765397
       -inf 0.08691406 0.08716978       -inf       -inf       -inf
 0.08729105 0.11906901       -inf       -inf 0.02303002 0.0883919
 0.12277848 0.11028412 0.13804485       -inf       -inf 0.12496589
       -inf 0.09398756 0.03557755       -inf       -inf       -inf
       -inf       -inf 0.08794475 0.08123104       -inf 0.049451
 0.0244843        -inf 0.02851071       -inf 0.0912489        -inf
 0.04533082 0.11117434       -inf       -inf       -inf       -inf
 0.09129237       -inf       -inf 0.07996058 0.0437333        -inf
       -inf 0.05094397]",0.13804485,30694432.0,"[0 2 1 0 1 0 0 0 1 0 2 0 1 1 0 3 0 1 0 0 0 0 0 1 0 0 7 0 0 0 0 0 1 2 0 4 0
 0 0 0 0 0 0 0 0 1 2 3 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 3 0 0 1 0 0 0 0 0
 0 3 1 2 0 1 2 0 0 0 3 2 0 0 1 1 1 1 3 0 0 5 0 1 1 0 0 0 0 0 1 1 0 1 1 0 2
 0 2 0 1 5 0 0 0 0 3 0 0 1 1 0 0 2]",57,94
63.28125,0,134,1168087.8,"[      -inf  764054.9   562007.8   837089.44  672836.7   676638.44
  516499.88  546611.06  571628.06  754692.4   618378.4        -inf
  856504.3   630862.         -inf  726679.6        -inf  158788.52
  691966.3        -inf       -inf       -inf       -inf  890725.1
       -inf       -inf  867364.    836461.25  558410.9        -inf
       -inf       -inf  555104.75  627374.4        -inf  848586.2
  585808.56       -inf       -inf       -inf  449131.9        -inf
  747229.5        -inf       -inf  618274.44  803061.44  975576.
  747899.2   525891.4   575740.94       -inf  528820.6        -inf
  638400.44       -inf  695190.9        -inf       -inf       -inf
  501057.8        -inf  769700.94  515248.9        -inf  791766.4
  552124.9   853274.75  635774.25       -inf       -inf       -inf
       -inf  433569.7   585977.8   814895.2   891630.1   487347.75
  336416.06  735573.4   823584.4        -inf       -inf  638310.4
  628818.5   937912.1        -inf       -inf  210382.84  636421.7
  884005.06  794045.7   993923.         -inf  724669.1  1026337.5
  684743.4   676710.5   256158.38  900280.56  573885.1        -inf
       -inf  233849.02  639240.1   584863.5        -inf  412695.88
  212337.66       -inf  205277.12       -inf  657691.6   656175.5
  326381.94  822991.5        -inf  906064.2        -inf  828044.56
  716752.    674356.4        -inf  575716.1   353557.5        -inf
       -inf  405995.22]",1026337.5,[1436.7731  -434.63962],897.6813,[-1628.5522  -594.6084],52166824.0,0.1622344,"[      -inf 0.10611872 0.07805663 0.11626243 0.09344953 0.09397756
 0.0717361  0.07591821 0.07939278 0.10481838 0.08588588       -inf
 0.11895894 0.08761973       -inf 0.10092773       -inf 0.02205396
 0.09610644       -inf       -inf       -inf       -inf 0.12371182
       -inf       -inf 0.12046722 0.11617517 0.07755706       -inf
       -inf       -inf 0.07709789 0.08713533       -inf 0.11785918
 0.0813623        -inf       -inf       -inf 0.06237943       -inf
 0.10378187       -inf       -inf 0.08587144 0.11153631 0.13549668
 0.10387488 0.07304046 0.07996403       -inf 0.0734473        -inf
 0.08866672       -inf 0.09655429       -inf       -inf       -inf
 0.06959137       -inf 0.10690291 0.07156235       -inf 0.10996755
 0.07668401 0.11851038 0.08830199       -inf       -inf       -inf
       -inf 0.06021801 0.08138581 0.11317988 0.12383752 0.06768718
 0.04672445 0.10216297 0.11438671       -inf       -inf 0.08865422
 0.08733591 0.13026556       -inf       -inf 0.02921984 0.0883919
 0.12277848 0.11028412 0.13804485       -inf 0.10064849 0.14254688
 0.09510324 0.09398756 0.03557755 0.12503895 0.07970627       -inf
       -inf 0.03247903 0.08878334 0.08123104       -inf 0.05731887
 0.02949134       -inf 0.02851071       -inf 0.09134606 0.09113549
 0.04533082 0.11430437       -inf 0.12584224       -inf 0.11500618
 0.09954888 0.0936606        -inf 0.07996058 0.0491052        -inf
       -inf 0.05638823]",0.14254688,52166824.0,"[0 4 3 1 3 1 1 1 1 1 2 0 2 1 0 2 0 1 1 0 0 0 0 3 0 0 4 3 1 0 0 0 1 2 0 6 1
 0 0 0 2 0 1 0 0 4 2 3 1 2 1 0 2 0 2 0 3 0 0 0 2 0 1 1 0 6 1 1 1 0 0 0 0 1
 1 4 2 3 2 3 2 0 0 2 4 5 0 0 2 1 1 1 3 0 2 7 1 1 1 2 1 0 0 1 3 1 0 1 4 0 2
 0 3 1 1 8 0 1 0 2 4 1 0 1 2 0 0 4]",54,174
81.25,0,119,1358430.9,"[      -inf  764934.9   562007.8   965244.7   687161.    679457.3
  516499.88  546611.06  578138.06  838130.25  680722.3        -inf
  857098.44  630862.         -inf  726679.6   652392.9   169142.28
  691966.3   712052.6        -inf       -inf  744790.4   904034.5
  665613.75  675055.    950840.3   836461.25  582019.3   604920.5
  767637.2        -inf  727203.75  954449.44  744596.8   848656.4
  604195.9        -inf       -inf       -inf  449131.9        -inf
  747229.5   647134.94       -inf  643557.    803061.44 1035019.9
  846619.75  579806.75  595143.9        -inf  528820.6        -inf
  737144.6   589753.7   706751.4   640887.56  378013.53  864418.7
  600705.1        -inf 1044069.94  515248.9   727474.44  799690.8
  552124.9   879742.75  635774.25       -inf       -inf       -inf
  652946.7   433569.7   585977.8   821138.25  919289.8   615031.75
  336416.06  735573.4   823584.4        -inf  716982.2   723296.4
  813243.7   938481.94  701123.4   953388.25  284927.4   636421.7
  884005.06  874279.25  993923.         -inf  724669.1  1027741.75
  864574.5   676710.5   303691.94  900280.56  711481.         -inf
  604462.9   233849.02  661014.    591613.75       -inf  430166.38
  212337.66       -inf  205916.78       -inf  741187.75  674964.5
  326381.94  933130.4        -inf  929262.25  757357.3   829035.75
  721498.8   674356.4   645961.7   889246.4   353557.5   741536.25
  522880.6   424507.9 ]",1044069.94,[1870.3259  -408.45804],1282.7198,[-1628.5522  -594.6084],71173870.0,0.18867096,"[      -inf 0.10624094 0.07805663 0.13406177 0.09543903 0.09436908
 0.0717361  0.07591821 0.08029695 0.11640698 0.09454477       -inf
 0.11904145 0.08761973       -inf 0.10092773 0.09061012 0.02349198
 0.09610644 0.0988962        -inf       -inf 0.1034431  0.12556034
 0.09244636 0.09375764 0.13206115 0.11617517 0.08083601 0.08401674
 0.10661627       -inf 0.10100052 0.13256243 0.10341622 0.11786894
 0.0839161        -inf       -inf       -inf 0.06237943       -inf
 0.10378187 0.08987986       -inf 0.08938292 0.11153631 0.14375275
 0.11758607 0.08052871 0.08265887       -inf 0.0734473        -inf
 0.10238121 0.08191023 0.09815992 0.08901216 0.05250188 0.12005815
 0.08343127       -inf 0.14500971 0.07156235 0.10103811 0.11106817
 0.07668401 0.12218649 0.08830199       -inf       -inf       -inf
 0.09068704 0.06021801 0.08138581 0.11404698 0.12767914 0.08542109
 0.04672445 0.10216297 0.11438671       -inf 0.09958085 0.10045782
 0.11295051 0.1303447  0.09737825 0.13241504 0.03957325 0.0883919
 0.12277848 0.12142767 0.13804485       -inf 0.10064849 0.1427419
 0.12007979 0.09398756 0.04217944 0.12503895 0.09881681       -inf
 0.08395317 0.03247903 0.09180749 0.08216858       -inf 0.05974533
 0.02949134       -inf 0.02859955       -inf 0.10294274 0.09374507
 0.04533082 0.12960145       -inf 0.1290642  0.10518852 0.11514384
 0.10020817 0.0936606  0.0897169  0.12350644 0.0491052  0.10299115
 0.07262231 0.05895943]",0.14500971,71173870.0,"[0 6 3 3 3 2 1 1 2 4 4 0 3 1 0 2 1 2 1 1 0 0 1 4 1 1 4 3 2 1 1 0 2 3 2 7 1
 0 0 0 2 0 1 1 0 3 2 4 2 4 1 0 2 0 1 1 4 1 1 1 2 0 1 1 1 5 1 2 1 0 0 0 3 1
 1 6 4 2 2 3 2 0 2 2 3 6 1 1 1 1 1 2 3 0 2 8 1 1 2 2 1 0 1 1 3 2 0 2 4 0 3
 0 5 2 1 9 0 2 1 3 3 1 2 2 2 1 1 5]",55,238
85.9375,0,119,1422558.0,"[      -inf  764934.9   678088.2  1014529.25  735663.56  711355.3
  595525.4   561319.3   594239.9   838130.25  684025.9        -inf
  857098.44  643074.56       -inf  779639.8   652392.9   224561.42
  725259.5   778665.94       -inf  375186.06  793575.    978437.5
  665613.75  675055.    955859.8   927697.06  582019.3   604920.5
  916425.4   621445.3   727203.75  965653.4   760979.4   945421.5
  604312.2        -inf       -inf       -inf  552560.1        -inf
  747229.5   647134.94       -inf  643557.    803061.44 1035019.9
  931009.75  644172.7   725931.06       -inf  541722.1        -inf
  884069.8   589753.7   761746.25  640887.56  378013.53  864418.7
  629102.5   534358.8  1044069.94  515248.9   960963.    804563.25
  572910.    880225.    635774.25       -inf       -inf 1008511.6
  652946.7   485056.2   666318.    830063.4   926504.    716572.25
  336416.06  821435.    823584.4        -inf  788786.9   749653.2
  828695.25  942183.6   743263.56  953388.25  284927.4   636421.7
  884005.06  874279.25 1241075.6        -inf  724669.1  1029096.4
  890451.5   684389.9   303691.94  900280.56  711481.         -inf
  738338.4   308477.7   674240.25  683779.25  726381.6   430166.38
  212337.66  721640.44  205916.78       -inf  741187.75  761560.9
  332845.72  934230.         -inf  932969.25  834846.25  905167.56
  766083.2   681383.06  853729.56  917008.25  353557.5   775623.75
  618276.4   670915.4 ]",1241075.6,[1870.3259  -388.24432],1282.7198,[-1315.4846   -594.63074],79124620.0,0.1975775,"[      -inf 0.10624094 0.09417892 0.14090684 0.1021755  0.09879935
 0.08271186 0.07796101 0.08253331 0.11640698 0.09500359       -inf
 0.11904145 0.08931592       -inf 0.10828331 0.09061012 0.03118909
 0.10073049 0.10814804       -inf 0.05210918 0.11021875 0.1358941
 0.09244636 0.09375764 0.1327583  0.12884681 0.08083601 0.08401674
 0.12728131 0.08631185 0.10100052 0.13411853 0.10569157 0.13130854
 0.08393225       -inf       -inf       -inf 0.07674446       -inf
 0.10378187 0.08987986       -inf 0.08938292 0.11153631 0.14375275
 0.12930691 0.08946843 0.10082376       -inf 0.07523918       -inf
 0.12278748 0.08191023 0.1057981  0.08901216 0.05250188 0.12005815
 0.08737536 0.07421651 0.14500971 0.07156235 0.13346708 0.11174489
 0.07957083 0.12225347 0.08830199       -inf       -inf 0.14007106
 0.09068704 0.06736892 0.09254417 0.11528658 0.12868111 0.09952392
 0.04672445 0.11408819 0.11438671       -inf 0.10955373 0.1041185
 0.11509656 0.13085884 0.10323104 0.13241504 0.03957325 0.0883919
 0.12277848 0.12142767 0.17237161       -inf 0.10064849 0.14293006
 0.12367382 0.09505416 0.04217944 0.12503895 0.09881681       -inf
 0.10254699 0.04284412 0.09364448 0.09496933 0.10088634 0.05974533
 0.02949134 0.10022783 0.02859955       -inf 0.10294274 0.10577235
 0.04622857 0.12975417       -inf 0.12957907 0.11595087 0.1257177
 0.10640044 0.09463653 0.11857355 0.12736227 0.0491052  0.10772552
 0.08587171 0.09318269]",0.17237161,79124620.0,"[0 6 3 5 3 1 2 2 4 4 5 0 3 2 0 4 1 1 2 2 0 1 2 5 1 1 6 2 2 1 2 1 2 3 3 3 2
 0 0 0 2 0 1 1 0 3 2 4 3 9 1 0 3 0 1 1 3 1 1 1 3 1 1 1 2 5 1 3 1 0 0 2 3 2
 3 4 4 2 2 6 2 0 3 2 4 5 2 1 1 1 1 2 3 0 2 6 2 3 2 2 1 0 1 1 4 4 1 2 4 1 3
 0 5 3 3 9 0 3 1 3 4 2 2 3 2 2 1 2]",76,281
88.28125,0,105,1614254.0,"[      -inf  884701.    678088.2  1016057.    735663.56  716775.8
  601399.25  606622.5   596190.94  882678.4   684871.06       -inf
  857098.44  643074.56       -inf  779639.8   689112.2   330347.03
  800792.7   811883.1        -inf  375186.06  793575.    979067.3
  724892.06  675055.    955859.8   975213.94  750167.6   857977.2
  980441.5   623612.44  727203.75  974795.25  783728.4   945421.5
  652976.8        -inf  917578.06       -inf  552560.1        -inf
  833423.56  690607.8        -inf  712553.1   803061.44 1055677.8
 1123815.2   673118.25  725931.06       -inf  556373.56  564467.2
  962050.3   636831.8   819427.6   734645.4   418454.53  864418.7
  707746.06  534358.8  1044069.94  515248.9  1050426.5   815338.3
  572910.    891297.06  635774.25       -inf  515898.6  1120741.
  653335.    485056.2   690551.5   830063.4   926504.    716572.25
  342394.1   864576.25  856436.1        -inf  788786.9   749653.2
  968718.6  1420868.9   752767.4   953388.25  448500.75  721729.1
  884005.06  875494.4  1241075.6        -inf  763966.75 1094752.4
  914811.7   688256.25  485142.47  900280.56  711481.         -inf
  738338.4   308477.7   795918.75  683810.7   883707.06  669001.25
  212337.66  946958.    205916.78       -inf  742101.9   761560.9
  806053.06  938059.3        -inf  936395.1   834846.25  905167.56
  766478.7   681383.06  897133.    917008.25  353557.5   775623.75
  618276.4   718290.9 ]",1420868.9,[1880.9028 -328.4829],1301.198,[-1315.4846   -594.63074],85964540.0,0.22420193,"[      -inf 0.12287513 0.09417892 0.14111903 0.1021755  0.09955219
 0.08352767 0.08425312 0.08280429 0.12259421 0.09512099       -inf
 0.11904145 0.08931592       -inf 0.10828331 0.09571002 0.04588153
 0.11122121 0.11276153       -inf 0.05210918 0.11021875 0.13598157
 0.10067945 0.09375764 0.1327583  0.13544638 0.10418995 0.11916351
 0.13617243 0.08661284 0.10100052 0.13538824 0.10885116 0.13130854
 0.09069122       -inf 0.12744139       -inf 0.07674446       -inf
 0.11575326 0.09591775       -inf 0.09896572 0.11153631 0.14662191
 0.15608546 0.09348864 0.10082376       -inf 0.07727411 0.07839821
 0.1336181  0.08844886 0.11380939 0.10203408 0.05811869 0.12005815
 0.09829806 0.07421651 0.14500971 0.07156235 0.14589258 0.11324143
 0.07957083 0.12379126 0.08830199       -inf 0.07165258 0.15565847
 0.09074096 0.06736892 0.09590992 0.11528658 0.12868111 0.09952392
 0.04755474 0.12008004 0.11894945       -inf 0.10955373 0.1041185
 0.13454425 0.19734289 0.10455102 0.13241504 0.06229177 0.10024016
 0.12277848 0.12159644 0.17237161       -inf 0.1061065  0.15204893
 0.12705718 0.09559115 0.0673809  0.12503895 0.09881681       -inf
 0.10254699 0.04284412 0.11054427 0.09497371 0.12273709 0.09291683
 0.02949134 0.13152194 0.02859955       -inf 0.10306969 0.10577235
 0.11195181 0.13028602       -inf 0.13005486 0.11595087 0.1257177
 0.10645537 0.09463653 0.1246018  0.12736227 0.0491052  0.10772552
 0.08587171 0.09976261]",0.19734289,85964540.0,"[0 3 3 6 3 2 3 3 4 3 6 0 3 2 0 4 1 1 2 3 0 1 2 6 4 1 6 2 3 2 3 2 2 4 4 3 1
 0 1 0 2 0 2 2 0 4 2 3 4 3 1 0 4 1 3 2 3 2 2 1 4 1 1 1 3 4 1 4 1 0 1 1 4 2
 4 4 4 2 3 6 3 0 3 2 5 5 3 1 1 2 1 3 3 0 1 5 3 4 2 2 1 0 1 1 1 5 3 4 4 3 3
 0 4 3 1 8 0 3 1 3 4 2 2 3 2 2 1 5]",76,310
91.40625,0,108,1629459.2,"[ 607247.3   889079.06  731064.2  1016156.44  803637.7   716775.8
  644893.3   703334.25  908654.4   887453.5   685042.75       -inf
  923847.75  871563.6        -inf  831207.75  701380.06  330347.03
  800792.7   811883.1        -inf  375186.06  883176.9   996207.94
  751328.44  703838.25 1019293.8   977687.06  785150.4   857977.2
  980441.5   623612.44  743565.94  974795.25  783728.4  1016158.9
  652976.8        -inf  917578.06       -inf  561058.    531801.75
  871144.94  690607.8        -inf  714018.2   803061.44 1055677.8
 1139073.6   673118.25  951714.5        -inf  631552.5   564467.2
  962050.3   675992.   1154909.9   804806.4   465813.56  864418.7
  707746.06  930066.94 1044069.94  972811.25 1050426.5   815338.3
  572910.    925601.06  874268.75  500018.62  627544.   1120741.
  653335.    485056.2   755447.5   888436.1   926504.    716572.25
  362792.28  864576.25  871922.5        -inf  788786.9   788355.8
  968718.6  1425969.    752767.4  1068514.    448500.75  721729.1
  884005.06  875494.4  1241075.6   750118.94  770821.4  1095959.9
 1054136.2   688256.25  485142.47  900280.56  711481.         -inf
  831174.6   369690.7   795918.75  684301.8   940262.94  669001.25
  216733.28  959059.94  205916.78       -inf  757500.4   761560.9
  806053.06  938059.3        -inf  979221.4   838500.94 1175072.
  779211.6   681383.06  897133.    928601.4   353557.5   918188.56
  618276.4   763385.06]",1425969.0,[1880.9028 -328.4829],1301.198,[-1315.4846   -594.63074],92976420.0,0.22631378,"[0.08433991 0.1234832  0.10153669 0.14113283 0.11161634 0.09955219
 0.08956852 0.09768531 0.12620199 0.12325743 0.09514484       -inf
 0.12831219 0.12105051       -inf 0.11544552 0.0974139  0.04588153
 0.11122121 0.11276153       -inf 0.05210918 0.12266345 0.13836221
 0.10435116 0.09775531 0.14156857 0.13578987 0.10904866 0.11916351
 0.13617243 0.08661284 0.10327305 0.13538824 0.10885116 0.14113319
 0.09069122       -inf 0.12744139       -inf 0.07792472 0.07386135
 0.12099235 0.09591775       -inf 0.09916919 0.11153631 0.14662191
 0.15820466 0.09348864 0.13218255       -inf 0.08771562 0.07839821
 0.1336181  0.09388778 0.16040413 0.11177866 0.06469633 0.12005815
 0.09829806 0.12917596 0.14500971 0.13511267 0.14589258 0.11324143
 0.07957083 0.1285557  0.12142622 0.06944703 0.08715888 0.15565847
 0.09074096 0.06736892 0.10492326 0.1233939  0.12868111 0.09952392
 0.05038781 0.12008004 0.12110034       -inf 0.10955373 0.10949387
 0.13454425 0.19805124 0.10455102 0.14840472 0.06229177 0.10024016
 0.12277848 0.12159644 0.17237161 0.10418318 0.10705853 0.15221664
 0.14640781 0.09559115 0.0673809  0.12503895 0.09881681       -inf
 0.11544091 0.05134593 0.11054427 0.09504192 0.13059208 0.09291683
 0.03010184 0.13320276 0.02859955       -inf 0.10520838 0.10577235
 0.11195181 0.13028602       -inf 0.13600296 0.11645847 0.16320443
 0.10822383 0.09463653 0.1246018  0.12897241 0.0491052  0.1275262
 0.08587171 0.1060257 ]",0.19805124,92976420.0,"[1 5 2 7 4 2 6 4 1 4 7 0 4 2 0 5 2 1 2 3 0 1 2 4 4 2 6 3 5 2 3 2 3 4 4 5 1
 0 1 0 2 1 3 2 0 5 2 3 5 3 2 0 3 1 3 3 2 3 4 1 4 2 1 3 3 4 1 4 1 1 2 1 4 2
 2 5 4 2 1 6 3 0 3 2 5 6 3 4 1 2 1 3 3 1 3 7 4 4 2 2 1 0 2 1 1 6 2 4 2 4 3
 0 5 3 1 8 0 4 2 4 4 2 2 3 2 3 1 4]",70,348
92.1875,0,100,1635658.5,"[ 762684.8   889079.06  742727.94 1022446.5   827094.56  716775.8
  644893.3   703334.25  908654.4   908613.    685042.75       -inf
  923847.75  888703.56       -inf  914305.2   701380.06  330347.03
  800792.7   906093.25  623367.5   429684.22 1006863.5  1002395.25
  751328.44  725183.25 1019293.8   990079.2   785150.4   857977.2
  980441.5   623612.44  743565.94  974795.25  783728.4  1076764.9
  652976.8        -inf  995714.8        -inf  572654.2   561069.3
  887843.75  769927.6        -inf  714018.2   803061.44 1120255.
 1156231.5   673191.1  1053203.9        -inf  631552.5   564467.2
  962050.3   713840.4  1194874.2   804806.4   468905.25  914379.06
  707746.06 1161782.4  1166022.    972811.25 1051564.8   827632.1
  728005.56 1074476.4   874268.75  500018.62  627544.   1120741.
  668578.9   485056.2   788182.94  888436.1   931718.1   804567.56
  406827.2   864576.25  872689.06       -inf  788786.9   788355.8
 1016186.44 1425969.    858863.3  1068514.    448500.75  721729.1
  884005.06  913543.8  1241075.6   750118.94  780626.2  1239860.5
 1075170.2   688318.3   485142.47 1063344.1   711481.         -inf
  831174.6   757991.56  795918.75  892058.4   940262.94  779361.7
  216949.62  968347.5   276705.78       -inf  757976.    761560.9
  806053.06  938359.5        -inf 1026437.4   838500.94 1175834.5
  779211.6   681383.06  947092.4   963464.4   380668.44 1010479.94
  702829.7   828961.6 ]",1425969.0,[1880.9028 -328.4829],1301.198,[-1302.169    -594.63074],97396500.0,0.22717477,"[0.10592846 0.1234832  0.10315666 0.14200646 0.11487424 0.09955219
 0.08956852 0.09768531 0.12620199 0.12619625 0.09514484       -inf
 0.12831219 0.12343104       -inf 0.12698683 0.0974139  0.04588153
 0.11122121 0.12584628 0.08657882 0.05967836 0.13984215 0.13922156
 0.10435116 0.10071989 0.14156857 0.137511   0.10904866 0.11916351
 0.13617243 0.08661284 0.10327305 0.13538824 0.10885116 0.14955069
 0.09069122       -inf 0.13829371       -inf 0.07953531 0.07792629
 0.12331162 0.10693439       -inf 0.09916919 0.11153631 0.15559095
 0.16058771 0.09349877 0.14627829       -inf 0.08771562 0.07839821
 0.1336181  0.09914449 0.16595475 0.11177866 0.06512573 0.1269971
 0.09829806 0.16135865 0.16194753 0.13511267 0.14605066 0.11494891
 0.1011119  0.14923282 0.12142622 0.06944703 0.08715888 0.15565847
 0.09285818 0.06736892 0.10946985 0.1233939  0.12940529 0.1117455
 0.05650378 0.12008004 0.12120681       -inf 0.10955373 0.10949387
 0.141137   0.19805124 0.11928657 0.14840472 0.06229177 0.10024016
 0.12277848 0.1268811  0.17237161 0.10418318 0.1084203  0.17220287
 0.1493292  0.09559976 0.0673809  0.14768668 0.09881681       -inf
 0.11544091 0.10527661 0.11054427 0.12389699 0.13059208 0.10824469
 0.03013189 0.13449271 0.03843136       -inf 0.10527445 0.10577235
 0.11195181 0.1303277        -inf 0.14256074 0.11645847 0.16331035
 0.10822383 0.09463653 0.1315406  0.13381448 0.05287061 0.14034443
 0.09761523 0.11513357]",0.19805124,97396500.0,"[2 5 2 4 3 2 6 4 1 4 7 0 4 2 0 8 2 1 2 4 1 1 4 4 4 2 6 3 5 2 3 2 3 4 4 5 1
 0 1 0 3 2 4 3 0 5 2 4 5 4 1 0 3 1 3 3 2 3 4 2 4 3 2 3 4 4 2 4 1 1 2 1 3 2
 4 5 5 2 1 6 4 0 3 2 8 6 4 4 1 2 1 4 3 1 4 7 4 4 2 3 1 0 2 5 1 3 2 2 3 3 1
 0 7 3 1 9 0 3 2 4 4 2 3 3 3 5 1 4]",73,375
95.3125,0,91,1813206.0,"[ 787680.8   889079.06  855353.1  1478748.1   827094.56  716775.8
  645540.    703334.25  908654.4   943328.56  685042.75  952685.06
  926517.06  888703.56  808157.4   997367.8   701380.06  330347.03
  800792.7   912512.1   775953.44  429684.22 1084730.8  1002395.25
  790049.1   725183.25 1020082.1  1299765.    812965.1   857977.2
  980441.5   623612.44  876081.4   980709.6   783728.4  1279114.
  652976.8        -inf 1072811.6        -inf  654132.5   616220.9
  887843.75  772281.         -inf  714018.2   803061.44 1140858.8
 1156231.5   823211.   1053203.9        -inf  645675.94  564467.2
 1033073.    713840.4  1194874.2   804806.4   468905.25  914379.06
  823698.25 1208808.2  1216700.2   972811.25 1131931.4   866548.75
  728005.56 1075885.4   874268.75  676980.    752520.94 1120741.
  675506.06  485056.2   805499.8   988655.9   986403.1   849875.5
  406827.2   864576.25  946479.         -inf  788786.9   840574.44
 1016186.44 1425969.    858863.3  1068514.    448500.75  721729.1
  884005.06 1292995.4  1241553.2   750118.94  884758.   1242201.2
 1154846.4   688318.3   485142.47 1063344.1   721627.44  805917.8
  831174.6   827125.25  859613.25  892058.4   940262.94  825680.3
  216949.62 1017301.94  315720.06  662060.5   790058.9   761560.9
  828661.56  944658.06       -inf 1138345.6   838500.94 1175834.5
  781620.3   681383.06  947092.4  1026299.5   380668.44 1010479.94
  763764.7   833006.25]",1478748.1,[2031.214   -282.46515],1488.6903,[-1302.169    -594.63074],104900050.0,0.25183415,"[0.10940011 0.1234832  0.11879904 0.20538168 0.11487424 0.09955219
 0.08965833 0.09768531 0.12620199 0.13101785 0.09514484 0.13231736
 0.12868293 0.12343104 0.11224408 0.13852331 0.0974139  0.04588153
 0.11122121 0.12673779 0.10777131 0.05967836 0.15065704 0.13922156
 0.10972904 0.10071989 0.14167807 0.1805229  0.11291182 0.11916351
 0.13617243 0.08661284 0.12167796 0.13620968 0.10885116 0.17765473
 0.09069122       -inf 0.14900161       -inf 0.09085174 0.08558623
 0.12331162 0.10726125       -inf 0.09916919 0.11153631 0.1584526
 0.16058771 0.11433487 0.14627829       -inf 0.08967721 0.07839821
 0.14348236 0.09914449 0.16595475 0.11177866 0.06512573 0.1269971
 0.11440253 0.16789004 0.16898614 0.13511267 0.15721269 0.120354
 0.1011119  0.14942852 0.12142622 0.094025   0.1045168  0.15565847
 0.0938203  0.06736892 0.11187497 0.1373133  0.13700044 0.11803826
 0.05650378 0.12008004 0.13145539       -inf 0.10955373 0.11674645
 0.141137   0.19805124 0.11928657 0.14840472 0.06229177 0.10024016
 0.12277848 0.1795827  0.17243795 0.10418318 0.12288305 0.17252797
 0.16039532 0.09559976 0.0673809  0.14768668 0.10022603 0.11193303
 0.11544091 0.11487851 0.11939073 0.12389699 0.13059208 0.11467782
 0.03013189 0.14129193 0.04385    0.09195284 0.10973041 0.10577235
 0.11509188 0.13120252       -inf 0.15810354 0.11645847 0.16331035
 0.10855837 0.09463653 0.1315406  0.1425416  0.05287061 0.14034443
 0.10607843 0.11569531]",0.20538168,104900050.0,"[ 2  5  1  4  3  2  7  4  1  5  7  1  4  2  1  8  2  1  2  7  1  1  4  4
  4  2  8  6  5  2  3  2  3  5  4  7  1  0  1  0  1  3  4  3  0  5  2  4
  5  6  1  0  3  1  4  3  2  3  4  2  3  4  3  3  3  4  2  3  1  1  3  1
  3  2  4  5  5  3  1  6  6  0  3  2  8  6  4  4  1  2  1  5  4  1  5  7
  5  4  2  3  2  1  2  2  2  3  2  2  3  5  2  1  4  3  2 10  0  4  2  4
  5  2  3  4  3  5  2  5]",60,406
