coverage,emitter_mutation_count:,emitter_variation_count:,ga_max_fitness,ga_population_size,global_hypervolume,hypervolumes,max_hypervolume,max_scores,max_sum_scores,min_scores,moqd_score,normalised_global_hypervolume,normalised_hypervolumes,normalised_max_hypervolume,normalised_moqd_score,num_solutions,removed_count,total_num_solutions
78.90625,744,170,[140.09683  -23.502596],6400,105085.55,"[ 60069.86   64442.105  70690.69   65565.55   68270.59        -inf
  51385.195  61172.582  64664.53        -inf  67378.266  75830.695
  73565.164  68936.65   77661.69   51568.836  63023.6    61763.76
  62056.52        -inf  66207.164  75290.516  64030.273  67342.234
  71326.35        -inf  64311.168       -inf       -inf  64635.11
  61266.098  56838.29   63575.996  69733.33        -inf  52665.13
       -inf  57664.74   74724.75        -inf  66747.34        -inf
  59494.285  85777.15        -inf  51706.46   73209.414  49760.703
  71641.81        -inf  60124.125       -inf  71900.51        -inf
  67299.06        -inf  72808.08        -inf  68129.234  58833.44
  73268.44   69043.34   65985.53   66881.65   57727.81   66860.18
       -inf       -inf  79087.33   66297.8    70052.734  66022.984
  62229.906  66853.17   63074.594  72611.734  65581.66   66747.8
  53922.637  66006.92   71278.516  57979.82   76282.51  101279.305
  77842.664  65154.832       -inf  70648.74   66760.72   70982.195
  65355.793       -inf  60339.137       -inf  67592.63   50581.887
  68475.56   70375.336  71322.93   76790.63   61399.03        -inf
       -inf  59783.03   69876.18        -inf  67322.72   62661.953
  53497.957  59452.793  72454.62        -inf  62118.918  65591.94
  59787.527  49626.055       -inf  73170.516  62724.496  84683.74
  48988.574  74088.92   64251.96   60539.74   66020.45        -inf
  61053.305  76519.89 ]",101279.305,[140.09683  -23.502596],8.863831,[  -0.8776136 -200.67355  ],6678003.0,0.35028514,"[0.20023285 0.21480699 0.23563567 0.21855181 0.22756861       -inf
 0.171284   0.20390858 0.21554844       -inf 0.2245942  0.25276902
 0.24521722 0.22978881 0.2588723  0.17189613 0.21007866 0.2058792
 0.20685507       -inf 0.22069053 0.2509684  0.21343423 0.22447412
 0.2377545        -inf 0.21437056       -inf       -inf 0.21545035
 0.20422031 0.18946096 0.21192    0.23244442       -inf 0.17555042
       -inf 0.19221582 0.24908249       -inf 0.22249113       -inf
 0.19831428 0.28592384       -inf 0.17235486 0.24403137 0.16586903
 0.23880607       -inf 0.20041376       -inf 0.23966835       -inf
 0.2243302        -inf 0.24269359       -inf 0.22709742 0.19611149
 0.24422811 0.23014447 0.21995178 0.22293884 0.19242603 0.22286727
       -inf       -inf 0.26362443 0.22099268 0.23350911 0.22007662
 0.20743303 0.22284392 0.21024865 0.24203914 0.21860552 0.22249265
 0.17974211 0.22002307 0.23759505 0.19326606 0.25427502 0.33759767
 0.25947556 0.21718279       -inf 0.23549579 0.22253573 0.23660731
 0.21785265       -inf 0.20113045       -inf 0.22530876 0.16860628
 0.22825187 0.23458447 0.2377431  0.2559688  0.20466343       -inf
       -inf 0.19927678 0.23292059       -inf 0.22440907 0.20887318
 0.17832653 0.198176   0.2415154        -inf 0.20706306 0.21863978
 0.19929175 0.16542019       -inf 0.24390173 0.20908166 0.28227913
 0.16329527 0.24696308 0.21417321 0.20179912 0.22006817       -inf
 0.20351101 0.2550663 ]",0.33759767,6678003.0,"[ 6 10 22  3 10  0 12  7  8  0 14  8 12 10 31  5  4  3  3  0  4 28  4  7
  6  0 16  0  0  7  3  1  7 10  0  5  0  1 20  0  6  0  4  6  0  4  5  6
  7  0  3  0 20  0 14  0 14  0 33  1 20  7  8  9  1 17  0  0 29 20 12  3
  2  7  8 10  9 11  1 10 26  1  6 13  4  4  0  5  4  8 12  0  7  0  7  6
  5 11 17 10  3  0  0  5 21  0  6  7  1  2 17  0  5  5  1 14  0 19  7  5
 13  9  4  3  8  0  4 15]",0,914
78.90625,740,171,[140.09683  -23.502596],6400,105085.55,"[ 60069.86   64442.105  70690.69   65565.55   68281.57        -inf
  51385.195  61174.7    64664.53        -inf  67378.266  75830.695
  73567.5    68936.65   77661.69   51568.836  63023.6    61763.76
  62056.52        -inf  66207.164  75291.56   64030.273  67342.234
  71326.35        -inf  64311.168       -inf       -inf  64635.11
  61266.098  56838.29   63575.996  69733.33        -inf  52665.13
       -inf  57664.74   74774.64        -inf  65051.547       -inf
  59494.285  85863.375       -inf  51706.46   73209.414  49760.703
  71652.8         -inf  60124.125       -inf  71911.19        -inf
  67299.06        -inf  72808.08        -inf  68129.234  58833.44
  73268.44   69043.34   65985.53   66881.65   57727.81   66861.93
       -inf       -inf  79089.16   66297.8    70052.734  66022.984
  62229.906  66853.17   63074.594  72611.734  65581.66   66747.8
  53922.637  65638.46   71278.516  57979.82   76282.51  101279.305
  77848.38   65154.832       -inf  70703.86   65080.277  70982.195
  65355.793       -inf  60339.137       -inf  67592.63   50581.887
  68475.56   70375.336  71322.93   76780.74   61399.03        -inf
       -inf  59783.03   69876.18        -inf  67322.72   62661.953
  53497.957  59452.793  72536.78        -inf  62118.918  65591.94
  59787.527  49626.055       -inf  73170.516  62724.496  84683.74
  48988.59   74088.92   64251.96   60539.74   66020.45        -inf
  59485.965  76519.89 ]",101279.305,[140.09683  -23.502596],8.863831,[  -0.8776136 -200.67355  ],6673002.0,0.35028514,"[0.20023285 0.21480699 0.23563567 0.21855181 0.22760522       -inf
 0.171284   0.20391566 0.21554844       -inf 0.2245942  0.25276902
 0.24522501 0.22978881 0.2588723  0.17189613 0.21007866 0.2058792
 0.20685507       -inf 0.22069053 0.25097188 0.21343423 0.22447412
 0.2377545        -inf 0.21437056       -inf       -inf 0.21545035
 0.20422031 0.18946096 0.21192    0.23244442       -inf 0.17555042
       -inf 0.19221582 0.24924877       -inf 0.21683846       -inf
 0.19831428 0.28621122       -inf 0.17235486 0.24403137 0.16586903
 0.23884267       -inf 0.20041376       -inf 0.23970394       -inf
 0.2243302        -inf 0.24269359       -inf 0.22709742 0.19611149
 0.24422811 0.23014447 0.21995178 0.22293884 0.19242603 0.22287309
       -inf       -inf 0.2636305  0.22099268 0.23350911 0.22007662
 0.20743303 0.22284392 0.21024865 0.24203914 0.21860552 0.22249265
 0.17974211 0.21879488 0.23759505 0.19326606 0.25427502 0.33759767
 0.25949463 0.21718279       -inf 0.23567955 0.21693425 0.23660731
 0.21785265       -inf 0.20113045       -inf 0.22530876 0.16860628
 0.22825187 0.23458447 0.2377431  0.25593585 0.20466343       -inf
       -inf 0.19927678 0.23292059       -inf 0.22440907 0.20887318
 0.17832653 0.198176   0.24178927       -inf 0.20706306 0.21863978
 0.19929175 0.16542019       -inf 0.24390173 0.20908166 0.28227913
 0.16329531 0.24696308 0.21417321 0.20179912 0.22006817       -inf
 0.19828655 0.2550663 ]",0.33759767,6673002.0,"[ 6 10 22  3 11  0 12  6  8  0 14  8 13 10 31  5  4  3  3  0  4 28  4  7
  6  0 16  0  0  7  3  1  7 10  0  5  0  1 19  0  5  0  4  7  0  4  5  6
  8  0  3  0 20  0 14  0 14  0 33  1 20  7  8  9  1 16  0  0 30 20 12  3
  2  7  8 10  9 11  1  8 26  1  6 13  5  4  0  5  3  8 12  0  7  0  7  6
  5 11 17  9  3  0  0  5 21  0  6  7  1  2 17  0  5  5  1 14  0 19  7  5
 13  9  4  3  8  0  3 15]",0,911
78.90625,746,171,[140.09683 -23.40947],6400,105098.14,"[ 60069.86   64442.105  70692.09   65567.82   68281.57        -inf
  51385.203  60504.09   64664.53        -inf  67394.72   75830.695
  73567.5    68936.65   77662.58   51568.836  63030.918  61763.76
  62056.52        -inf  66207.164  75291.59   64030.273  67289.37
  71326.35        -inf  64311.54        -inf       -inf  64635.11
  61282.348  56838.29   63575.996  69733.33        -inf  52665.13
       -inf  57664.74   74754.836       -inf  65051.547       -inf
  59494.285  85863.375       -inf  51706.46   73209.414  49760.703
  71618.266       -inf  60157.83        -inf  71911.19        -inf
  67299.06        -inf  72808.08        -inf  68137.516  58833.44
  73275.77   69043.34   65985.53   66881.65   57727.81   66861.93
       -inf       -inf  79093.125  66297.8    70052.76   66022.984
  62229.906  66853.17   63074.594  72611.734  64959.19   66747.8
  53922.637  65638.46   71280.05   57979.82   76282.51  101279.305
  77848.38   65154.832       -inf  70703.86   65080.277  70982.195
  65052.207       -inf  60339.48        -inf  67592.63   50581.887
  68475.56   70377.08   71322.95   76780.74   61392.938       -inf
       -inf  59783.03   69876.18        -inf  67322.72   62654.133
  53497.957  59452.793  72536.78        -inf  62118.918  65591.94
  59787.527  49626.06        -inf  73347.57   69857.234  84683.74
  49021.336  74088.92   64251.96   60539.74   65758.66        -inf
  59485.965  76529.72 ]",101279.305,[140.09683 -23.40947],8.863831,[  -0.8776136 -200.67355  ],6678476.5,0.35032713,"[0.20023285 0.21480699 0.23564033 0.2185594  0.22760522       -inf
 0.171284   0.2016803  0.21554844       -inf 0.22464906 0.25276902
 0.24522501 0.22978881 0.25887525 0.17189613 0.21010305 0.2058792
 0.20685507       -inf 0.22069053 0.25097197 0.21343423 0.2242979
 0.2377545        -inf 0.2143718        -inf       -inf 0.21545035
 0.20427448 0.18946096 0.21192    0.23244442       -inf 0.17555042
       -inf 0.19221582 0.24918279       -inf 0.21683846       -inf
 0.19831428 0.28621122       -inf 0.17235486 0.24403137 0.16586903
 0.23872757       -inf 0.2005261        -inf 0.23970394       -inf
 0.2243302        -inf 0.24269359       -inf 0.22712508 0.19611149
 0.24425258 0.23014447 0.21995178 0.22293884 0.19242603 0.22287309
       -inf       -inf 0.2636437  0.22099268 0.2335092  0.22007662
 0.20743303 0.22284392 0.21024865 0.24203914 0.21653062 0.22249265
 0.17974211 0.21879488 0.23760018 0.19326606 0.25427502 0.33759767
 0.25949463 0.21718279       -inf 0.23567955 0.21693425 0.23660731
 0.21684068       -inf 0.2011316        -inf 0.22530876 0.16860628
 0.22825187 0.23459028 0.23774317 0.25593585 0.2046431        -inf
       -inf 0.19927678 0.23292059       -inf 0.22440907 0.2088471
 0.17832653 0.198176   0.24178927       -inf 0.20706306 0.21863978
 0.19929175 0.16542019       -inf 0.24449188 0.23285744 0.28227913
 0.16340446 0.24696308 0.21417321 0.20179912 0.21919551       -inf
 0.19828655 0.25509906]",0.33759767,6678476.5,"[ 6 10 23  4 11  0 13  5  8  0 15  8 13 10 32  5  5  3  3  0  4 29  4  6
  6  0 17  0  0  7  4  1  7 10  0  5  0  1 18  0  5  0  4  7  0  4  5  6
  7  0  4  0 20  0 14  0 14  0 30  1 21  7  8  9  1 16  0  0 30 20 13  3
  2  7  8 10  7 11  1  8 26  1  6 13  5  4  0  5  3  8 11  0  8  0  7  6
  5 12 18  9  2  0  0  5 21  0  6  6  1  2 17  0  5  5  1 15  0 20  8  5
 15  9  4  3  7  0  3 15]",0,918
78.90625,746,171,[140.09683 -23.40947],6400,105098.36,"[ 60069.86   64442.105  70692.09   65567.82   68281.57        -inf
  51385.203  60504.09   64776.75        -inf  67404.055  75830.695
  73580.58   68936.65   77662.58   51568.836  63030.918  61763.76
  62056.52        -inf  66207.164  75291.59   64030.273  67289.37
  71326.35        -inf  64311.54        -inf       -inf  63789.94
  61282.348  56838.29   63575.996  69733.33        -inf  52665.13
       -inf  57664.74   74754.836       -inf  65051.547       -inf
  59777.227  85863.375       -inf  51706.46   73209.414  49241.246
  69495.9         -inf  60157.83        -inf  71918.21        -inf
  67299.06        -inf  72808.08        -inf  68137.516  58833.44
  73275.77   69043.34   66006.87   66881.65   57727.81   66861.93
       -inf       -inf  79093.125  66297.8    70052.76   66022.984
  62229.906  66856.28   63074.594  72684.09   64959.19   66750.14
  53922.637  65638.46   71286.51   57979.82   76282.51  101279.305
  77842.664  65154.832       -inf  70922.36   65080.277  70982.195
  65052.207       -inf  60384.86        -inf  67592.63   50581.887
  68475.56   70377.08   71324.07   76780.74   61392.938       -inf
       -inf  59783.03   69887.195       -inf  68003.84   61874.973
  53497.957  59452.793  72538.28        -inf  62212.266  65591.94
  59787.527  49626.08        -inf  73353.32   69857.234  84683.74
  49021.336  74088.92   61771.855  60539.74   65758.66        -inf
  59485.965  76529.72 ]",101279.305,[140.09683 -23.40947],8.863831,[  -0.8776136 -200.67355  ],6673312.5,0.35032785,"[0.20023285 0.21480699 0.23564033 0.2185594  0.22760522       -inf
 0.171284   0.2016803  0.21592249       -inf 0.22468019 0.25276902
 0.24526861 0.22978881 0.25887525 0.17189613 0.21010305 0.2058792
 0.20685507       -inf 0.22069053 0.25097197 0.21343423 0.2242979
 0.2377545        -inf 0.2143718        -inf       -inf 0.21263315
 0.20427448 0.18946096 0.21192    0.23244442       -inf 0.17555042
       -inf 0.19221582 0.24918279       -inf 0.21683846       -inf
 0.1992574  0.28621122       -inf 0.17235486 0.24403137 0.1641375
 0.231653         -inf 0.2005261        -inf 0.23972735       -inf
 0.2243302        -inf 0.24269359       -inf 0.22712508 0.19611149
 0.24425258 0.23014447 0.22002289 0.22293884 0.19242603 0.22287309
       -inf       -inf 0.2636437  0.22099268 0.2335092  0.22007662
 0.20743303 0.22285426 0.21024865 0.24228033 0.21653062 0.22250049
 0.17974211 0.21879488 0.23762171 0.19326606 0.25427502 0.33759767
 0.25947556 0.21718279       -inf 0.23640786 0.21693425 0.23660731
 0.21684068       -inf 0.20128287       -inf 0.22530876 0.16860628
 0.22825187 0.23459028 0.23774691 0.25593585 0.2046431        -inf
       -inf 0.19927678 0.23295732       -inf 0.22667947 0.20624991
 0.17832653 0.198176   0.24179429       -inf 0.20737422 0.21863978
 0.19929175 0.16542025       -inf 0.24451107 0.23285744 0.28227913
 0.16340446 0.24696308 0.20590617 0.20179912 0.21919551       -inf
 0.19828655 0.25509906]",0.33759767,6673312.5,"[ 6 10 23  4 11  0 13  5  7  0 16  8 14 10 32  5  5  3  3  0  4 29  4  6
  6  0 17  0  0  5  4  1  7 10  0  5  0  1 18  0  5  0  5  7  0  4  5  5
  6  0  4  0 19  0 14  0 14  0 30  1 21  7  9  9  1 16  0  0 30 20 13  3
  2  8  8 10  7 12  1  8 24  1  6 13  4  4  0  5  3  8 11  0  9  0  7  6
  5 12 19  9  2  0  0  5 22  0  7  5  1  2 18  0  5  5  1 16  0 19  8  5
 15  9  3  3  7  0  3 15]",0,918
80.46875,747,176,[140.09683 -23.40947],6400,105098.36,"[ 60069.86   64442.105  70692.09   65567.82   68281.57        -inf
  51385.203  60504.99   64766.316       -inf  67537.95   75830.695
  73580.58   69010.12   77669.58   51568.836  63030.918  64467.71
  62056.52        -inf  66207.164  75291.73   64030.273  67289.37
  71326.35        -inf  64311.664       -inf       -inf  63789.94
  61282.348  56838.29   63575.996  69733.33        -inf  52666.5
       -inf  57664.74   77665.06        -inf  65051.547       -inf
  62189.195  85863.375       -inf  51706.46   73209.414  49027.227
  69555.36        -inf  60157.83        -inf  71918.21        -inf
  67299.06        -inf  72808.08        -inf  68137.92   58833.44
  73279.266  69043.34   65997.64   66881.65   57727.81   66861.93
       -inf  54867.76   79215.34   66297.8    70052.99   66022.984
  62229.906  66860.39   63074.594  72684.09   64959.19   66750.16
  53922.637  65368.305  71292.91   58149.414  76282.51  101279.305
  77842.664  65154.832       -inf  70922.36   65080.277  70982.195
  65052.207       -inf  60384.77        -inf  67592.63   50581.887
  68449.51   70377.08   71324.07   76780.74   61392.938       -inf
  55733.023  59783.03   69887.195       -inf  68003.84   61874.973
  53497.957  59452.793  72664.28        -inf  62212.266  65591.94
  59787.527  49626.08        -inf  73353.32   69857.234  84683.74
  49021.344  74079.45   61771.855  60539.74   65566.875       -inf
  59485.965  76529.72 ]",101279.305,[140.09683 -23.40947],8.863831,[  -0.8776136 -200.67355  ],6791917.0,0.35032785,"[0.20023285 0.21480699 0.23564033 0.2185594  0.22760522       -inf
 0.171284   0.2016833  0.21588771       -inf 0.2251265  0.25276902
 0.24526861 0.23003371 0.25889862 0.17189613 0.21010305 0.21489234
 0.20685507       -inf 0.22069053 0.25097242 0.21343423 0.2242979
 0.2377545        -inf 0.21437222       -inf       -inf 0.21263315
 0.20427448 0.18946096 0.21192    0.23244442       -inf 0.17555499
       -inf 0.19221582 0.25888354       -inf 0.21683846       -inf
 0.20729731 0.28621122       -inf 0.17235486 0.24403137 0.1634241
 0.2318512        -inf 0.2005261        -inf 0.23972735       -inf
 0.2243302        -inf 0.24269359       -inf 0.2271264  0.19611149
 0.24426422 0.23014447 0.21999215 0.22293884 0.19242603 0.22287309
       -inf 0.18289253 0.26405108 0.22099268 0.23350997 0.22007662
 0.20743303 0.22286797 0.21024865 0.24228033 0.21653062 0.2225005
 0.17974211 0.21789435 0.23764305 0.19383138 0.25427502 0.33759767
 0.25947556 0.21718279       -inf 0.23640786 0.21693425 0.23660731
 0.21684068       -inf 0.20128256       -inf 0.22530876 0.16860628
 0.22816503 0.23459028 0.23774691 0.25593585 0.2046431        -inf
 0.18577676 0.19927678 0.23295732       -inf 0.22667947 0.20624991
 0.17832653 0.198176   0.24221428       -inf 0.20737422 0.21863978
 0.19929175 0.16542025       -inf 0.24451107 0.23285744 0.28227913
 0.1634045  0.24693151 0.20590617 0.20179912 0.21855626       -inf
 0.19828655 0.25509906]",0.33759767,6791917.0,"[ 6 10 23  4 11  0 13  5  6  0 15  8 14 11 33  5  5  4  3  0  4 29  4  6
  6  0 17  0  0  5  4  1  7 10  0  5  0  1 20  0  5  0  6  7  0  4  5  4
  6  0  4  0 19  0 14  0 14  0 32  1 20  7  8  9  1 16  0  1 30 20 13  3
  2  9  8 10  7 13  1  7 24  2  6 13  4  4  0  5  3  8 11  0  8  0  7  6
  4 12 19  9  2  0  1  5 22  0  7  5  1  2 19  0  5  5  1 16  0 19  8  5
 16  8  3  3  6  0  3 15]",0,923
80.46875,741,175,[140.09683 -23.40947],6400,105098.484,"[ 60069.86   64442.105  70692.09   65567.82   68281.57        -inf
  51385.258  60504.99   64766.316       -inf  67576.44   75830.695
  73580.58   69010.12   77811.4    51568.836  63030.918  64467.71
  62056.52        -inf  66207.164  75292.48   64030.273  67386.58
  71326.35        -inf  64311.664       -inf       -inf  62755.926
  61266.098  56838.29   63575.996  69741.76        -inf  52666.5
       -inf  57664.74   77665.06        -inf  65051.547       -inf
  62189.195  85863.375       -inf  51706.46   73209.414  48651.62
  69565.984       -inf  60157.83        -inf  71918.21        -inf
  67299.06        -inf  72811.12        -inf  68138.18   58833.44
  73602.984  69043.34   65982.56   66881.65   57727.81   66861.93
       -inf  54867.76   79220.11   66297.8    70605.17   66022.984
  62229.906  65995.125  62290.086  72684.09   64959.19   66755.805
  53922.637  65368.305  71292.91   58149.414  76282.51  101279.305
  77842.664  65154.832       -inf  70922.36   65080.277  70982.195
  65052.207       -inf  60384.77        -inf  67592.63   50581.887
  68449.51   70377.08   71324.79   76780.74   61392.938       -inf
  55733.023  59783.03   69887.195       -inf  68003.84   61874.973
  53497.957  59452.793  72677.13        -inf  62209.457  65591.94
  59787.527  49626.32        -inf  73356.59   69857.234  84683.74
  49021.344  74079.45   61783.887  60539.74   65566.875       -inf
  59485.965  76529.72 ]",101279.305,[140.09683 -23.40947],8.863831,[  -0.8776136 -200.67355  ],6790040.0,0.35032827,"[0.20023285 0.21480699 0.23564033 0.2185594  0.22760522       -inf
 0.17128418 0.2016833  0.21588771       -inf 0.22525479 0.25276902
 0.24526861 0.23003371 0.25937134 0.17189613 0.21010305 0.21489234
 0.20685507       -inf 0.22069053 0.25097492 0.21343423 0.22462192
 0.2377545        -inf 0.21437222       -inf       -inf 0.20918643
 0.20422031 0.18946096 0.21192    0.23247251       -inf 0.17555499
       -inf 0.19221582 0.25888354       -inf 0.21683846       -inf
 0.20729731 0.28621122       -inf 0.17235486 0.24403137 0.16217208
 0.23188663       -inf 0.2005261        -inf 0.23972735       -inf
 0.2243302        -inf 0.24270374       -inf 0.22712727 0.19611149
 0.24534327 0.23014447 0.2199419  0.22293884 0.19242603 0.22287309
       -inf 0.18289253 0.26406696 0.22099268 0.23535053 0.22007662
 0.20743303 0.21998376 0.20763364 0.24228033 0.21653062 0.22251937
 0.17974211 0.21789435 0.23764305 0.19383138 0.25427502 0.33759767
 0.25947556 0.21718279       -inf 0.23640786 0.21693425 0.23660731
 0.21684068       -inf 0.20128256       -inf 0.22530876 0.16860628
 0.22816503 0.23459028 0.23774932 0.25593585 0.2046431        -inf
 0.18577676 0.19927678 0.23295732       -inf 0.22667947 0.20624991
 0.17832653 0.198176   0.24225712       -inf 0.20736486 0.21863978
 0.19929175 0.16542105       -inf 0.24452195 0.23285744 0.28227913
 0.1634045  0.24693151 0.2059463  0.20179912 0.21855626       -inf
 0.19828655 0.25509906]",0.33759767,6790040.0,"[ 6 10 23  4 11  0 14  5  6  0 14  8 14 11 31  5  5  4  3  0  4 29  4  6
  6  0 17  0  0  4  3  1  7 11  0  5  0  1 20  0  5  0  6  7  0  4  5  3
  7  0  4  0 19  0 14  0 15  0 30  1 20  7  7  9  1 16  0  1 30 20 14  3
  2  8  8 10  7 12  1  7 24  2  6 13  4  4  0  5  3  8 11  0  8  0  7  6
  4 12 20  9  2  0  1  5 22  0  7  5  1  2 18  0  4  5  1 15  0 20  8  5
 16  8  4  3  6  0  3 15]",0,917
80.46875,730,175,[140.09683 -23.40947],6400,105105.58,"[ 60069.86   64442.105  70891.37   65567.82   68281.57        -inf
  51385.258  60504.99   64766.316       -inf  67633.805  75830.695
  73580.58   69010.12   77811.4    51568.836  63030.918  64467.71
  62056.52        -inf  66207.164  75292.48   64030.273  67386.58
  71326.35        -inf  64311.78        -inf       -inf  62755.926
  61266.098  56838.29   63575.496  69741.76        -inf  52666.5
       -inf  57664.74   77665.06        -inf  65051.547       -inf
  62189.94   85863.375       -inf  51706.46   73209.414  48651.62
  69565.984       -inf  60157.83        -inf  71918.21        -inf
  81087.664       -inf  72811.12        -inf  68138.18   58833.44
  73602.984  69043.34   65982.56   66881.65   57727.81   66863.805
       -inf  54867.76   79220.11   66297.8    70605.17   66022.984
  62229.906  66045.51   62290.086  72684.09   64959.19   66759.81
  53922.637  65368.305  71296.58   58149.414  76332.19  101279.305
  77842.664  65154.832       -inf  70922.36   65090.88   70982.195
  65052.207       -inf  60183.914       -inf  67582.56   50581.887
  68265.99   70412.92   71324.79   76780.74   61392.938       -inf
  55733.023  59783.03   69887.195       -inf  68003.84   61871.95
  53497.957  59452.793  72683.016       -inf  62201.23   65591.94
  59787.527  49626.32        -inf  73362.8    69857.234  84683.74
  49021.37   74051.41   61783.887  59491.637  65566.875       -inf
  59485.965  76529.72 ]",101279.305,[140.09683 -23.40947],8.863831,[  -0.8776136 -200.67355  ],6802771.5,0.35035193,"[0.20023285 0.21480699 0.23630457 0.2185594  0.22760522       -inf
 0.17128418 0.2016833  0.21588771       -inf 0.22544599 0.25276902
 0.24526861 0.23003371 0.25937134 0.17189613 0.21010305 0.21489234
 0.20685507       -inf 0.22069053 0.25097492 0.21343423 0.22462192
 0.2377545        -inf 0.2143726        -inf       -inf 0.20918643
 0.20422031 0.18946096 0.21191832 0.23247251       -inf 0.17555499
       -inf 0.19221582 0.25888354       -inf 0.21683846       -inf
 0.20729981 0.28621122       -inf 0.17235486 0.24403137 0.16217208
 0.23188663       -inf 0.2005261        -inf 0.23972735       -inf
 0.2702922        -inf 0.24270374       -inf 0.22712727 0.19611149
 0.24534327 0.23014447 0.2199419  0.22293884 0.19242603 0.22287934
       -inf 0.18289253 0.26406696 0.22099268 0.23535053 0.22007662
 0.20743303 0.2201517  0.20763364 0.24228033 0.21653062 0.22253272
 0.17974211 0.21789435 0.23765525 0.19383138 0.2544406  0.33759767
 0.25947556 0.21718279       -inf 0.23640786 0.21696958 0.23660731
 0.21684068       -inf 0.20061304       -inf 0.2252752  0.16860628
 0.2275533  0.23470974 0.23774932 0.25593585 0.2046431        -inf
 0.18577676 0.19927678 0.23295732       -inf 0.22667947 0.20623985
 0.17832653 0.198176   0.24227674       -inf 0.20733742 0.21863978
 0.19929175 0.16542105       -inf 0.24454264 0.23285744 0.28227913
 0.16340457 0.24683802 0.2059463  0.19830546 0.21855626       -inf
 0.19828655 0.25509906]",0.33759767,6802771.5,"[ 6 10 24  4 11  0 14  5  6  0 10  8 14 11 31  5  5  4  3  0  4 29  4  6
  6  0 17  0  0  4  3  1  6 11  0  5  0  1 20  0  5  0  6  7  0  4  5  3
  7  0  4  0 19  0 14  0 15  0 30  1 20  7  7  9  1 17  0  1 30 20 14  3
  2  9  8 10  7 11  1  7 23  2  7 13  4  4  0  5  4  8 11  0  6  0  7  6
  3 12 20  9  2  0  1  5 22  0  7  4  1  2 18  0  3  5  1 15  0 19  8  5
 15  7  4  2  6  0  3 15]",0,906
